measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2018-01-01,661.978,6027.0,6027.0
2018-02-01,456.718,4158.0,4158.0
2018-03-01,574.308,5229.0,5229.0
2018-04-01,565.616,5149.0,5149.0
2018-05-01,406.056,3697.0,3697.0
2018-06-01,457.096,4161.0,4161.0
2018-07-01,272.752,2483.0,2483.0
2018-08-01,328.139,2987.0,2987.0
2018-09-01,449.455,4092.0,4092.0
2018-10-01,450.108,4098.0,4098.0
2018-11-01,508.348,4628.0,4628.0
2018-12-01,528.426,4811.0,4811.0
2019-01-01,521.042,4640.0,4640.0
2019-02-01,409.394,3646.0,3646.0
2019-03-01,595.554,5303.0,5303.0
2019-04-01,630.363,5613.0,5613.0
2019-05-01,453.395,4037.0,4037.0
2019-06-01,360.41,3209.0,3209.0
2019-07-01,358.24,3190.0,3190.0
2019-08-01,256.992,2289.0,2289.0
2019-09-01,490.457,4368.0,4368.0
2019-10-01,586.62,5224.0,5224.0
2019-11-01,606.848,5404.0,5404.0
2019-12-01,591.685,5269.0,5269.0
2020-01-01,375.321,3290.0,3290.0
2020-02-01,452.8,3970.0,3970.0
2020-03-01,451.856,3961.0,3961.0
2020-04-01,449.683,3942.0,3942.0
2020-05-01,397.754,3487.0,3487.0
2020-06-01,466.565,4090.0,4090.0
2020-07-01,255.591,2241.0,2241.0
2020-08-01,345.415,3028.0,3028.0
2020-09-01,444.969,3901.0,3901.0
2020-10-01,496.884,4356.0,4356.0
2020-11-01,568.523,4984.0,4984.0
2020-12-01,438.639,3846.0,3846.0
2021-01-01,392.532,3472.0,3472.0
2021-02-01,334.476,2958.0,2958.0
2021-03-01,478.899,4235.0,4235.0
2021-04-01,460.441,4072.0,4072.0
2021-05-01,413.946,3661.0,3661.0
2021-06-01,281.929,2493.0,2493.0
2021-07-01,196.735,1740.0,1740.0
2021-08-01,271.832,2404.0,2404.0
2021-09-01,341.822,3023.0,3023.0
2021-10-01,383.51,3392.0,3392.0
2021-11-01,512.044,4529.0,4529.0
2021-12-01,476.834,4217.0,4217.0
2022-01-01,547.831,1869.0,1869.0
2022-02-01,513.409,1752.0,1752.0
2022-03-01,562.84,1920.0,1920.0
2022-04-01,588.466,2008.0,2008.0
2022-05-01,470.912,1607.0,1607.0
2022-06-01,365.065,1246.0,1246.0
2022-07-01,266.146,908.0,908.0
2022-08-01,251.624,859.0,859.0
2022-09-01,368.4,1257.0,1257.0
2022-10-01,434.545,1483.0,1483.0
2022-11-01,597.903,2040.0,2040.0
2022-12-01,513.859,1753.0,1753.0
2023-01-01,443.0,1512.0,1512.0
2023-02-01,550.0,1877.0,1877.0
2023-03-01,552.0,1883.0,1883.0
2023-04-01,667.0,2276.0,2276.0
2023-05-01,321.0,1095.0,1095.0
2023-06-01,191.0,652.0,652.0
2023-07-01,95.0,324.0,324.0
2023-08-01,242.0,826.0,826.0
2023-09-01,359.0,1225.0,1225.0
2023-10-01,481.0,1641.0,1641.0
2023-11-01,538.0,1836.0,1836.0
2023-12-01,469.0,1600.0,1600.0
2024-01-01,473.0,1614.0,1614.0
2024-02-01,491.0,1675.0,1675.0
2024-03-01,608.0,2074.0,2074.0
2024-04-01,645.0,2201.0,2201.0
2024-05-01,380.0,1297.0,1297.0
2024-06-01,412.0,1406.0,1406.0
2024-07-01,212.0,723.0,723.0
2024-08-01,271.0,925.0,925.0
2024-09-01,297.0,1013.0,1013.0
2024-10-01,511.0,1744.0,1744.0
2024-11-01,469.0,1600.0,1600.0
2024-12-01,461.0,1573.0,1573.0
