measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2007-08-01,63042.0,623107.0,623107.0
2007-09-01,31154.0,307926.0,307926.0
2007-10-01,11370.0,112381.0,112381.0
2007-11-01,3668.0,36255.0,36255.0
2007-12-01,25006.0,247159.0,247159.0
2008-01-01,34809.0,343008.0,343008.0
2008-02-01,62828.0,619107.0,619107.0
2008-03-01,87246.0,859722.0,859722.0
2008-04-01,89760.0,884495.0,884495.0
2008-05-01,92663.0,913101.0,913101.0
2008-06-01,87694.0,864137.0,864137.0
2008-07-01,81454.0,802648.0,802648.0
2008-08-01,54331.0,535378.0,535378.0
2008-09-01,59012.0,581504.0,581504.0
2008-10-01,48416.0,477091.0,477091.0
2008-11-01,22323.0,219971.0,219971.0
2008-12-01,16365.0,161261.0,161261.0
2009-01-01,24247.0,236651.0,236651.0
2009-02-01,38200.0,372832.0,372832.0
2009-03-01,35968.0,351048.0,351048.0
2009-04-01,84582.0,825520.0,825520.0
2009-05-01,89603.0,874525.0,874525.0
2009-06-01,81919.0,799529.0,799529.0
2009-07-01,43993.0,429372.0,429372.0
2009-08-01,39922.0,389639.0,389639.0
2009-09-01,64794.0,632389.0,632389.0
2009-10-01,82178.0,802057.0,802057.0
2009-11-01,72696.0,709513.0,709513.0
2009-12-01,33099.0,323046.0,323046.0
2010-01-01,53437.0,521331.0,521331.0
2010-02-01,68749.0,670715.0,670715.0
2010-03-01,63401.0,618540.0,618540.0
2010-04-01,64648.0,630706.0,630706.0
2010-05-01,64771.0,631906.0,631906.0
2010-06-01,74447.0,726305.0,726305.0
2010-07-01,77550.0,756578.0,756578.0
2010-08-01,16529.0,161257.0,161257.0
2010-09-01,25645.0,250193.0,250193.0
2010-10-01,3075.0,30000.0,30000.0
2010-11-01,6873.0,67053.0,67053.0
2010-12-01,7344.0,71648.0,71648.0
2011-01-01,6296.0,61172.0,61172.0
2011-02-01,21516.0,209049.0,209049.0
2011-03-01,78971.0,767282.0,767282.0
2011-04-01,50233.0,488064.0,488064.0
2011-05-01,75127.0,729934.0,729934.0
2011-06-01,32406.0,314857.0,314857.0
2011-07-01,3261.0,31684.0,31684.0
2011-08-01,15128.0,146984.0,146984.0
2011-09-01,2999.0,29138.0,29138.0
2011-10-01,899.0,8735.0,8735.0
2011-11-01,12735.0,123733.0,123733.0
2011-12-01,21831.0,212110.0,212110.0
2012-01-01,8006.0,76185.0,76185.0
2012-02-01,11964.0,113849.0,113849.0
2012-03-01,41430.0,394248.0,394248.0
2012-04-01,67100.0,638524.0,638524.0
2012-05-01,34580.0,329063.0,329063.0
2012-06-01,1516.0,14426.0,14426.0
2012-07-01,1271.0,12095.0,12095.0
2012-08-01,2000.0,19032.0,19032.0
2012-09-01,8940.0,85073.0,85073.0
2012-10-01,8573.0,81581.0,81581.0
2012-11-01,986.0,9383.0,9383.0
2012-12-01,2064.0,19641.0,19641.0
2013-01-01,6032.0,57551.0,57551.0
2013-02-01,16182.0,154392.0,154392.0
2013-03-01,33849.0,322953.0,322953.0
2013-04-01,64058.0,611177.0,611177.0
2013-05-01,70358.0,671286.0,671286.0
2013-06-01,63763.0,608363.0,608363.0
2013-07-01,16912.0,161357.0,161357.0
2013-08-01,83906.0,800547.0,800547.0
2013-09-01,45127.0,430557.0,430557.0
2013-10-01,4764.0,45453.0,45453.0
2013-11-01,34283.0,327094.0,327094.0
2013-12-01,18817.0,179533.0,179533.0
2014-01-01,18143.0,172540.0,172540.0
2014-02-01,7411.0,70479.0,70479.0
2014-03-01,18519.0,176116.0,176116.0
2014-04-01,15003.0,142679.0,142679.0
2014-05-01,1577.0,14997.0,14997.0
2014-06-01,57475.0,546587.0,546587.0
2014-07-01,13067.0,124267.0,124267.0
2014-08-01,13716.0,130439.0,130439.0
2014-09-01,7822.0,74387.0,74387.0
2014-10-01,37909.0,360515.0,360515.0
2014-11-01,7288.0,69309.0,69309.0
2014-12-01,16177.0,153843.0,153843.0
2015-01-01,8287.0,77227.0,77227.0
2015-02-01,7703.0,71784.0,71784.0
2015-03-01,31676.0,295189.0,295189.0
2015-04-01,63741.0,594002.0,594002.0
2015-05-01,69602.0,648621.0,648621.0
2015-06-01,83466.0,777820.0,777820.0
2015-07-01,85199.0,793969.0,793969.0
2015-08-01,42236.0,393597.0,393597.0
2015-09-01,14346.0,133690.0,133690.0
2015-10-01,2657.0,24761.0,24761.0
2015-11-01,32206.0,300128.0,300128.0
2015-12-01,84020.0,782982.0,782982.0
2016-01-01,73220.0,675967.0,675967.0
2016-02-01,14544.0,134270.0,134270.0
2016-03-01,15729.0,145210.0,145210.0
2016-04-01,30301.0,279739.0,279739.0
2016-05-01,87814.0,810699.0,810699.0
2016-06-01,57214.0,528200.0,528200.0
2016-07-01,43868.0,404989.0,404989.0
2016-08-01,20967.0,193567.0,193567.0
2016-09-01,61740.0,569984.0,569984.0
2016-10-01,60373.0,557364.0,557364.0
2016-11-01,6019.0,55567.0,55567.0
2016-12-01,3466.0,31998.0,31998.0
2017-01-01,33589.417,309459.0,309459.0
2017-02-01,30122.827,277522.0,277522.0
2017-03-01,37893.392,349112.0,349112.0
2017-04-01,36894.819,339912.0,339912.0
2017-05-01,39694.245,365703.0,365703.0
2017-06-01,38370.386,353506.0,353506.0
2017-07-01,31588.516,291025.0,291025.0
2017-08-01,25749.811,237233.0,237233.0
2017-09-01,23503.192,216535.0,216535.0
2017-10-01,21057.963,194007.0,194007.0
2017-11-01,24124.178,222256.0,222256.0
2017-12-01,28361.254,261292.0,261292.0
2018-01-01,30926.083,281551.0,281551.0
2018-02-01,30646.336,279004.0,279004.0
2018-03-01,31146.434,283557.0,283557.0
2018-04-01,32869.837,299247.0,299247.0
2018-05-01,36817.684,335188.0,335188.0
2018-06-01,33537.085,305322.0,305322.0
2018-07-01,28597.377,260351.0,260351.0
2018-08-01,24796.918,225751.0,225751.0
2018-09-01,21203.482,193037.0,193037.0
2018-10-01,20932.137,190566.0,190566.0
2018-11-01,24426.947,222383.0,222383.0
2018-12-01,25209.68,229509.0,229509.0
2019-01-01,77019.629,685860.0,685860.0
2019-02-01,124926.62,1112472.0,1112472.0
2019-03-01,47320.148,421386.0,421386.0
2019-04-01,90767.117,808281.0,808281.0
2019-05-01,105724.02,941472.0,941472.0
2019-06-01,64109.029,570891.0,570891.0
2019-07-01,102417.27,912026.0,912026.0
2019-08-01,45932.131,409026.0,409026.0
2019-09-01,48708.165,433746.0,433746.0
2019-10-01,45758.629,407481.0,407481.0
2019-11-01,42293.69,376625.0,376625.0
2019-12-01,34409.55,306417.0,306417.0
2020-01-01,26264.27,230259.0,230259.0
2020-02-01,55282.957,484666.0,484666.0
2020-03-01,51081.404,447831.0,447831.0
2020-04-01,62424.382,547275.0,547275.0
2020-05-01,68136.914,597356.0,597356.0
2020-06-01,30596.551,268240.0,268240.0
2020-07-01,42474.604,372375.0,372375.0
2020-08-01,33360.091,292468.0,292468.0
2020-09-01,43733.246,383409.0,383409.0
2020-10-01,42754.302,374827.0,374827.0
2020-11-01,26440.601,231805.0,231805.0
2020-12-01,28866.678,253074.0,253074.0
2021-01-01,48656.222,430316.0,430316.0
2021-02-01,25645.352,226807.0,226807.0
2021-03-01,43199.998,382061.0,382061.0
2021-04-01,39175.758,346470.0,346470.0
2021-05-01,82900.817,733175.0,733175.0
2021-06-01,61883.708,547300.0,547300.0
2021-07-01,61024.518,539701.0,539701.0
2021-08-01,40813.359,360953.0,360953.0
2021-09-01,27886.957,246632.0,246632.0
2021-10-01,30187.309,266977.0,266977.0
2021-11-01,26374.195,233253.0,233253.0
2021-12-01,28861.807,255254.0,255254.0
2022-01-01,18462.357,62994.0,62994.0
2022-02-01,22913.84,78182.0,78182.0
2022-03-01,28896.985,98597.0,98597.0
2022-04-01,59943.696,204528.0,204528.0
2022-05-01,46144.526,157445.0,157445.0
2022-06-01,45741.009,156068.0,156068.0
2022-07-01,28010.382,95571.0,95571.0
2022-08-01,24623.107,84014.0,84014.0
2022-09-01,27251.655,92983.0,92983.0
2022-10-01,20742.801,70774.0,70774.0
2022-11-01,25174.392,85895.0,85895.0
2022-12-01,41025.25,139978.0,139978.0
2023-01-01,9519.0,32479.0,32479.0
2023-02-01,33506.0,114322.0,114322.0
2023-03-01,54581.0,186230.0,186230.0
2023-04-01,28220.0,96287.0,96287.0
2023-05-01,19587.0,66831.0,66831.0
2023-06-01,9621.0,32827.0,32827.0
2023-07-01,4592.0,15668.0,15668.0
2023-08-01,23494.0,80162.0,80162.0
2023-09-01,13922.0,47502.0,47502.0
2023-10-01,6550.0,22349.0,22349.0
2023-11-01,3883.0,13249.0,13249.0
2023-12-01,20520.0,70014.0,70014.0
2024-01-01,34633.0,118168.0,118168.0
2024-02-01,41111.0,140271.0,140271.0
2024-03-01,19231.0,65616.0,65616.0
2024-04-01,30110.0,102735.0,102735.0
2024-05-01,84903.0,289689.0,289689.0
2024-06-01,65013.0,221824.0,221824.0
2024-07-01,13432.0,45830.0,45830.0
2024-08-01,7831.0,26719.0,26719.0
2024-09-01,3377.0,11522.0,11522.0
2024-10-01,932.0,3180.0,3180.0
2024-11-01,38542.0,131505.0,131505.0
2024-12-01,10016.0,34175.0,34175.0
