measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-01-01,610.57,2083.0,2083.0
2022-02-01,681.298,2325.0,2325.0
2022-03-01,888.359,3031.0,3031.0
2022-04-01,1153.136,3935.0,3935.0
2022-05-01,1093.035,3729.0,3729.0
2022-06-01,1155.139,3941.0,3941.0
2022-07-01,1028.423,3509.0,3509.0
2022-08-01,1000.413,3413.0,3413.0
2022-09-01,936.618,3196.0,3196.0
2022-10-01,785.309,2679.0,2679.0
2022-11-01,613.273,2092.0,2092.0
2022-12-01,480.427,1639.0,1639.0
2023-01-01,508.0,1733.0,1733.0
2023-02-01,622.0,2122.0,2122.0
2023-03-01,952.0,3248.0,3248.0
2023-04-01,1002.0,3419.0,3419.0
2023-05-01,1140.0,3890.0,3890.0
2023-06-01,1171.0,3995.0,3995.0
2023-07-01,1225.0,4180.0,4180.0
2023-08-01,385.0,1314.0,1314.0
2023-09-01,0.0,0.0,0.0
2023-10-01,381.0,1300.0,1300.0
2023-11-01,631.0,2153.0,2153.0
2023-12-01,538.0,1836.0,1836.0
2024-01-01,621.0,2119.0,2119.0
2024-02-01,747.0,2549.0,2549.0
2024-03-01,933.0,3183.0,3183.0
2024-04-01,1066.0,3637.0,3637.0
2024-05-01,892.0,3044.0,3044.0
2024-06-01,1152.0,3931.0,3931.0
2024-07-01,997.0,3402.0,3402.0
2024-08-01,1097.0,3743.0,3743.0
2024-09-01,760.0,2593.0,2593.0
2024-10-01,958.0,3269.0,3269.0
2024-11-01,620.0,2115.0,2115.0
2024-12-01,398.0,1358.0,1358.0
