measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2010-01-01,0.0,0.0,0.0
2010-02-01,0.0,0.0,0.0
2010-03-01,0.0,0.0,0.0
2010-04-01,0.0,0.0,0.0
2010-05-01,0.0,0.0,0.0
2010-06-01,0.0,0.0,0.0
2010-07-01,0.0,0.0,0.0
2010-08-01,0.0,0.0,0.0
2010-09-01,620.015,6049.0,6049.0
2010-10-01,277.784,2710.0,2710.0
2010-11-01,237.52,2317.0,2317.0
2010-12-01,88.681,865.0,865.0
2011-01-01,3.821,37.0,37.0
2011-02-01,288.492,2803.0,2803.0
2011-03-01,412.719,4010.0,4010.0
2011-04-01,684.881,6654.0,6654.0
2011-05-01,840.59,8167.0,8167.0
2011-06-01,1080.197,10495.0,10495.0
2011-07-01,929.099,9027.0,9027.0
2011-08-01,957.175,9300.0,9300.0
2011-09-01,660.626,6419.0,6419.0
2011-10-01,528.051,5131.0,5131.0
2011-11-01,187.512,1822.0,1822.0
2011-12-01,177.837,1728.0,1728.0
2012-01-01,20.377,194.0,194.0
2012-02-01,202.368,1926.0,1926.0
2012-03-01,496.167,4722.0,4722.0
2012-04-01,717.899,6832.0,6832.0
2012-05-01,986.795,9390.0,9390.0
2012-06-01,1066.576,10150.0,10150.0
2012-07-01,922.282,8776.0,8776.0
2012-08-01,726.813,6916.0,6916.0
2012-09-01,680.53,6476.0,6476.0
2012-10-01,534.839,5090.0,5090.0
2012-11-01,273.507,2603.0,2603.0
2012-12-01,199.847,1902.0,1902.0
2013-01-01,46.676,445.0,445.0
2013-02-01,95.633,912.0,912.0
2013-03-01,162.864,1554.0,1554.0
2013-04-01,171.716,1638.0,1638.0
2013-05-01,193.251,1844.0,1844.0
2013-06-01,246.278,2350.0,2350.0
2013-07-01,232.356,2217.0,2217.0
2013-08-01,312.706,2984.0,2984.0
2013-09-01,303.972,2900.0,2900.0
2013-10-01,269.114,2568.0,2568.0
2013-11-01,267.887,2556.0,2556.0
2013-12-01,279.547,2667.0,2667.0
2014-01-01,241.653,2298.0,2298.0
2014-02-01,275.605,2621.0,2621.0
2014-03-01,485.228,4615.0,4615.0
2014-04-01,574.216,5461.0,5461.0
2014-05-01,659.662,6273.0,6273.0
2014-06-01,731.621,6958.0,6958.0
2014-07-01,677.035,6439.0,6439.0
2014-08-01,732.579,6967.0,6967.0
2014-09-01,714.773,6797.0,6797.0
2014-10-01,645.463,6138.0,6138.0
2014-11-01,536.387,5101.0,5101.0
2014-12-01,365.778,3479.0,3479.0
2015-01-01,322.761,3008.0,3008.0
2015-02-01,406.784,3791.0,3791.0
2015-03-01,596.121,5555.0,5555.0
2015-04-01,669.058,6235.0,6235.0
2015-05-01,672.506,6267.0,6267.0
2015-06-01,692.906,6457.0,6457.0
2015-07-01,717.122,6683.0,6683.0
2015-08-01,725.836,6764.0,6764.0
2015-09-01,599.015,5582.0,5582.0
2015-10-01,504.624,4703.0,4703.0
2015-11-01,467.469,4356.0,4356.0
2015-12-01,384.798,3586.0,3586.0
2016-01-01,265.985,2456.0,2456.0
2016-02-01,443.965,4099.0,4099.0
2016-03-01,490.047,4524.0,4524.0
2016-04-01,570.873,5270.0,5270.0
2016-05-01,709.622,6551.0,6551.0
2016-06-01,680.607,6283.0,6283.0
2016-07-01,794.535,7335.0,7335.0
2016-08-01,783.535,7234.0,7234.0
2016-09-01,691.308,6382.0,6382.0
2016-10-01,582.768,5380.0,5380.0
2016-11-01,500.624,4622.0,4622.0
2016-12-01,365.131,3371.0,3371.0
2017-01-01,267.057,2460.0,2460.0
2017-02-01,298.293,2748.0,2748.0
2017-03-01,556.239,5125.0,5125.0
2017-04-01,586.041,5399.0,5399.0
2017-05-01,736.847,6789.0,6789.0
2017-06-01,798.527,7357.0,7357.0
2017-07-01,727.866,6706.0,6706.0
2017-08-01,672.661,6197.0,6197.0
2017-09-01,628.122,5787.0,5787.0
2017-10-01,578.647,5331.0,5331.0
2017-11-01,355.581,3276.0,3276.0
2017-12-01,339.119,3124.0,3124.0
2018-01-01,320.477,2918.0,2918.0
2018-02-01,451.121,4107.0,4107.0
2018-03-01,515.828,4696.0,4696.0
2018-04-01,644.85,5871.0,5871.0
2018-05-01,777.289,7076.0,7076.0
2018-06-01,837.478,7624.0,7624.0
2018-07-01,723.891,6590.0,6590.0
2018-08-01,728.93,6636.0,6636.0
2018-09-01,690.034,6282.0,6282.0
2018-10-01,543.657,4949.0,4949.0
2018-11-01,373.95,3404.0,3404.0
2018-12-01,297.495,2708.0,2708.0
2019-01-01,302.469,2693.0,2693.0
2019-02-01,352.931,3143.0,3143.0
2019-03-01,536.107,4774.0,4774.0
2019-04-01,623.529,5553.0,5553.0
2019-05-01,649.194,5781.0,5781.0
2019-06-01,784.837,6989.0,6989.0
2019-07-01,774.536,6897.0,6897.0
2019-08-01,758.565,6755.0,6755.0
2019-09-01,620.347,5524.0,5524.0
2019-10-01,569.996,5076.0,5076.0
2019-11-01,364.532,3246.0,3246.0
2019-12-01,234.957,2092.0,2092.0
2020-01-01,336.71,2952.0,2952.0
2020-02-01,456.424,4001.0,4001.0
2020-03-01,446.639,3916.0,3916.0
2020-04-01,562.891,4935.0,4935.0
2020-05-01,736.683,6458.0,6458.0
2020-06-01,733.589,6431.0,6431.0
2020-07-01,828.601,7264.0,7264.0
2020-08-01,686.473,6018.0,6018.0
2020-09-01,539.017,4726.0,4726.0
2020-10-01,498.228,4368.0,4368.0
2020-11-01,393.886,3453.0,3453.0
2020-12-01,311.859,2734.0,2734.0
2021-01-01,314.136,2778.0,2778.0
2021-02-01,411.512,3639.0,3639.0
2021-03-01,531.333,4699.0,4699.0
2021-04-01,665.09,5882.0,5882.0
2021-05-01,724.935,6411.0,6411.0
2021-06-01,704.197,6228.0,6228.0
2021-07-01,674.486,5965.0,5965.0
2021-08-01,663.426,5867.0,5867.0
2021-09-01,572.045,5059.0,5059.0
2021-10-01,476.127,4211.0,4211.0
2021-11-01,378.85,3351.0,3351.0
2021-12-01,258.863,2289.0,2289.0
2022-01-01,329.687,1125.0,1125.0
2022-02-01,393.25,1342.0,1342.0
2022-03-01,521.366,1779.0,1779.0
2022-04-01,588.118,2007.0,2007.0
2022-05-01,689.292,2352.0,2352.0
2022-06-01,717.725,2449.0,2449.0
2022-07-01,692.236,2362.0,2362.0
2022-08-01,642.736,2193.0,2193.0
2022-09-01,542.415,1851.0,1851.0
2022-10-01,499.722,1705.0,1705.0
2022-11-01,370.46,1264.0,1264.0
2022-12-01,258.993,884.0,884.0
2023-01-01,256.0,873.0,873.0
2023-02-01,369.0,1259.0,1259.0
2023-03-01,563.0,1921.0,1921.0
2023-04-01,804.0,2743.0,2743.0
2023-05-01,655.0,2235.0,2235.0
2023-06-01,587.0,2003.0,2003.0
2023-07-01,605.0,2064.0,2064.0
2023-08-01,577.0,1969.0,1969.0
2023-09-01,456.0,1556.0,1556.0
2023-10-01,508.0,1733.0,1733.0
2023-11-01,382.0,1303.0,1303.0
2023-12-01,266.0,908.0,908.0
2024-01-01,284.0,969.0,969.0
2024-02-01,314.0,1071.0,1071.0
2024-03-01,561.0,1914.0,1914.0
2024-04-01,768.0,2620.0,2620.0
2024-05-01,815.0,2781.0,2781.0
2024-06-01,733.0,2501.0,2501.0
2024-07-01,651.0,2221.0,2221.0
2024-08-01,675.0,2303.0,2303.0
2024-09-01,520.0,1774.0,1774.0
2024-10-01,523.0,1784.0,1784.0
2024-11-01,359.0,1225.0,1225.0
2024-12-01,285.0,972.0,972.0
