measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-01-01,310.666,2748.0,2748.0
2021-02-01,268.437,2374.0,2374.0
2021-03-01,538.069,4759.0,4759.0
2021-04-01,649.911,5748.0,5748.0
2021-05-01,692.769,6127.0,6127.0
2021-06-01,625.799,5535.0,5535.0
2021-07-01,703.788,6224.0,6224.0
2021-08-01,632.227,5591.0,5591.0
2021-09-01,586.51,5187.0,5187.0
2021-10-01,421.885,3731.0,3731.0
2021-11-01,406.663,3597.0,3597.0
2021-12-01,271.276,2399.0,2399.0
2022-01-01,964.333,3290.0,3290.0
2022-02-01,1373.324,4686.0,4686.0
2022-03-01,1775.499,6058.0,6058.0
2022-04-01,2312.222,7889.0,7889.0
2022-05-01,2100.234,7166.0,7166.0
2022-06-01,2566.79,8758.0,8758.0
2022-07-01,2240.289,7644.0,7644.0
2022-08-01,2231.496,7614.0,7614.0
2022-09-01,1965.204,6705.0,6705.0
2022-10-01,1532.042,5227.0,5227.0
2022-11-01,980.575,3346.0,3346.0
2022-12-01,819.992,2798.0,2798.0
2023-01-01,1165.0,3975.0,3975.0
2023-02-01,1539.0,5251.0,5251.0
2023-03-01,2197.0,7496.0,7496.0
2023-04-01,2569.0,8765.0,8765.0
2023-05-01,2867.0,9782.0,9782.0
2023-06-01,2921.0,9966.0,9966.0
2023-07-01,2976.0,10154.0,10154.0
2023-08-01,2691.0,9182.0,9182.0
2023-09-01,2139.0,7298.0,7298.0
2023-10-01,1849.0,6309.0,6309.0
2023-11-01,1409.0,4808.0,4808.0
2023-12-01,1141.0,3893.0,3893.0
2024-01-01,808.0,2757.0,2757.0
2024-02-01,1056.0,3603.0,3603.0
2024-03-01,1137.0,3879.0,3879.0
2024-04-01,1269.0,4330.0,4330.0
2024-05-01,2529.0,8629.0,8629.0
2024-06-01,3239.0,11051.0,11051.0
2024-07-01,2828.0,9649.0,9649.0
2024-08-01,2564.0,8748.0,8748.0
2024-09-01,1719.0,5865.0,5865.0
2024-10-01,2148.0,7329.0,7329.0
2024-11-01,1107.0,3777.0,3777.0
2024-12-01,1153.0,3934.0,3934.0
