measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-10-01,1041.515,9131.0,9131.0
2020-11-01,909.943,7977.0,7977.0
2020-12-01,946.542,8298.0,8298.0
2021-01-01,126.258,1117.0,1117.0
2021-02-01,114.808,1015.0,1015.0
2021-03-01,125.409,1109.0,1109.0
2021-04-01,156.064,1380.0,1380.0
2021-05-01,178.821,1581.0,1581.0
2021-06-01,189.253,1674.0,1674.0
2021-07-01,165.963,1468.0,1468.0
2021-08-01,172.784,1528.0,1528.0
2021-09-01,164.75,1457.0,1457.0
2021-10-01,157.391,1392.0,1392.0
2021-11-01,138.719,1227.0,1227.0
2021-12-01,106.78,944.0,944.0
2022-01-01,377.019,1286.0,1286.0
2022-02-01,406.255,1386.0,1386.0
2022-03-01,448.361,1530.0,1530.0
2022-04-01,423.629,1445.0,1445.0
2022-05-01,386.539,1319.0,1319.0
2022-06-01,470.916,1607.0,1607.0
2022-07-01,480.872,1641.0,1641.0
2022-08-01,562.456,1919.0,1919.0
2022-09-01,484.221,1652.0,1652.0
2022-10-01,414.785,1415.0,1415.0
2022-11-01,377.784,1289.0,1289.0
2022-12-01,322.163,1099.0,1099.0
2023-01-01,403.0,1375.0,1375.0
2023-02-01,355.0,1211.0,1211.0
2023-03-01,487.0,1662.0,1662.0
2023-04-01,488.0,1665.0,1665.0
2023-05-01,593.0,2023.0,2023.0
2023-06-01,591.0,2016.0,2016.0
2023-07-01,625.0,2133.0,2133.0
2023-08-01,750.0,2559.0,2559.0
2023-09-01,618.0,2109.0,2109.0
2023-10-01,553.0,1887.0,1887.0
2023-11-01,370.0,1262.0,1262.0
2023-12-01,378.0,1290.0,1290.0
2024-01-01,367.0,1252.0,1252.0
2024-02-01,159.0,543.0,543.0
2024-03-01,0.0,0.0,0.0
2024-04-01,138.0,471.0,471.0
2024-05-01,271.0,925.0,925.0
2024-06-01,402.0,1372.0,1372.0
2024-07-01,303.0,1034.0,1034.0
2024-08-01,229.0,781.0,781.0
2024-09-01,547.0,1866.0,1866.0
2024-10-01,456.0,1556.0,1556.0
2024-11-01,124.0,423.0,423.0
2024-12-01,136.0,464.0,464.0
