measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,40783.0,417658.7,417658.7
2003-02-01,52785.0,540571.19,540571.19
2003-03-01,56187.0,575411.07,575411.07
2003-04-01,100565.0,1029886.17,1029886.17
2003-05-01,128998.0,1321068.52,1321068.52
2003-06-01,92679.0,949125.64,949125.64
2003-07-01,96975.0,993120.98,993120.98
2003-08-01,61832.0,633221.51,633221.51
2003-09-01,36802.0,376889.28,376889.28
2003-10-01,38792.0,397268.87,397268.87
2003-11-01,87142.0,892421.22,892421.22
2003-12-01,93155.0,954000.36,954000.36
2004-01-01,68675.0,688260.85,688260.85
2004-02-01,70567.0,707222.47,707222.47
2004-03-01,71985.0,721433.67,721433.67
2004-04-01,39627.0,397141.79,397141.79
2004-05-01,119802.0,1200655.64,1200655.64
2004-06-01,136031.0,1363302.68,1363302.68
2004-07-01,122525.0,1227945.55,1227945.55
2004-08-01,83480.0,836636.56,836636.56
2004-09-01,88379.0,885734.34,885734.34
2004-10-01,84641.0,848272.1,848272.1
2004-11-01,68200.0,683500.4,683500.4
2004-12-01,111855.0,1121010.81,1121010.81
2005-01-01,82156.0,821477.84,821477.84
2005-02-01,65192.0,651854.81,651854.81
2005-03-01,40802.0,407979.2,407979.2
2005-04-01,72021.0,720137.98,720137.98
2005-05-01,135261.0,1352474.74,1352474.74
2005-06-01,130324.0,1303109.68,1303109.68
2005-07-01,120247.0,1202349.75,1202349.75
2005-08-01,80761.0,807529.24,807529.24
2005-09-01,39213.0,392090.79,392090.79
2005-10-01,82897.0,828887.1,828887.1
2005-11-01,90455.0,904459.55,904459.55
2005-12-01,92729.0,927197.27,927197.27
2006-01-01,83070.0,823971.0,823971.0
2006-02-01,106966.0,1060996.0,1060996.0
2006-03-01,85613.0,849195.0,849195.0
2006-04-01,106837.0,1059716.0,1059716.0
2006-05-01,127226.0,1261955.0,1261955.0
2006-06-01,129020.0,1279749.0,1279749.0
2006-07-01,112924.0,1120093.0,1120093.0
2006-08-01,49104.0,487063.0,487063.0
2006-09-01,48684.0,482897.0,482897.0
2006-10-01,57036.0,565740.0,565740.0
2006-11-01,79988.0,793401.0,793401.0
2006-12-01,89621.0,888951.0,888951.0
2007-01-01,88202.0,871789.0,871789.0
2007-02-01,76265.0,753803.0,753803.0
2007-03-01,89111.0,880773.0,880773.0
2007-04-01,127032.0,1255584.0,1255584.0
2007-05-01,141433.0,1397924.0,1397924.0
2007-06-01,137348.0,1357548.0,1357548.0
2007-07-01,104244.0,1030348.0,1030348.0
2007-08-01,57686.0,570168.0,570168.0
2007-09-01,61287.0,605761.0,605761.0
2007-10-01,52157.0,515520.0,515520.0
2007-11-01,46327.0,457896.0,457896.0
2007-12-01,107501.0,1062540.0,1062540.0
2008-01-01,84186.0,829569.0,829569.0
2008-02-01,75243.0,741445.0,741445.0
2008-03-01,63229.0,623059.0,623059.0
2008-04-01,53847.0,530608.0,530608.0
2008-05-01,120569.0,1188087.0,1188087.0
2008-06-01,128695.0,1268161.0,1268161.0
2008-07-01,140750.0,1386951.0,1386951.0
2008-08-01,97005.0,955887.0,955887.0
2008-09-01,74502.0,734143.0,734143.0
2008-10-01,73710.0,726338.0,726338.0
2008-11-01,51962.0,512034.0,512034.0
2008-12-01,106203.0,1046524.0,1046524.0
2009-01-01,90338.0,881699.0,881699.0
2009-02-01,80144.0,782205.0,782205.0
2009-03-01,63808.0,622766.0,622766.0
2009-04-01,64731.0,631775.0,631775.0
2009-05-01,123786.0,1208151.0,1208151.0
2009-06-01,138376.0,1350550.0,1350550.0
2009-07-01,107387.0,1048097.0,1048097.0
2009-08-01,59928.0,584897.0,584897.0
2009-09-01,50576.0,493622.0,493622.0
2009-10-01,65785.0,642062.0,642062.0
2009-11-01,73169.0,714129.0,714129.0
2009-12-01,75357.0,735484.0,735484.0
2010-01-01,84698.0,826314.0,826314.0
2010-02-01,75224.0,733885.0,733885.0
2010-03-01,46938.0,457927.0,457927.0
