measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2006-02-01,860.639,8537.0,8537.0
2006-03-01,1203.3990000000001,11937.0,11937.0
2006-04-01,1292.877,12824.0,12824.0
2006-05-01,1321.07,13104.0,13104.0
2006-06-01,1224.901,12150.0,12150.0
2006-07-01,1133.892,11247.0,11247.0
2006-08-01,950.994,9433.0,9433.0
2006-09-01,1042.546,10341.0,10341.0
2006-10-01,1291.559,12811.0,12811.0
2006-11-01,1273.527,12632.0,12632.0
2006-12-01,1150.731,11414.0,11414.0
2007-01-01,1335.7540000000001,13203.0,13203.0
2007-02-01,1764.189,17437.0,17437.0
2007-03-01,2545.6330000000003,25161.0,25161.0
2007-04-01,3513.3880000000004,34726.0,34726.0
2007-05-01,4203.78,41550.0,41550.0
2007-06-01,4198.8910000000005,41502.0,41502.0
2007-07-01,3872.9350000000004,38280.0,38280.0
2007-08-01,3443.71,34038.0,34038.0
2007-09-01,2787.22,27549.0,27549.0
2007-10-01,2003.24,19800.0,19800.0
2007-11-01,1079.727,10672.0,10672.0
2007-12-01,1337.534,13220.0,13220.0
2008-01-01,1231.008,12130.0,12130.0
2008-02-01,1192.16,11748.0,11748.0
2008-03-01,2044.4850000000001,20146.0,20146.0
2008-04-01,2445.347,24096.0,24096.0
2008-05-01,3135.9970000000003,30902.0,30902.0
2008-06-01,2996.389,29526.0,29526.0
2008-07-01,3178.764,31324.0,31324.0
2008-08-01,2941.817,28989.0,28989.0
2008-09-01,1843.017,18161.0,18161.0
2008-10-01,1352.1480000000001,13324.0,13324.0
2008-11-01,1011.4350000000001,9967.0,9967.0
2008-12-01,1093.433,10775.0,10775.0
2009-01-01,557.572,5442.0,5442.0
2009-02-01,909.263,8874.0,8874.0
2009-03-01,1645.7440000000001,16062.0,16062.0
2009-04-01,2234.61,21810.0,21810.0
2009-05-01,2597.5240000000003,25352.0,25352.0
2009-06-01,3147.1980000000003,30717.0,30717.0
2009-07-01,3250.302,31723.0,31723.0
2009-08-01,2507.366,24472.0,24472.0
2009-09-01,1772.996,17304.0,17304.0
2009-10-01,1503.57,14675.0,14675.0
2009-11-01,872.479,8515.0,8515.0
2009-12-01,632.376,6172.0,6172.0
2010-01-01,569.331,5554.0,5554.0
2010-02-01,836.3520000000001,8159.0,8159.0
2010-03-01,1509.748,14729.0,14729.0
2010-04-01,2067.174,20167.0,20167.0
2010-05-01,2605.6310000000003,25421.0,25421.0
2010-06-01,3282.771,32027.0,32027.0
2010-07-01,3499.375,34140.0,34140.0
2010-08-01,2767.239,26997.0,26997.0
2010-09-01,2084.694,20338.0,20338.0
2010-10-01,1406.95,13726.0,13726.0
2010-11-01,1153.496,11254.0,11254.0
2010-12-01,1224.239,11944.0,11944.0
2011-01-01,1878.468,18251.0,18251.0
2011-02-01,3438.901,33412.0,33412.0
2011-03-01,4892.716,47538.0,47538.0
2011-04-01,7680.487,74624.0,74624.0
2011-05-01,8207.665,79746.0,79746.0
2011-06-01,8160.595,79288.0,79288.0
2011-07-01,6951.701,67543.0,67543.0
2011-08-01,7263.946,70576.0,70576.0
2011-09-01,4178.553,40599.0,40599.0
2011-10-01,3325.531,32311.0,32311.0
2011-11-01,3427.063,33297.0,33297.0
2011-12-01,2528.374,24566.0,24566.0
2012-01-01,0.0,0.0,0.0
2012-02-01,0.0,0.0,0.0
2012-03-01,0.0,0.0,0.0
2012-04-01,0.0,0.0,0.0
2012-05-01,0.0,0.0,0.0
2012-06-01,0.0,0.0,0.0
2012-07-01,0.0,0.0,0.0
2012-08-01,0.0,0.0,0.0
2012-09-01,0.0,0.0,0.0
2012-10-01,0.0,0.0,0.0
2012-11-01,0.0,0.0,0.0
2012-12-01,0.0,0.0,0.0
2013-01-01,936.714,8937.0,8937.0
2013-02-01,1414.891,13499.0,13499.0
2013-03-01,2062.945,19683.0,19683.0
2013-04-01,3036.358,28970.0,28970.0
2013-05-01,3404.966,32487.0,32487.0
2013-06-01,3191.91,30454.0,30454.0
2013-07-01,2761.557,26348.0,26348.0
2013-08-01,2536.506,24201.0,24201.0
2013-09-01,2267.85,21638.0,21638.0
2013-10-01,1462.299,13952.0,13952.0
2013-11-01,1084.538,10348.0,10348.0
2013-12-01,894.466,8534.0,8534.0
2014-01-01,979.412,9314.0,9314.0
2014-02-01,1634.846,15547.0,15547.0
2014-03-01,2066.781,19655.0,19655.0
2014-04-01,2555.918,24307.0,24307.0
2014-05-01,3447.519,32786.0,32786.0
2014-06-01,3631.157,34532.0,34532.0
2014-07-01,2747.113,26125.0,26125.0
2014-08-01,2511.988,23889.0,23889.0
2014-09-01,1861.697,17705.0,17705.0
2014-10-01,1482.431,14098.0,14098.0
2014-11-01,1377.817,13103.0,13103.0
2014-12-01,1113.321,10588.0,10588.0
2015-01-01,315.823,2943.0,2943.0
2015-02-01,1041.071,9702.0,9702.0
2015-03-01,1393.171,12983.0,12983.0
2015-04-01,2124.609,19799.0,19799.0
2015-05-01,2825.34,26329.0,26329.0
2015-06-01,2807.508,26163.0,26163.0
2015-07-01,2432.314,22667.0,22667.0
2015-08-01,2563.314,23888.0,23888.0
2015-09-01,1371.837,12784.0,12784.0
2015-10-01,1121.661,10453.0,10453.0
2015-11-01,1040.276,9694.0,9694.0
2015-12-01,1539.076,14343.0,14343.0
2016-01-01,1044.219,9640.0,9640.0
2016-02-01,797.031,7358.0,7358.0
2016-03-01,1971.553,18201.0,18201.0
2016-04-01,2001.635,18479.0,18479.0
2016-05-01,2409.421,22244.0,22244.0
2016-06-01,2525.738,23318.0,23318.0
2016-07-01,2563.113,23663.0,23663.0
2016-08-01,2225.622,20547.0,20547.0
2016-09-01,1507.345,13916.0,13916.0
2016-10-01,1414.614,13060.0,13060.0
2016-11-01,796.361,7352.0,7352.0
2016-12-01,1153.348,10648.0,10648.0
2017-01-01,1459.648,13448.0,13448.0
2017-02-01,1343.935,12382.0,12382.0
2017-03-01,1707.406,15730.0,15730.0
2017-04-01,2168.746,19981.0,19981.0
2017-05-01,2944.476,27127.0,27127.0
2017-06-01,2934.223,27033.0,27033.0
2017-07-01,2538.549,23388.0,23388.0
2017-08-01,2938.794,27075.0,27075.0
2017-09-01,2178.034,20066.0,20066.0
2017-10-01,1499.567,13816.0,13816.0
2017-11-01,800.889,7379.0,7379.0
2017-12-01,414.733,3821.0,3821.0
2018-01-01,672.835,6125.0,6125.0
2018-02-01,1406.454,12804.0,12804.0
2018-03-01,1682.716,15319.0,15319.0
2018-04-01,1958.0,17826.0,17826.0
2018-05-01,3059.125,27850.0,27850.0
2018-06-01,2828.499,25751.0,25751.0
2018-07-01,2482.807,22603.0,22603.0
2018-08-01,2608.459,23747.0,23747.0
2018-09-01,1996.061,18172.0,18172.0
2018-10-01,1631.433,14853.0,14853.0
2018-11-01,1012.691,9220.0,9220.0
2018-12-01,879.92,8011.0,8011.0
2019-01-01,806.722,7184.0,7184.0
2019-02-01,1581.444,14083.0,14083.0
2019-03-01,1645.609,14654.0,14654.0
2019-04-01,2213.568,19712.0,19712.0
2019-05-01,2758.226,24562.0,24562.0
2019-06-01,2345.897,20890.0,20890.0
2019-07-01,2510.766,22358.0,22358.0
2019-08-01,2203.983,19626.0,19626.0
2019-09-01,1815.231,16165.0,16165.0
2019-10-01,1315.587,11715.0,11715.0
2019-11-01,701.105,6243.0,6243.0
2019-12-01,713.862,6357.0,6357.0
2020-01-01,1219.394,10690.0,10690.0
2020-02-01,1249.964,10958.0,10958.0
2020-03-01,1811.996,15886.0,15886.0
2020-04-01,2442.969,21418.0,21418.0
2020-05-01,2492.769,21854.0,21854.0
2020-06-01,2764.483,24236.0,24236.0
2020-07-01,2714.269,23796.0,23796.0
2020-08-01,2312.502,20274.0,20274.0
2020-09-01,1280.209,11224.0,11224.0
2020-10-01,1394.824,12228.0,12228.0
2020-11-01,1067.41,9358.0,9358.0
2020-12-01,1048.211,9190.0,9190.0
2021-01-01,1221.0,10799.0,10799.0
2021-02-01,1785.885,15794.0,15794.0
2021-03-01,2088.235,18468.0,18468.0
2021-04-01,2795.41,24723.0,24723.0
2021-05-01,3088.113,27311.0,27311.0
2021-06-01,2721.34,24068.0,24068.0
2021-07-01,2210.939,19554.0,19554.0
2021-08-01,2328.31,20592.0,20592.0
2021-09-01,1833.159,16212.0,16212.0
2021-10-01,1400.283,12384.0,12384.0
2021-11-01,833.696,7373.0,7373.0
2021-12-01,1138.63,10070.0,10070.0
2022-01-01,1061.886,3623.0,3623.0
2022-02-01,1407.585,4803.0,4803.0
2022-03-01,2432.955,8301.0,8301.0
2022-04-01,3134.504,10695.0,10695.0
2022-05-01,3620.253,12352.0,12352.0
2022-06-01,3006.098,10257.0,10257.0
2022-07-01,3087.846,10536.0,10536.0
2022-08-01,2397.832,8181.0,8181.0
2022-09-01,1788.607,6103.0,6103.0
2022-10-01,1424.508,4860.0,4860.0
2022-11-01,1471.767,5022.0,5022.0
2022-12-01,1425.159,4863.0,4863.0
2023-01-01,1667.0,5688.0,5688.0
2023-02-01,1457.0,4971.0,4971.0
2023-03-01,2322.0,7923.0,7923.0
2023-04-01,2463.0,8404.0,8404.0
2023-05-01,2502.0,8537.0,8537.0
2023-06-01,3020.0,10304.0,10304.0
2023-07-01,2991.0,10205.0,10205.0
2023-08-01,1336.0,4558.0,4558.0
2023-09-01,1865.0,6363.0,6363.0
2023-10-01,2044.0,6974.0,6974.0
2023-11-01,1886.0,6435.0,6435.0
2023-12-01,1768.0,6032.0,6032.0
2024-01-01,2206.0,7527.0,7527.0
2024-02-01,1527.0,5210.0,5210.0
2024-03-01,2793.0,9530.0,9530.0
2024-04-01,3209.0,10949.0,10949.0
2024-05-01,4467.0,15241.0,15241.0
2024-06-01,3935.0,13426.0,13426.0
2024-07-01,2615.0,8922.0,8922.0
2024-08-01,3622.0,12358.0,12358.0
2024-09-01,2229.0,7605.0,7605.0
2024-10-01,2126.0,7254.0,7254.0
2024-11-01,1915.0,6534.0,6534.0
2024-12-01,2329.0,7947.0,7947.0
