measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-10-01,446.728,4163.0,4163.0
2015-11-01,409.326,3815.0,3815.0
2015-12-01,353.946,3298.0,3298.0
2016-01-01,158.053,1459.0,1459.0
2016-02-01,316.203,2919.0,2919.0
2016-03-01,274.984,2539.0,2539.0
2016-04-01,308.852,2851.0,2851.0
2016-05-01,381.29,3520.0,3520.0
2016-06-01,378.613,3495.0,3495.0
2016-07-01,436.035,4025.0,4025.0
2016-08-01,424.686,3921.0,3921.0
2016-09-01,395.714,3653.0,3653.0
2016-10-01,347.088,3204.0,3204.0
2016-11-01,303.863,2805.0,2805.0
2016-12-01,243.619,2249.0,2249.0
2017-01-01,142.582,1314.0,1314.0
2017-02-01,232.299,2140.0,2140.0
2017-03-01,318.928,2938.0,2938.0
2017-04-01,336.293,3098.0,3098.0
2017-05-01,333.785,3075.0,3075.0
2017-06-01,400.927,3694.0,3694.0
2017-07-01,392.052,3612.0,3612.0
2017-08-01,388.772,3582.0,3582.0
2017-09-01,313.912,2892.0,2892.0
2017-10-01,277.253,2554.0,2554.0
2017-11-01,170.365,1570.0,1570.0
2017-12-01,124.832,1150.0,1150.0
2018-01-01,148.109,1348.0,1348.0
2018-02-01,162.147,1476.0,1476.0
2018-03-01,261.269,2379.0,2379.0
2018-04-01,291.635,2655.0,2655.0
2018-05-01,367.552,3346.0,3346.0
2018-06-01,358.385,3263.0,3263.0
2018-07-01,421.124,3834.0,3834.0
2018-08-01,340.337,3098.0,3098.0
2018-09-01,210.562,1917.0,1917.0
2018-10-01,201.968,1839.0,1839.0
2018-11-01,120.608,1098.0,1098.0
2018-12-01,167.304,1523.0,1523.0
2019-01-01,191.948,1709.0,1709.0
2019-02-01,221.678,1974.0,1974.0
2019-03-01,311.613,2775.0,2775.0
2019-04-01,341.529,3041.0,3041.0
2019-05-01,344.874,3071.0,3071.0
2019-06-01,380.365,3387.0,3387.0
2019-07-01,455.434,4056.0,4056.0
2019-08-01,377.02,3357.0,3357.0
2019-09-01,355.465,3165.0,3165.0
2019-10-01,240.445,2141.0,2141.0
2019-11-01,194.177,1729.0,1729.0
2019-12-01,122.452,1090.0,1090.0
2020-01-01,169.072,1482.0,1482.0
2020-02-01,221.455,1941.0,1941.0
2020-03-01,336.962,2954.0,2954.0
2020-04-01,323.08,2832.0,2832.0
2020-05-01,455.482,3993.0,3993.0
2020-06-01,430.337,3773.0,3773.0
2020-07-01,423.789,3715.0,3715.0
2020-08-01,400.609,3512.0,3512.0
2020-09-01,347.832,3049.0,3049.0
2020-10-01,252.885,2217.0,2217.0
2020-11-01,180.857,1586.0,1586.0
2020-12-01,137.64,1207.0,1207.0
2021-01-01,160.262,1417.0,1417.0
2021-02-01,126.581,1119.0,1119.0
2021-03-01,400.653,3543.0,3543.0
2021-04-01,324.279,2868.0,2868.0
2021-05-01,403.032,3564.0,3564.0
2021-06-01,417.806,3695.0,3695.0
2021-07-01,328.786,2908.0,2908.0
2021-08-01,331.415,2931.0,2931.0
2021-09-01,308.002,2724.0,2724.0
2021-10-01,227.621,2013.0,2013.0
2021-11-01,225.117,1991.0,1991.0
2021-12-01,120.446,1065.0,1065.0
2022-01-01,293.524,1002.0,1002.0
2022-02-01,193.165,659.0,659.0
2022-03-01,288.285,984.0,984.0
2022-04-01,352.227,1202.0,1202.0
2022-05-01,396.438,1353.0,1353.0
2022-06-01,398.752,1361.0,1361.0
2022-07-01,440.162,1502.0,1502.0
2022-08-01,388.278,1325.0,1325.0
2022-09-01,321.9,1098.0,1098.0
2022-10-01,255.158,871.0,871.0
2022-11-01,210.459,718.0,718.0
2022-12-01,136.652,466.0,466.0
2023-01-01,54.0,184.0,184.0
2023-02-01,147.0,502.0,502.0
2023-03-01,253.0,863.0,863.0
2023-04-01,390.0,1331.0,1331.0
2023-05-01,523.0,1784.0,1784.0
2023-06-01,391.0,1334.0,1334.0
2023-07-01,433.0,1477.0,1477.0
2023-08-01,382.0,1303.0,1303.0
2023-09-01,355.0,1211.0,1211.0
2023-10-01,246.0,839.0,839.0
2023-11-01,174.0,594.0,594.0
2023-12-01,91.0,310.0,310.0
2024-01-01,48.0,164.0,164.0
2024-02-01,249.0,850.0,850.0
2024-03-01,259.0,884.0,884.0
2024-04-01,334.0,1140.0,1140.0
2024-05-01,423.0,1443.0,1443.0
2024-06-01,407.0,1389.0,1389.0
2024-07-01,428.0,1460.0,1460.0
2024-08-01,382.0,1303.0,1303.0
2024-09-01,388.0,1324.0,1324.0
2024-10-01,339.0,1157.0,1157.0
2024-11-01,189.0,645.0,645.0
2024-12-01,53.0,181.0,181.0
