measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-01-01,60.998,543.0,543.0
2019-02-01,94.338,840.0,840.0
2019-03-01,133.995,1193.0,1193.0
2019-04-01,140.218,1249.0,1249.0
2019-05-01,144.498,1287.0,1287.0
2019-06-01,163.086,1452.0,1452.0
2019-07-01,196.553,1750.0,1750.0
2019-08-01,182.262,1623.0,1623.0
2019-09-01,131.751,1173.0,1173.0
2019-10-01,110.331,982.0,982.0
2019-11-01,65.661,585.0,585.0
2019-12-01,58.309,519.0,519.0
2020-01-01,52.211,458.0,458.0
2020-02-01,82.66,725.0,725.0
2020-03-01,93.487,820.0,820.0
2020-04-01,136.795,1199.0,1199.0
2020-05-01,151.634,1329.0,1329.0
2020-06-01,181.312,1590.0,1590.0
2020-07-01,187.743,1646.0,1646.0
2020-08-01,187.605,1645.0,1645.0
2020-09-01,136.218,1194.0,1194.0
2020-10-01,108.408,950.0,950.0
2020-11-01,93.102,816.0,816.0
2020-12-01,64.825,568.0,568.0
2021-01-01,80.038,708.0,708.0
2021-02-01,116.797,1033.0,1033.0
2021-03-01,223.103,1973.0,1973.0
2021-04-01,264.004,2335.0,2335.0
2021-05-01,260.699,2306.0,2306.0
2021-06-01,297.897,2635.0,2635.0
2021-07-01,273.745,2421.0,2421.0
2021-08-01,278.681,2465.0,2465.0
2021-09-01,255.189,2257.0,2257.0
2021-10-01,160.298,1418.0,1418.0
2021-11-01,128.961,1141.0,1141.0
2021-12-01,104.588,925.0,925.0
2022-01-01,161.781,552.0,552.0
2022-02-01,181.791,620.0,620.0
2022-03-01,249.648,852.0,852.0
2022-04-01,269.063,918.0,918.0
2022-05-01,344.512,1175.0,1175.0
2022-06-01,402.562,1374.0,1374.0
2022-07-01,372.672,1272.0,1272.0
2022-08-01,361.419,1233.0,1233.0
2022-09-01,314.016,1071.0,1071.0
2022-10-01,279.365,953.0,953.0
2022-11-01,180.535,616.0,616.0
2022-12-01,101.636,347.0,347.0
2023-01-01,85.0,290.0,290.0
2023-02-01,226.0,771.0,771.0
2023-03-01,166.0,566.0,566.0
2023-04-01,318.0,1085.0,1085.0
2023-05-01,392.0,1338.0,1338.0
2023-06-01,361.0,1232.0,1232.0
2023-07-01,377.0,1286.0,1286.0
2023-08-01,333.0,1136.0,1136.0
2023-09-01,286.0,976.0,976.0
2023-10-01,223.0,761.0,761.0
2023-11-01,218.0,744.0,744.0
2023-12-01,1.0,3.0,3.0
2024-01-01,98.0,334.0,334.0
2024-02-01,228.0,778.0,778.0
2024-03-01,281.0,959.0,959.0
2024-04-01,275.0,938.0,938.0
2024-05-01,330.0,1126.0,1126.0
2024-06-01,334.0,1140.0,1140.0
2024-07-01,339.0,1157.0,1157.0
2024-08-01,351.0,1198.0,1198.0
2024-09-01,297.0,1013.0,1013.0
2024-10-01,295.0,1007.0,1007.0
2024-11-01,131.0,447.0,447.0
2024-12-01,109.0,372.0,372.0
