measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2013-01-01,819.233,7816.0,7816.0
2013-02-01,700.053,6679.0,6679.0
2013-03-01,807.698,7706.0,7706.0
2013-04-01,713.165,6804.0,6804.0
2013-05-01,734.765,7010.0,7010.0
2013-06-01,714.842,6820.0,6820.0
2013-07-01,822.264,7845.0,7845.0
2013-08-01,781.34,7455.0,7455.0
2013-09-01,718.198,6852.0,6852.0
2013-10-01,772.052,7366.0,7366.0
2013-11-01,868.211,8284.0,8284.0
2013-12-01,857.179,8178.0,8178.0
2014-01-01,956.616,9097.0,9097.0
2014-02-01,911.58,8669.0,8669.0
2014-03-01,1012.544,9629.0,9629.0
2014-04-01,986.879,9385.0,9385.0
2014-05-01,1083.505,10304.0,10304.0
2014-06-01,1035.713,9850.0,9850.0
2014-07-01,1072.238,10197.0,10197.0
2014-08-01,1056.836,10051.0,10051.0
2014-09-01,983.454,9353.0,9353.0
2014-10-01,1025.367,9751.0,9751.0
2014-11-01,1072.404,10199.0,10199.0
2014-12-01,1094.864,10412.0,10412.0
2015-01-01,770.21,7178.0,7178.0
2015-02-01,666.767,6214.0,6214.0
2015-03-01,764.187,7121.0,7121.0
2015-04-01,736.262,6861.0,6861.0
2015-05-01,772.744,7201.0,7201.0
2015-06-01,777.24,7243.0,7243.0
2015-07-01,909.798,8478.0,8478.0
2015-08-01,891.393,8307.0,8307.0
2015-09-01,824.745,7686.0,7686.0
2015-10-01,807.782,7528.0,7528.0
2015-11-01,845.66,7881.0,7881.0
2015-12-01,859.212,8007.0,8007.0
2016-01-01,823.197,7600.0,7600.0
2016-02-01,771.608,7123.0,7123.0
2016-03-01,826.522,7630.0,7630.0
2016-04-01,836.621,7724.0,7724.0
2016-05-01,841.741,7771.0,7771.0
2016-06-01,805.615,7437.0,7437.0
2016-07-01,801.718,7401.0,7401.0
2016-08-01,786.29,7259.0,7259.0
2016-09-01,717.773,6626.0,6626.0
2016-10-01,739.829,6830.0,6830.0
2016-11-01,802.013,7404.0,7404.0
2016-12-01,811.073,7488.0,7488.0
2017-01-01,1173.513,10812.0,10812.0
2017-02-01,1096.984,10107.0,10107.0
2017-03-01,1249.112,11508.0,11508.0
2017-04-01,1166.962,10751.0,10751.0
2017-05-01,1238.353,11409.0,11409.0
2017-06-01,1245.48,11475.0,11475.0
2017-07-01,1291.755,11901.0,11901.0
2017-08-01,1262.385,11630.0,11630.0
2017-09-01,1154.642,10638.0,10638.0
2017-10-01,1151.888,10612.0,10612.0
2017-11-01,1275.845,11754.0,11754.0
2017-12-01,1290.081,11886.0,11886.0
2018-01-01,1490.394,13569.0,13569.0
2018-02-01,1477.571,13452.0,13452.0
2018-03-01,1763.873,16058.0,16058.0
2018-04-01,1615.532,14708.0,14708.0
2018-05-01,1704.357,15516.0,15516.0
2018-06-01,1632.876,14866.0,14866.0
2018-07-01,1665.875,15166.0,15166.0
2018-08-01,1626.805,14810.0,14810.0
2018-09-01,1510.038,13747.0,13747.0
2018-10-01,1565.733,14254.0,14254.0
2018-11-01,1689.363,15380.0,15380.0
2018-12-01,1746.583,15901.0,15901.0
2019-01-01,1096.855,9767.0,9767.0
2019-02-01,967.855,8619.0,8619.0
2019-03-01,1135.218,10109.0,10109.0
2019-04-01,990.357,8819.0,8819.0
2019-05-01,1121.015,9983.0,9983.0
2019-06-01,1090.705,9713.0,9713.0
2019-07-01,1165.405,10378.0,10378.0
2019-08-01,1144.943,10196.0,10196.0
2019-09-01,1099.887,9794.0,9794.0
2019-10-01,1076.421,9586.0,9586.0
2019-11-01,1070.92,9537.0,9537.0
2019-12-01,1181.419,10521.0,10521.0
2020-01-01,1100.267,9646.0,9646.0
2020-02-01,1026.677,9001.0,9001.0
2020-03-01,1090.33,9559.0,9559.0
2020-04-01,1069.208,9374.0,9374.0
2020-05-01,1116.847,9791.0,9791.0
2020-06-01,1044.852,9160.0,9160.0
