measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,402.0,4116.88,4116.88
2003-02-01,399.0,4086.16,4086.16
2003-03-01,1066.0,10916.91,10916.91
2003-04-01,1550.0,15873.55,15873.55
2003-05-01,1962.0,20092.84,20092.84
2003-06-01,1132.0,11592.81,11592.81
2003-07-01,526.0,5386.77,5386.77
2003-08-01,757.0,7752.44,7752.44
2003-09-01,662.0,6779.54,6779.54
2003-10-01,667.0,6830.75,6830.75
2003-11-01,773.0,7916.29,7916.29
2003-12-01,640.0,6554.24,6554.24
2004-01-01,1046.4170000000001,10487.19,10487.19
2004-02-01,1046.4170000000001,10487.19,10487.19
2004-03-01,1046.4170000000001,10487.19,10487.19
2004-04-01,1046.4170000000001,10487.19,10487.19
2004-05-01,1046.4170000000001,10487.19,10487.19
2004-06-01,1046.4170000000001,10487.19,10487.19
2004-07-01,1046.4170000000001,10487.19,10487.19
2004-08-01,1046.4170000000001,10487.19,10487.19
2004-09-01,1046.4170000000001,10487.19,10487.19
2004-10-01,1046.4170000000001,10487.19,10487.19
2004-11-01,1046.4170000000001,10487.19,10487.19
2004-12-01,1046.4170000000001,10487.19,10487.19
2005-01-01,947.706,9476.12,9476.12
2005-02-01,819.384,8193.02,8193.02
2005-03-01,897.601,8975.12,8975.12
2005-04-01,857.393,8573.07,8573.07
2005-05-01,775.5880000000001,7755.1,7755.1
2005-06-01,873.6270000000001,8735.39,8735.39
2005-07-01,937.73,9376.36,9376.36
2005-08-01,793.437,7933.58,7933.58
2005-09-01,656.525,6564.6,6564.6
2005-10-01,560.3340000000001,5602.78,5602.78
2005-11-01,599.669,5996.09,5996.09
2005-12-01,734.0060000000001,7339.32,7339.32
2006-01-01,839.789,8330.0,8330.0
2006-02-01,757.241,7511.0,7511.0
2006-03-01,667.14,6617.0,6617.0
2006-04-01,726.16,7203.0,7203.0
2006-05-01,858.563,8516.0,8516.0
2006-06-01,843.594,8368.0,8368.0
2006-07-01,884.624,8775.0,8775.0
2006-08-01,878.231,8711.0,8711.0
2006-09-01,570.076,5655.0,5655.0
2006-10-01,502.562,4985.0,4985.0
2006-11-01,588.667,5839.0,5839.0
2006-12-01,623.3530000000001,6183.0,6183.0
2007-01-01,781.057,7720.0,7720.0
2007-02-01,664.0780000000001,6564.0,6564.0
2007-03-01,811.035,8016.0,8016.0
2007-04-01,864.148,8541.0,8541.0
2007-05-01,813.9680000000001,8045.0,8045.0
2007-06-01,690.145,6821.0,6821.0
2007-07-01,533.413,5272.0,5272.0
2007-08-01,529.828,5237.0,5237.0
2007-09-01,444.13,4390.0,4390.0
2007-10-01,763.135,7543.0,7543.0
2007-11-01,555.8960000000001,5494.0,5494.0
2007-12-01,602.167,5952.0,5952.0
2008-01-01,897.7330000000001,8846.0,8846.0
2008-02-01,433.629,4273.0,4273.0
2008-03-01,217.69500000000002,2145.0,2145.0
2008-04-01,715.046,7046.0,7046.0
2008-05-01,705.4490000000001,6951.0,6951.0
2008-06-01,900.7130000000001,8876.0,8876.0
2008-07-01,1066.209,10506.0,10506.0
2008-08-01,820.2510000000001,8083.0,8083.0
2008-09-01,640.764,6314.0,6314.0
2008-10-01,596.428,5877.0,5877.0
2008-11-01,905.44,8922.0,8922.0
2008-12-01,811.643,7998.0,7998.0
2009-01-01,544.239,5312.0,5312.0
2009-02-01,370.392,3615.0,3615.0
2009-03-01,502.12800000000004,4901.0,4901.0
2009-04-01,496.81100000000004,4849.0,4849.0
2009-05-01,522.672,5101.0,5101.0
2009-06-01,637.966,6227.0,6227.0
2009-07-01,669.168,6531.0,6531.0
2009-08-01,638.9630000000001,6236.0,6236.0
2009-09-01,517.073,5047.0,5047.0
2009-10-01,622.851,6079.0,6079.0
2009-11-01,638.754,6234.0,6234.0
2009-12-01,460.983,4499.0,4499.0
2010-01-01,675.075,6586.0,6586.0
2010-02-01,520.2950000000001,5076.0,5076.0
2010-03-01,433.933,4233.0,4233.0
2010-04-01,942.6410000000001,9196.0,9196.0
2010-05-01,701.267,6842.0,6842.0
2010-06-01,959.0840000000001,9357.0,9357.0
2010-07-01,1024.303,9993.0,9993.0
2010-08-01,903.6160000000001,8816.0,8816.0
2010-09-01,501.43,4892.0,4892.0
2010-10-01,765.76,7471.0,7471.0
2010-11-01,973.3660000000001,9496.0,9496.0
2010-12-01,722.23,7046.0,7046.0
2011-01-01,947.277,9204.0,9204.0
2011-02-01,659.826,6411.0,6411.0
2011-03-01,223.918,2176.0,2176.0
2011-04-01,310.664,3018.0,3018.0
2011-05-01,359.6,3494.0,3494.0
2011-06-01,1202.306,11682.0,11682.0
2011-07-01,1252.497,12169.0,12169.0
2011-08-01,1125.997,10940.0,10940.0
2011-09-01,1005.454,9769.0,9769.0
2011-10-01,1022.754,9937.0,9937.0
2011-11-01,759.711,7381.0,7381.0
2011-12-01,439.996,4275.0,4275.0
2012-01-01,374.75,3566.0,3566.0
2012-02-01,672.308,6398.0,6398.0
2012-03-01,481.928,4586.0,4586.0
2012-04-01,972.966,9259.0,9259.0
2012-05-01,595.414,5666.0,5666.0
2012-06-01,755.783,7192.0,7192.0
2012-07-01,770.58,7333.0,7333.0
2012-08-01,692.685,6592.0,6592.0
2012-09-01,715.267,6806.0,6806.0
2012-10-01,780.881,7431.0,7431.0
2012-11-01,838.507,7979.0,7979.0
2012-12-01,559.931,5328.0,5328.0
2013-01-01,757.144,7224.0,7224.0
2013-02-01,723.383,6902.0,6902.0
2013-03-01,698.213,6662.0,6662.0
2013-04-01,770.13,7348.0,7348.0
2013-05-01,1036.329,9888.0,9888.0
2013-06-01,1004.801,9587.0,9587.0
2013-07-01,708.807,6763.0,6763.0
2013-08-01,1150.52,10977.0,10977.0
2013-09-01,1004.857,9587.0,9587.0
2013-10-01,1058.465,10099.0,10099.0
2013-11-01,961.38,9173.0,9173.0
2013-12-01,307.971,2938.0,2938.0
2014-01-01,747.575,7109.0,7109.0
2014-02-01,560.76,5333.0,5333.0
2014-03-01,1073.335,10207.0,10207.0
2014-04-01,945.926,8996.0,8996.0
2014-05-01,977.344,9295.0,9295.0
2014-06-01,1229.134,11689.0,11689.0
2014-07-01,1531.825,14568.0,14568.0
2014-08-01,1201.546,11427.0,11427.0
2014-09-01,1377.451,13100.0,13100.0
2014-10-01,1232.741,11723.0,11723.0
2014-11-01,1258.303,11966.0,11966.0
2014-12-01,991.06,9425.0,9425.0
2015-01-01,921.92,8591.0,8591.0
2015-02-01,994.403,9267.0,9267.0
2015-03-01,401.04,3737.0,3737.0
2015-04-01,438.794,4089.0,4089.0
2015-05-01,1429.159,13318.0,13318.0
2015-06-01,1171.92,10921.0,10921.0
2015-07-01,990.299,9229.0,9229.0
2015-08-01,1388.206,12937.0,12937.0
2015-09-01,997.647,9297.0,9297.0
2015-10-01,1406.895,13111.0,13111.0
2015-11-01,1921.771,17909.0,17909.0
2015-12-01,1355.946,12636.0,12636.0
2016-01-01,2252.163,20792.0,20792.0
2016-02-01,1051.62,9709.0,9709.0
2016-03-01,1676.502,15477.0,15477.0
2016-04-01,2201.847,20327.0,20327.0
2016-05-01,1589.207,14672.0,14672.0
2016-06-01,2204.347,20351.0,20351.0
2016-07-01,2306.352,21292.0,21292.0
2016-08-01,2435.149,22481.0,22481.0
2016-09-01,1446.373,13353.0,13353.0
2016-10-01,2134.164,19703.0,19703.0
2016-11-01,2445.949,22581.0,22581.0
2016-12-01,1737.327,16039.0,16039.0
