measured_on,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Generation,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Quantity Consumed For Electricity,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Total Fuel Consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
2006-03-01,0.0,0.0,0.0,7255.292,74629.0,74629.0
2006-04-01,0.0,0.0,0.0,6004.011,61758.0,61758.0
2006-05-01,0.0,0.0,0.0,7908.813,81351.0,81351.0
2006-06-01,0.0,0.0,0.0,10187.453,104789.0,104789.0
2006-07-01,0.0,0.0,0.0,18230.101000000002,187517.0,187517.0
2006-08-01,0.0,0.0,0.0,16199.052,166625.0,166625.0
2006-09-01,0.0,0.0,0.0,9528.611,98012.0,98012.0
2006-10-01,0.0,0.0,0.0,10321.377,106167.0,106167.0
2006-11-01,0.0,0.0,0.0,6938.975,71375.0,71375.0
2006-12-01,0.0,0.0,0.0,7043.933,72455.0,72455.0
2007-01-01,,,,4047.4210000000003,41739.0,41739.0
2007-02-01,,,,4331.895,44672.0,44672.0
2007-03-01,,,,7696.075000000001,79366.0,79366.0
2007-04-01,,,,8053.466,83052.0,83052.0
2007-05-01,,,,8580.531,88487.0,88487.0
2007-06-01,,,,11632.067,119956.0,119956.0
2007-07-01,,,,16515.459000000003,170316.0,170316.0
2007-08-01,,,,23545.017,242808.0,242808.0
2007-09-01,,,,11619.407,119826.0,119826.0
2007-10-01,,,,12382.522,127695.0,127695.0
2007-11-01,,,,6652.772,68607.0,68607.0
2007-12-01,,,,8415.368,86784.0,86784.0
2008-01-01,,,,4950.8460000000005,51471.0,51471.0
2008-02-01,,,,4894.319,50884.0,50884.0
2008-03-01,,,,6299.195000000001,65490.0,65490.0
2008-04-01,,,,5654.555,58788.0,58788.0
2008-05-01,,,,2475.518,25737.0,25737.0
2008-06-01,,,,11123.566,115648.0,115648.0
2008-07-01,,,,14024.49,145807.0,145807.0
2008-08-01,,,,12684.564,131877.0,131877.0
2008-09-01,,,,11715.763,121805.0,121805.0
2008-10-01,,,,10279.636,106874.0,106874.0
2008-11-01,,,,6638.206,69015.0,69015.0
2008-12-01,,,,7272.342000000001,75608.0,75608.0
2009-01-01,,,,2839.878,29085.0,29085.0
2009-02-01,,,,3620.074,37075.0,37075.0
2009-03-01,,,,4976.934,50970.0,50970.0
2009-04-01,,,,4756.7970000000005,48715.0,48715.0
2009-05-01,,,,4447.441,45547.0,45547.0
2009-06-01,,,,4891.129,50091.0,50091.0
2009-07-01,,,,6160.57,63093.0,63093.0
2009-08-01,,,,7215.978,73900.0,73900.0
2009-09-01,,,,5786.669,59262.0,59262.0
2009-10-01,,,,4313.8150000000005,44179.0,44179.0
2009-11-01,,,,4583.551,46941.0,46941.0
2009-12-01,,,,3388.164,34699.0,34699.0
2010-01-01,,,,4635.343,46970.0,46970.0
2010-02-01,,,,4500.732,45606.0,45606.0
2010-03-01,,,,6464.678,65507.0,65507.0
2010-04-01,,,,6851.164000000001,69423.0,69423.0
2010-05-01,,,,6549.058,66362.0,66362.0
2010-06-01,,,,9893.457,100251.0,100251.0
2010-07-01,,,,13538.813,137190.0,137190.0
2010-08-01,,,,11517.247,116705.0,116705.0
2010-09-01,,,,10023.561,101569.0,101569.0
2010-10-01,,,,8217.927,83273.0,83273.0
2010-11-01,,,,9657.986,97865.0,97865.0
2010-12-01,,,,9618.034,97460.0,97460.0
2011-01-01,,,,4135.613,42488.0,42488.0
2011-02-01,,,,4690.414,48189.0,48189.0
2011-03-01,,,,5938.56,61012.0,61012.0
2011-04-01,,,,5064.162,52028.0,52028.0
2011-05-01,,,,5993.74,61579.0,61579.0
2011-06-01,,,,6246.524,64176.0,64176.0
2011-07-01,,,,8127.516,83501.0,83501.0
2011-08-01,,,,7235.174,74333.0,74333.0
2011-09-01,,,,6411.233,65867.0,65867.0
2011-10-01,,,,5416.513,55649.0,55649.0
2011-11-01,,,,5715.172,58717.0,58717.0
2011-12-01,,,,6794.379,69804.0,69804.0
2012-01-01,,,,3724.735,38921.0,38921.0
2012-02-01,,,,4326.836,45212.0,45212.0
2012-03-01,,,,3775.276,39449.0,39449.0
2012-04-01,,,,3884.302,40588.0,40588.0
2012-05-01,,,,3552.298,37120.0,37120.0
2012-06-01,,,,4053.16,42353.0,42353.0
2012-07-01,,,,4979.974,52038.0,52038.0
2012-08-01,,,,4584.552,47905.0,47905.0
2012-09-01,,,,3933.683,41105.0,41105.0
2012-10-01,,,,3430.123,35842.0,35842.0
2012-11-01,,,,3469.101,36250.0,36250.0
2012-12-01,,,,3769.96,39394.0,39394.0
2013-01-01,0.0,0.0,0.0,3362.207,35432.0,35432.0
2013-02-01,0.0,0.0,0.0,3181.838,33532.0,33532.0
2013-03-01,0.0,0.0,0.0,2948.272,31070.0,31070.0
2013-04-01,0.0,0.0,0.0,2756.921,29054.0,29054.0
2013-05-01,0.0,0.0,0.0,2925.115,30827.0,30827.0
2013-06-01,0.0,0.0,0.0,3033.733,31972.0,31972.0
2013-07-01,0.0,0.0,0.0,3979.843,41942.0,41942.0
2013-08-01,0.0,0.0,0.0,3808.043,40131.0,40131.0
2013-09-01,0.0,0.0,0.0,3263.251,34390.0,34390.0
2013-10-01,0.0,0.0,0.0,3129.352,32979.0,32979.0
2013-11-01,0.0,0.0,0.0,3100.383,32674.0,32674.0
2013-12-01,0.0,0.0,0.0,3296.042,34736.0,34736.0
2014-01-01,0.0,0.0,0.0,5392.799,55787.0,55787.0
2014-02-01,0.0,0.0,0.0,4875.858,50438.0,50438.0
2014-03-01,0.0,0.0,0.0,5532.658,57232.0,57232.0
2014-04-01,0.0,0.0,0.0,4419.55,45718.0,45718.0
2014-05-01,0.0,0.0,0.0,5827.218,60279.0,60279.0
2014-06-01,0.0,0.0,0.0,7055.654,72987.0,72987.0
2014-07-01,0.0,0.0,0.0,7973.283,82480.0,82480.0
2014-08-01,0.0,0.0,0.0,7878.752,81501.0,81501.0
2014-09-01,0.0,0.0,0.0,7387.303,76417.0,76417.0
2014-10-01,0.0,0.0,0.0,7528.637,77880.0,77880.0
2014-11-01,0.0,0.0,0.0,5315.557,54986.0,54986.0
2014-12-01,0.0,0.0,0.0,6802.731,70371.0,70371.0
2015-01-01,0.0,0.0,0.0,6544.032,67327.0,67327.0
2015-02-01,0.0,0.0,0.0,5258.845,54106.0,54106.0
2015-03-01,0.0,0.0,0.0,6741.35,69358.0,69358.0
2015-04-01,0.0,0.0,0.0,6081.101,62565.0,62565.0
2015-05-01,0.0,0.0,0.0,6065.24,62402.0,62402.0
2015-06-01,0.0,0.0,0.0,7313.952,75249.0,75249.0
2015-07-01,0.0,0.0,0.0,9038.801,92995.0,92995.0
2015-08-01,0.0,0.0,0.0,8961.14,92196.0,92196.0
2015-09-01,0.0,0.0,0.0,7651.474,78722.0,78722.0
2015-10-01,0.0,0.0,0.0,7436.541,76510.0,76510.0
2015-11-01,0.0,0.0,0.0,6869.572,70677.0,70677.0
2015-12-01,0.0,0.0,0.0,7182.952,73901.0,73901.0
2016-01-01,0.0,0.0,0.0,13974.369,138769.0,138769.0
2016-02-01,0.0,0.0,0.0,13006.202,129155.0,129155.0
2016-03-01,0.0,0.0,0.0,14149.734,140511.0,140511.0
2016-04-01,0.0,0.0,0.0,12401.802,123153.0,123153.0
2016-05-01,0.0,0.0,0.0,13382.44,132891.0,132891.0
2016-06-01,0.0,0.0,0.0,17208.343,170883.0,170883.0
2016-07-01,0.0,0.0,0.0,21088.219,209411.0,209411.0
2016-08-01,0.0,0.0,0.0,21360.702,212117.0,212117.0
2016-09-01,0.0,0.0,0.0,18097.011,179708.0,179708.0
2016-10-01,0.0,0.0,0.0,14536.756,144354.0,144354.0
2016-11-01,0.0,0.0,0.0,15405.09,152976.0,152976.0
2016-12-01,0.0,0.0,0.0,15355.332,152482.0,152482.0
2017-01-01,0.0,0.0,0.0,13394.487,137212.0,137212.0
2017-02-01,0.0,0.0,0.0,12541.688,128476.0,128476.0
2017-03-01,0.0,0.0,0.0,12400.606,127031.0,127031.0
2017-04-01,0.0,0.0,0.0,10231.138,104807.0,104807.0
2017-05-01,0.0,0.0,0.0,10820.24,110842.0,110842.0
2017-06-01,0.0,0.0,0.0,13679.936,140136.0,140136.0
2017-07-01,0.0,0.0,0.0,17575.177,180038.0,180038.0
2017-08-01,0.0,0.0,0.0,17037.69,174533.0,174533.0
2017-09-01,0.0,0.0,0.0,15825.769,162118.0,162118.0
2017-10-01,0.0,0.0,0.0,15651.503,160333.0,160333.0
2017-11-01,0.0,0.0,0.0,12558.41,128647.0,128647.0
2017-12-01,0.0,0.0,0.0,13440.356,137682.0,137682.0
2018-01-01,0.0,0.0,0.0,11464.818,117452.0,117452.0
2018-02-01,0.0,0.0,0.0,12033.614,123278.0,123278.0
2018-03-01,0.0,0.0,0.0,13409.299,137371.0,137371.0
2018-04-01,0.0,0.0,0.0,11677.714,119632.0,119632.0
2018-05-01,0.0,0.0,0.0,11357.522,116352.0,116352.0
2018-06-01,0.0,0.0,0.0,14335.862,146864.0,146864.0
2018-07-01,0.0,0.0,0.0,17006.162,174220.0,174220.0
2018-08-01,0.0,0.0,0.0,16746.981,171565.0,171565.0
2018-09-01,0.0,0.0,0.0,14545.626,149013.0,149013.0
2018-10-01,0.0,0.0,0.0,13427.102,137554.0,137554.0
2018-11-01,0.0,0.0,0.0,10808.077,110723.0,110723.0
2018-12-01,0.0,0.0,0.0,11040.223,113102.0,113102.0
2019-01-01,0.0,0.0,0.0,17646.69,178900.0,178900.0
2019-02-01,0.0,0.0,0.0,16877.499,171101.0,171101.0
2019-03-01,0.0,0.0,0.0,17470.901,177117.0,177117.0
2019-04-01,0.0,0.0,0.0,12006.752,121723.0,121723.0
2019-05-01,0.0,0.0,0.0,16230.377,164540.0,164540.0
2019-06-01,0.0,0.0,0.0,19074.083,193370.0,193370.0
2019-07-01,0.0,0.0,0.0,24143.147,244759.0,244759.0
2019-08-01,0.0,0.0,0.0,23608.25,239336.0,239336.0
2019-09-01,0.0,0.0,0.0,20262.648,205420.0,205420.0
2019-10-01,0.0,0.0,0.0,19252.839,195182.0,195182.0
2019-11-01,0.0,0.0,0.0,16783.559,170149.0,170149.0
2019-12-01,0.0,0.0,0.0,18854.255,191141.0,191141.0
2020-01-01,0.0,0.0,0.0,19746.462,204860.0,204860.0
2020-02-01,0.0,0.0,0.0,18051.432,187274.0,187274.0
2020-03-01,0.0,0.0,0.0,17852.562,185211.0,185211.0
2020-04-01,0.0,0.0,0.0,14013.76,145385.0,145385.0
2020-05-01,0.0,0.0,0.0,14701.639,152521.0,152521.0
2020-06-01,0.0,0.0,0.0,19599.578,203335.0,203335.0
2020-07-01,0.0,0.0,0.0,24819.409,257488.0,257488.0
2020-08-01,0.0,0.0,0.0,24513.107,254310.0,254310.0
2020-09-01,0.0,0.0,0.0,21946.202,227680.0,227680.0
2020-10-01,0.0,0.0,0.0,18967.297,196775.0,196775.0
2020-11-01,0.0,0.0,0.0,14402.499,149418.0,149418.0
2020-12-01,0.0,0.0,0.0,20373.053,211360.0,211360.0
2021-01-01,0.0,0.0,0.0,3313.039,33807.0,33807.0
2021-02-01,0.0,0.0,0.0,6413.298,65442.0,65442.0
2021-03-01,0.0,0.0,0.0,2077.698,21201.0,21201.0
2021-04-01,0.0,0.0,0.0,6996.243,71391.0,71391.0
2021-05-01,0.0,0.0,0.0,4892.789,49926.0,49926.0
2021-06-01,0.0,0.0,0.0,23055.277,235259.0,235259.0
2021-07-01,0.0,0.0,0.0,30144.352,307596.0,307596.0
2021-08-01,0.0,0.0,0.0,33232.641,339110.0,339110.0
2021-09-01,0.0,0.0,0.0,21620.342,220617.0,220617.0
2021-10-01,0.0,0.0,0.0,27995.23,285667.0,285667.0
2021-11-01,0.0,0.0,0.0,18909.363,192953.0,192953.0
2021-12-01,0.0,0.0,0.0,8147.728,83140.0,83140.0
2022-01-01,0.0,0.0,0.0,2558.946,26440.0,26440.0
2022-02-01,0.0,0.0,0.0,2315.705,23926.0,23926.0
2022-03-01,0.0,0.0,0.0,5417.809,55978.0,55978.0
2022-04-01,0.0,0.0,0.0,12423.971,128366.0,128366.0
2022-05-01,0.0,0.0,0.0,14600.621,150855.0,150855.0
2022-06-01,0.0,0.0,0.0,29392.986,303693.0,303693.0
2022-07-01,0.0,0.0,0.0,28075.66,290082.0,290082.0
2022-08-01,0.0,0.0,0.0,25749.329,266046.0,266046.0
2022-09-01,0.0,0.0,0.0,23481.999,242619.0,242619.0
2022-10-01,0.0,0.0,0.0,25099.522,259331.0,259331.0
2022-11-01,0.0,0.0,0.0,23551.274,243335.0,243335.0
2022-12-01,0.0,0.0,0.0,12931.179,133606.0,133606.0
2023-01-01,0.0,0.0,0.0,21066.249,214699.0,214699.0
2023-02-01,0.0,0.0,0.0,7238.46,73772.0,73772.0
2023-03-01,0.0,0.0,0.0,13534.369,137937.0,137937.0
2023-04-01,0.0,0.0,0.0,18628.921,189858.0,189858.0
2023-05-01,0.0,0.0,0.0,20944.859,213461.0,213461.0
2023-06-01,0.0,0.0,0.0,26663.452,271743.0,271743.0
2023-07-01,0.0,0.0,0.0,23423.797,238725.0,238725.0
2023-08-01,0.0,0.0,0.0,29355.666,299180.0,299180.0
2023-09-01,0.0,0.0,0.0,24732.709,252065.0,252065.0
2023-10-01,0.0,0.0,0.0,22995.834,234364.0,234364.0
2023-11-01,0.0,0.0,0.0,20120.256,205057.0,205057.0
2023-12-01,0.0,0.0,0.0,14302.429,145764.0,145764.0
2024-01-01,0.0,0.0,0.0,11623.186,116573.0,116573.0
2024-02-01,0.0,0.0,0.0,9796.561,98253.0,98253.0
2024-03-01,0.0,0.0,0.0,6559.619,65789.0,65789.0
2024-04-01,0.0,0.0,0.0,20589.814,206503.0,206503.0
2024-05-01,0.0,0.0,0.0,25395.849,254704.0,254704.0
2024-06-01,0.0,0.0,0.0,13910.378,139513.0,139513.0
2024-07-01,0.0,0.0,0.0,25277.498,253518.0,253518.0
2024-08-01,0.0,0.0,0.0,17263.613,173143.0,173143.0
2024-09-01,0.0,0.0,0.0,22085.975,221509.0,221509.0
2024-10-01,0.0,0.0,0.0,28355.613,284389.0,284389.0
2024-11-01,0.0,0.0,0.0,5352.567,53683.0,53683.0
2024-12-01,0.0,0.0,0.0,7622.328,76447.0,76447.0
