measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-01-01,232.19,792.0,792.0
2022-02-01,339.331,1158.0,1158.0
2022-03-01,610.226,2082.0,2082.0
2022-04-01,730.937,2494.0,2494.0
2022-05-01,898.333,3065.0,3065.0
2022-06-01,862.601,2943.0,2943.0
2022-07-01,947.16,3232.0,3232.0
2022-08-01,823.901,2811.0,2811.0
2022-09-01,671.691,2292.0,2292.0
2022-10-01,574.84,1961.0,1961.0
2022-11-01,417.054,1423.0,1423.0
2022-12-01,270.736,924.0,924.0
2023-01-01,139.0,474.0,474.0
2023-02-01,309.0,1054.0,1054.0
2023-03-01,612.0,2088.0,2088.0
2023-04-01,675.0,2303.0,2303.0
2023-05-01,929.0,3170.0,3170.0
2023-06-01,589.0,2010.0,2010.0
2023-07-01,735.0,2508.0,2508.0
2023-08-01,725.0,2474.0,2474.0
2023-09-01,604.0,2061.0,2061.0
2023-10-01,418.0,1426.0,1426.0
2023-11-01,379.0,1293.0,1293.0
2023-12-01,189.0,645.0,645.0
2024-01-01,156.0,532.0,532.0
2024-02-01,539.0,1839.0,1839.0
2024-03-01,570.0,1945.0,1945.0
2024-04-01,624.0,2129.0,2129.0
2024-05-01,740.0,2525.0,2525.0
2024-06-01,621.0,2119.0,2119.0
2024-07-01,925.0,3156.0,3156.0
2024-08-01,776.0,2648.0,2648.0
2024-09-01,740.0,2525.0,2525.0
2024-10-01,603.0,2057.0,2057.0
2024-11-01,399.0,1361.0,1361.0
2024-12-01,236.0,805.0,805.0
