measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2015-12-01,0.0,0.0,0.0
2016-01-01,21522.516,198696.0,198696.0
2016-02-01,23136.344,213595.0,213595.0
2016-03-01,22947.097,211848.0,211848.0
2016-04-01,17289.418,159616.0,159616.0
2016-05-01,29459.872,271974.0,271974.0
2016-06-01,19807.973,182867.0,182867.0
2016-07-01,19743.246,182270.0,182270.0
2016-08-01,15165.321,140006.0,140006.0
2016-09-01,7642.163,70552.0,70552.0
2016-10-01,16023.029,147925.0,147925.0
2016-11-01,13715.78,126624.0,126624.0
2016-12-01,25430.241,234772.0,234772.0
2017-01-01,24562.653,226296.0,226296.0
2017-02-01,20729.003,190976.0,190976.0
2017-03-01,22131.616,203899.0,203899.0
2017-04-01,26952.852,248317.0,248317.0
2017-05-01,27632.241,254576.0,254576.0
2017-06-01,22283.111,205294.0,205294.0
2017-07-01,19192.828,176824.0,176824.0
2017-08-01,15706.519,144704.0,144704.0
2017-09-01,11122.493,102472.0,102472.0
2017-10-01,11268.149,103813.0,103813.0
2017-11-01,17192.129,158391.0,158391.0
2017-12-01,11688.406,107685.0,107685.0
2018-01-01,13100.227,119264.0,119264.0
2018-02-01,15707.866,143004.0,143004.0
2018-03-01,13683.222,124572.0,124572.0
2018-04-01,18316.801,166756.0,166756.0
2018-05-01,18149.893,165237.0,165237.0
2018-06-01,12262.816,111641.0,111641.0
2018-07-01,12598.913,114701.0,114701.0
2018-08-01,18609.813,169424.0,169424.0
2018-09-01,17969.642,163596.0,163596.0
2018-10-01,19981.93,181915.0,181915.0
2018-11-01,21780.786,198292.0,198292.0
2018-12-01,25535.091,232471.0,232471.0
2019-01-01,34748.875,309439.0,309439.0
2019-02-01,24461.23,217827.0,217827.0
2019-03-01,27111.562,241428.0,241428.0
2019-04-01,26807.873,238724.0,238724.0
2019-05-01,24231.622,215783.0,215783.0
2019-06-01,22215.005,197825.0,197825.0
2019-07-01,15697.158,139783.0,139783.0
2019-08-01,12790.627,113901.0,113901.0
2019-09-01,10143.152,90325.0,90325.0
2019-10-01,11873.859,105737.0,105737.0
2019-11-01,12214.067,108766.0,108766.0
2019-12-01,21294.97,189632.0,189632.0
2020-01-01,22591.199,198057.0,198057.0
2020-02-01,25203.176,220956.0,220956.0
2020-03-01,28806.648,252548.0,252548.0
2020-04-01,23919.95,209706.0,209706.0
2020-05-01,21983.294,192728.0,192728.0
2020-06-01,14515.053,127253.0,127253.0
2020-07-01,11528.652,101072.0,101072.0
2020-08-01,12334.405,108136.0,108136.0
2020-09-01,10310.064,90388.0,90388.0
2020-10-01,8551.769,74973.0,74973.0
2020-11-01,11927.549,104569.0,104569.0
2020-12-01,15778.241,138328.0,138328.0
2021-01-01,23377.449,206750.0,206750.0
2021-02-01,15654.327,138447.0,138447.0
2021-03-01,34227.286,302706.0,302706.0
2021-04-01,24372.521,215551.0,215551.0
2021-05-01,23824.93,210708.0,210708.0
2021-06-01,15715.118,138985.0,138985.0
2021-07-01,21932.881,193974.0,193974.0
2021-08-01,19410.578,171667.0,171667.0
2021-09-01,23706.962,209664.0,209664.0
2021-10-01,22793.55,201586.0,201586.0
2021-11-01,24095.758,213103.0,213103.0
2021-12-01,16458.64,145560.0,145560.0
2022-01-01,18630.592,63568.0,63568.0
2022-02-01,21947.626,74885.0,74885.0
2022-03-01,30257.254,103238.0,103238.0
2022-04-01,25917.716,88431.0,88431.0
2022-05-01,19102.214,65177.0,65177.0
2022-06-01,13103.003,44707.0,44707.0
2022-07-01,10785.999,36802.0,36802.0
2022-08-01,12469.995,42548.0,42548.0
2022-09-01,13479.694,45993.0,45993.0
2022-10-01,10358.207,35342.0,35342.0
2022-11-01,13260.184,45244.0,45244.0
2022-12-01,23501.516,80187.0,80187.0
2023-01-01,17452.0,59546.0,59546.0
2023-02-01,25460.0,86870.0,86870.0
2023-03-01,20453.0,69786.0,69786.0
2023-04-01,23165.0,79039.0,79039.0
2023-05-01,19445.0,66346.0,66346.0
2023-06-01,11487.0,39194.0,39194.0
2023-07-01,17470.0,59608.0,59608.0
2023-08-01,18503.0,63132.0,63132.0
2023-09-01,9368.0,31964.0,31964.0
2023-10-01,11845.0,40415.0,40415.0
2023-11-01,19294.0,65831.0,65831.0
2023-12-01,26413.0,90121.0,90121.0
2024-01-01,15172.0,51767.0,51767.0
2024-02-01,21119.0,72058.0,72058.0
2024-03-01,20991.0,71621.0,71621.0
2024-04-01,9945.0,33932.0,33932.0
2024-05-01,26129.0,89152.0,89152.0
2024-06-01,13399.0,45717.0,45717.0
2024-07-01,9657.0,32950.0,32950.0
2024-08-01,12485.0,42599.0,42599.0
2024-09-01,7444.0,25399.0,25399.0
2024-10-01,7887.0,26910.0,26910.0
2024-11-01,13426.0,45810.0,45810.0
2024-12-01,24825.0,84703.0,84703.0
