measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2004-01-01,1284.337,12871.63,12871.63
2004-02-01,1175.835,11784.22,11784.22
2004-03-01,1669.371,16730.44,16730.44
2004-04-01,1612.2430000000002,16157.9,16157.9
2004-05-01,1490.77,14940.5,14940.5
2004-06-01,1615.886,16194.41,16194.41
2004-07-01,1695.13,16988.59,16988.59
2004-08-01,1472.094,14753.33,14753.33
2004-09-01,1109.717,11121.58,11121.58
2004-10-01,952.3,9543.95,9543.95
2004-11-01,852.653,8545.29,8545.29
2004-12-01,1065.664,10680.08,10680.08
2005-01-01,1069.794,10696.87,10696.87
2005-02-01,980.214,9801.16,9801.16
2005-03-01,1021.407,10213.05,10213.05
2005-04-01,1020.67,10205.68,10205.68
2005-05-01,1439.567,14394.23,14394.23
2005-06-01,1342.222,13420.88,13420.88
2005-07-01,1247.69,12475.66,12475.66
2005-08-01,1035.409,10353.06,10353.06
2005-09-01,820.633,8205.51,8205.51
2005-10-01,885.625,8855.37,8855.37
2005-11-01,954.368,9542.72,9542.72
2005-12-01,1068.4,10682.93,10682.93
2006-01-01,1325.337,13146.0,13146.0
2006-02-01,1162.771,11534.0,11534.0
2006-03-01,1249.733,12396.0,12396.0
2006-04-01,1508.7440000000001,14965.0,14965.0
2006-05-01,1628.136,16149.0,16149.0
2006-06-01,1681.633,16680.0,16680.0
2006-07-01,1374.105,13630.0,13630.0
2006-08-01,1126.705,11176.0,11176.0
2006-09-01,825.986,8193.0,8193.0
2006-10-01,781.171,7748.0,7748.0
2006-11-01,906.415,8991.0,8991.0
2006-12-01,983.265,9753.0,9753.0
2007-01-01,1121.622,11086.0,11086.0
2007-02-01,972.2170000000001,9609.0,9609.0
2007-03-01,1301.199,12861.0,12861.0
2007-04-01,1269.412,12547.0,12547.0
2007-05-01,1683.435,16639.0,16639.0
2007-06-01,1545.836,15279.0,15279.0
2007-07-01,1906.534,18844.0,18844.0
2007-08-01,1614.297,15956.0,15956.0
2007-09-01,1207.306,11933.0,11933.0
2007-10-01,1006.5790000000001,9949.0,9949.0
2007-11-01,970.5730000000001,9593.0,9593.0
2007-12-01,822.99,8134.0,8134.0
2008-01-01,1018.889,10040.0,10040.0
2008-02-01,798.6460000000001,7870.0,7870.0
2008-03-01,937.431,9237.0,9237.0
2008-04-01,1765.0720000000001,17393.0,17393.0
2008-05-01,2100.036,20694.0,20694.0
2008-06-01,1781.9550000000002,17559.0,17559.0
2008-07-01,2164.929,21333.0,21333.0
2008-08-01,2221.645,21892.0,21892.0
2008-09-01,1112.3020000000001,10961.0,10961.0
