measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-09-01,284.32,970.0,970.0
2022-10-01,276.921,945.0,945.0
2022-11-01,198.989,679.0,679.0
2022-12-01,151.77,518.0,518.0
2023-01-01,307.0,1047.0,1047.0
2023-02-01,262.0,894.0,894.0
2023-03-01,222.0,757.0,757.0
2023-04-01,38.0,130.0,130.0
2023-05-01,593.0,2023.0,2023.0
2023-06-01,922.0,3146.0,3146.0
2023-07-01,652.0,2225.0,2225.0
2023-08-01,625.0,2133.0,2133.0
2023-09-01,816.0,2784.0,2784.0
2023-10-01,720.0,2457.0,2457.0
2023-11-01,261.0,891.0,891.0
2023-12-01,602.0,2054.0,2054.0
2024-01-01,370.0,1262.0,1262.0
2024-02-01,313.0,1068.0,1068.0
2024-03-01,715.0,2440.0,2440.0
2024-04-01,673.0,2296.0,2296.0
2024-05-01,781.0,2665.0,2665.0
2024-06-01,913.0,3115.0,3115.0
2024-07-01,980.0,3344.0,3344.0
2024-08-01,976.0,3330.0,3330.0
2024-09-01,902.0,3078.0,3078.0
2024-10-01,745.0,2542.0,2542.0
2024-11-01,854.0,2914.0,2914.0
2024-12-01,680.0,2320.0,2320.0
