measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-11-01,38.156,337.0,337.0
2021-12-01,19.844,176.0,176.0
2022-01-01,34.448,118.0,118.0
2022-02-01,81.24,277.0,277.0
2022-03-01,144.58,493.0,493.0
2022-04-01,202.879,692.0,692.0
2022-05-01,278.589,951.0,951.0
2022-06-01,253.293,864.0,864.0
2022-07-01,266.396,909.0,909.0
2022-08-01,256.225,874.0,874.0
2022-09-01,176.117,601.0,601.0
2022-10-01,172.652,589.0,589.0
2022-11-01,99.385,339.0,339.0
2022-12-01,43.196,147.0,147.0
2023-01-01,51.0,174.0,174.0
2023-02-01,100.0,341.0,341.0
2023-03-01,150.0,512.0,512.0
2023-04-01,265.0,904.0,904.0
2023-05-01,345.0,1177.0,1177.0
2023-06-01,261.0,891.0,891.0
2023-07-01,284.0,969.0,969.0
2023-08-01,207.0,706.0,706.0
2023-09-01,208.0,710.0,710.0
2023-10-01,115.0,392.0,392.0
2023-11-01,96.0,328.0,328.0
2023-12-01,49.0,167.0,167.0
2024-01-01,30.0,102.0,102.0
2024-02-01,158.0,539.0,539.0
2024-03-01,179.0,611.0,611.0
2024-04-01,239.0,815.0,815.0
2024-05-01,262.0,894.0,894.0
2024-06-01,283.0,966.0,966.0
2024-07-01,316.0,1078.0,1078.0
2024-08-01,251.0,856.0,856.0
2024-09-01,261.0,891.0,891.0
2024-10-01,206.0,703.0,703.0
2024-11-01,110.0,375.0,375.0
2024-12-01,38.0,130.0,130.0
