measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-11-01,278.716,2573.0,2573.0
2016-12-01,203.284,1877.0,1877.0
2017-01-01,730.663,6732.0,6732.0
2017-02-01,816.124,7519.0,7519.0
2017-03-01,1521.86,14021.0,14021.0
2017-04-01,1603.397,14772.0,14772.0
2017-05-01,2016.0,18573.0,18573.0
2017-06-01,2184.755,20128.0,20128.0
2017-07-01,1991.428,18347.0,18347.0
2017-08-01,1840.389,16956.0,16956.0
2017-09-01,1718.531,15833.0,15833.0
2017-10-01,1583.167,14586.0,14586.0
2017-11-01,972.862,8963.0,8963.0
2017-12-01,927.824,8548.0,8548.0
2018-01-01,855.713,7790.0,7790.0
2018-02-01,1205.407,10974.0,10974.0
2018-03-01,1382.22,12584.0,12584.0
2018-04-01,1729.824,15748.0,15748.0
2018-05-01,2086.786,18998.0,18998.0
2018-06-01,2250.726,20491.0,20491.0
2018-07-01,1954.461,17793.0,17793.0
2018-08-01,1960.512,17849.0,17849.0
2018-09-01,1852.87,16869.0,16869.0
2018-10-01,1455.421,13250.0,13250.0
2018-11-01,1001.465,9117.0,9117.0
2018-12-01,794.595,7234.0,7234.0
2019-01-01,852.872,7595.0,7595.0
2019-02-01,991.016,8825.0,8825.0
2019-03-01,1515.478,13495.0,13495.0
2019-04-01,1760.985,15682.0,15682.0
2019-05-01,1837.79,16366.0,16366.0
2019-06-01,2222.985,19796.0,19796.0
2019-07-01,2192.173,19521.0,19521.0
2019-08-01,2146.638,19116.0,19116.0
2019-09-01,1751.222,15595.0,15595.0
2019-10-01,1608.091,14320.0,14320.0
2019-11-01,1027.377,9149.0,9149.0
2019-12-01,662.373,5898.0,5898.0
2020-01-01,464.002,4068.0,4068.0
2020-02-01,1204.024,10556.0,10556.0
2020-03-01,1381.247,12109.0,12109.0
2020-04-01,2018.418,17695.0,17695.0
2020-05-01,1990.791,17453.0,17453.0
2020-06-01,2240.384,19641.0,19641.0
2020-07-01,2445.635,21441.0,21441.0
2020-08-01,2102.55,18433.0,18433.0
2020-09-01,1615.775,14165.0,14165.0
2020-10-01,1415.931,12413.0,12413.0
2020-11-01,700.283,6139.0,6139.0
2020-12-01,573.96,5032.0,5032.0
2021-01-01,626.046,5537.0,5537.0
2021-02-01,947.152,8377.0,8377.0
2021-03-01,1701.937,15052.0,15052.0
2021-04-01,2080.788,18402.0,18402.0
2021-05-01,2269.694,20073.0,20073.0
2021-06-01,2512.786,22223.0,22223.0
2021-07-01,2146.987,18988.0,18988.0
2021-08-01,1870.03,16539.0,16539.0
2021-09-01,1616.951,14300.0,14300.0
2021-10-01,1019.086,9013.0,9013.0
2021-11-01,668.316,5911.0,5911.0
2021-12-01,416.227,3681.0,3681.0
2022-01-01,772.87,2637.0,2637.0
2022-02-01,1137.833,3882.0,3882.0
2022-03-01,1389.109,4740.0,4740.0
2022-04-01,1710.825,5837.0,5837.0
2022-05-01,2044.507,6976.0,6976.0
2022-06-01,2164.1,7384.0,7384.0
2022-07-01,2538.292,8661.0,8661.0
2022-08-01,2244.229,7657.0,7657.0
2022-09-01,1695.568,5785.0,5785.0
2022-10-01,1410.826,4814.0,4814.0
2022-11-01,753.982,2573.0,2573.0
2022-12-01,506.859,1729.0,1729.0
2023-01-01,564.0,1924.0,1924.0
2023-02-01,1057.0,3606.0,3606.0
2023-03-01,1273.0,4343.0,4343.0
2023-04-01,1884.0,6428.0,6428.0
2023-05-01,2086.0,7117.0,7117.0
2023-06-01,2139.0,7298.0,7298.0
2023-07-01,2779.0,9482.0,9482.0
2023-08-01,2058.0,7022.0,7022.0
2023-09-01,1428.0,4872.0,4872.0
2023-10-01,1014.0,3460.0,3460.0
2023-11-01,212.0,723.0,723.0
2023-12-01,503.0,1716.0,1716.0
2024-01-01,514.0,1754.0,1754.0
2024-02-01,658.0,2245.0,2245.0
2024-03-01,1346.0,4593.0,4593.0
2024-04-01,1698.0,5794.0,5794.0
2024-05-01,2386.0,8141.0,8141.0
2024-06-01,560.0,1911.0,1911.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
