measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2003-10-01,12508.0,128094.43,128094.43
2003-11-01,18549.0,189960.31,189960.31
2003-12-01,20661.0,211589.3,211589.3
2004-01-01,16569.0,166054.52,166054.52
2004-02-01,19635.0,196781.97,196781.97
2004-03-01,21490.0,215372.78,215372.78
2004-04-01,17047.0,170845.03,170845.03
2004-05-01,19074.0,191159.63,191159.63
2004-06-01,12741.0,127690.3,127690.3
2004-07-01,11864.0,118901.01,118901.01
2004-08-01,13599.0,136289.18,136289.18
2004-09-01,16969.0,170063.32,170063.32
2004-10-01,20836.0,208818.39,208818.39
2004-11-01,19626.0,196691.77,196691.77
2004-12-01,19217.0,192592.77,192592.77
2005-01-01,15156.0,151544.84,151544.84
2005-02-01,15154.0,151524.85,151524.85
2005-03-01,18344.0,183421.66,183421.66
2005-04-01,23302.0,232996.7,232996.7
2005-05-01,20659.0,206569.34,206569.34
2005-06-01,15189.0,151874.81,151874.81
2005-07-01,14080.0,140785.92,140785.92
2005-08-01,12211.0,122097.79,122097.79
2005-09-01,15631.0,156294.37,156294.37
2005-10-01,21135.0,211328.87,211328.87
2005-11-01,21578.0,215758.42,215758.42
2005-12-01,21165.0,211628.84,211628.84
2006-01-01,18528.0,183779.0,183779.0
2006-02-01,17700.0,175566.0,175566.0
2006-03-01,17452.0,173106.0,173106.0
2006-04-01,16895.0,167582.0,167582.0
2006-05-01,19715.0,195553.0,195553.0
2006-06-01,12662.0,125594.0,125594.0
2006-07-01,11504.0,114108.0,114108.0
2006-08-01,9720.0,96413.0,96413.0
2006-09-01,12018.0,119207.0,119207.0
2006-10-01,17778.0,176340.0,176340.0
2006-11-01,15121.0,149985.0,149985.0
2006-12-01,17256.0,171162.0,171162.0
2007-01-01,21898.0,216440.0,216440.0
2007-02-01,12108.0,119675.0,119675.0
2007-03-01,18043.0,178337.0,178337.0
2007-04-01,14120.0,139562.0,139562.0
2007-05-01,18802.0,185839.0,185839.0
2007-06-01,14771.0,145997.0,145997.0
2007-07-01,11064.0,109357.0,109357.0
2007-08-01,9005.0,89005.0,89005.0
2007-09-01,16641.0,164480.0,164480.0
2007-10-01,16071.0,158846.0,158846.0
2007-11-01,17183.0,169837.0,169837.0
2007-12-01,13458.0,133019.0,133019.0
2008-01-01,12792.0,126052.0,126052.0
2008-02-01,9645.0,95042.0,95042.0
2008-03-01,13291.0,130970.0,130970.0
2008-04-01,16690.0,164463.0,164463.0
2008-05-01,15690.0,154609.0,154609.0
2008-06-01,12757.0,125707.0,125707.0
2008-07-01,9493.0,93544.0,93544.0
2008-08-01,14216.0,140084.0,140084.0
2008-09-01,14320.0,141109.0,141109.0
2008-10-01,19777.0,194883.0,194883.0
2008-11-01,18819.0,185442.0,185442.0
2008-12-01,21686.0,213694.0,213694.0
2009-01-01,23130.36,225752.0,225752.0
2009-02-01,17215.0,168018.0,168018.0
2009-03-01,20908.0,204062.0,204062.0
2009-04-01,19298.0,188348.0,188348.0
2009-05-01,18398.0,179564.0,179564.0
2009-06-01,9943.0,97044.0,97044.0
2009-07-01,10578.0,103241.0,103241.0
2009-08-01,11411.0,111371.0,111371.0
2009-09-01,16063.0,156775.0,156775.0
2009-10-01,13723.0,133936.0,133936.0
2009-11-01,17525.0,171044.0,171044.0
2009-12-01,12531.0,122303.0,122303.0
2010-01-01,14537.0,141823.0,141823.0
2010-02-01,7342.0,71629.0,71629.0
2010-03-01,13202.0,128799.0,128799.0
2010-04-01,16144.0,157501.0,157501.0
2010-05-01,18644.0,181891.0,181891.0
2010-06-01,12322.0,120213.0,120213.0
2010-07-01,10471.0,102155.0,102155.0
2010-08-01,12968.0,126516.0,126516.0
2010-09-01,17920.0,174828.0,174828.0
2010-10-01,16634.0,162281.0,162281.0
2010-11-01,15394.0,150184.0,150184.0
2010-12-01,11837.0,115482.0,115482.0
2011-01-01,15766.0,153182.0,153182.0
2011-02-01,20367.0,197886.0,197886.0
2011-03-01,15061.0,146333.0,146333.0
2011-04-01,18500.0,179746.0,179746.0
2011-05-01,20314.0,197371.0,197371.0
2011-06-01,14006.0,136082.0,136082.0
2011-07-01,8319.0,80827.0,80827.0
2011-08-01,8556.0,83130.0,83130.0
2011-09-01,13409.0,130282.0,130282.0
2011-10-01,18403.0,178804.0,178804.0
2011-11-01,22280.0,216472.0,216472.0
2011-12-01,20494.0,199120.0,199120.0
2012-01-01,23380.0,222484.0,222484.0
