measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-04-01,364.71,1244.0,1244.0
2022-05-01,374.164,1277.0,1277.0
2022-06-01,387.749,1323.0,1323.0
2022-07-01,394.475,1346.0,1346.0
2022-08-01,404.251,1379.0,1379.0
2022-09-01,338.11,1154.0,1154.0
2022-10-01,280.098,956.0,956.0
2022-11-01,222.691,760.0,760.0
2022-12-01,168.752,576.0,576.0
2023-01-01,133.0,454.0,454.0
2023-02-01,222.0,757.0,757.0
2023-03-01,298.0,1017.0,1017.0
2023-04-01,354.0,1208.0,1208.0
2023-05-01,462.0,1576.0,1576.0
2023-06-01,357.0,1218.0,1218.0
2023-07-01,283.0,966.0,966.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,3.0,10.0,10.0
2024-02-01,66.0,225.0,225.0
2024-03-01,75.0,256.0,256.0
2024-04-01,77.0,263.0,263.0
2024-05-01,54.0,184.0,184.0
2024-06-01,84.0,287.0,287.0
2024-07-01,91.0,310.0,310.0
2024-08-01,85.0,290.0,290.0
2024-09-01,72.0,246.0,246.0
2024-10-01,87.0,297.0,297.0
2024-11-01,37.0,126.0,126.0
2024-12-01,41.0,140.0,140.0
