measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2013-07-01,3371.618,32169.0,32169.0
2013-08-01,2596.694,24775.0,24775.0
2013-09-01,1618.419,15441.0,15441.0
2013-10-01,1334.554,12733.0,12733.0
2013-11-01,1160.822,11075.0,11075.0
2013-12-01,1269.847,12116.0,12116.0
2014-01-01,1493.319,14201.0,14201.0
2014-02-01,1604.596,15260.0,15260.0
2014-03-01,4244.364,40364.0,40364.0
2014-04-01,4338.942,41263.0,41263.0
2014-05-01,3013.703,28660.0,28660.0
2014-06-01,3358.794,31942.0,31942.0
2014-07-01,4473.023,42538.0,42538.0
2014-08-01,2983.766,28376.0,28376.0
2014-09-01,1928.652,18341.0,18341.0
2014-10-01,1472.463,14003.0,14003.0
2014-11-01,1431.787,13616.0,13616.0
2014-12-01,1969.591,18731.0,18731.0
2015-01-01,2052.894,19131.0,19131.0
2015-02-01,2938.354,27383.0,27383.0
2015-03-01,2321.578,21635.0,21635.0
2015-04-01,3126.061,29132.0,29132.0
2015-05-01,2437.379,22714.0,22714.0
2015-06-01,2663.251,24819.0,24819.0
2015-07-01,3125.471,29126.0,29126.0
2015-08-01,2224.68,20732.0,20732.0
2015-09-01,1758.837,16391.0,16391.0
2015-10-01,1182.387,11019.0,11019.0
2015-11-01,1234.382,11503.0,11503.0
2015-12-01,1510.726,14078.0,14078.0
2016-01-01,1583.973,14623.0,14623.0
2016-02-01,1460.079,13479.0,13479.0
2016-03-01,2456.186,22676.0,22676.0
2016-04-01,3634.606,33555.0,33555.0
2016-05-01,3088.205,28510.0,28510.0
2016-06-01,2532.885,23384.0,23384.0
2016-07-01,2844.081,26257.0,26257.0
2016-08-01,2414.751,22293.0,22293.0
2016-09-01,1461.946,13497.0,13497.0
2016-10-01,1227.003,11328.0,11328.0
2016-11-01,1244.04,11485.0,11485.0
2016-12-01,1379.245,12733.0,12733.0
2017-01-01,2875.49,26492.0,26492.0
2017-02-01,2484.078,22886.0,22886.0
2017-03-01,3364.188,30994.0,30994.0
2017-04-01,3262.72,30059.0,30059.0
2017-05-01,3293.118,30339.0,30339.0
2017-06-01,3452.438,31807.0,31807.0
2017-07-01,3749.573,34545.0,34545.0
2017-08-01,3455.738,31838.0,31838.0
2017-09-01,2735.508,25202.0,25202.0
2017-10-01,2636.559,24291.0,24291.0
2017-11-01,2878.329,26518.0,26518.0
2017-12-01,2872.261,26462.0,26462.0
2018-01-01,2256.289,20541.0,20541.0
2018-02-01,2436.424,22181.0,22181.0
2018-03-01,2793.568,25433.0,25433.0
2018-04-01,2892.62,26334.0,26334.0
2018-05-01,2940.575,26771.0,26771.0
2018-06-01,2891.289,26322.0,26322.0
2018-07-01,2771.305,25230.0,25230.0
2018-08-01,2722.341,24784.0,24784.0
2018-09-01,2230.273,20304.0,20304.0
2018-10-01,2058.034,18736.0,18736.0
2018-11-01,1975.116,17981.0,17981.0
2018-12-01,1934.166,17609.0,17609.0
2019-01-01,2120.171,18880.0,18880.0
2019-02-01,2225.603,19819.0,19819.0
2019-03-01,2479.152,22077.0,22077.0
2019-04-01,2685.09,23911.0,23911.0
2019-05-01,2838.74,25279.0,25279.0
2019-06-01,2825.29,25159.0,25159.0
2019-07-01,3117.036,27757.0,27757.0
2019-08-01,2972.281,26468.0,26468.0
2019-09-01,2379.413,21189.0,21189.0
2019-10-01,2109.376,18784.0,18784.0
2019-11-01,1968.111,17526.0,17526.0
2019-12-01,1691.737,15065.0,15065.0
2020-01-01,1922.712,16856.0,16856.0
2020-02-01,2025.094,17754.0,17754.0
2020-03-01,2106.848,18471.0,18471.0
2020-04-01,2370.227,20780.0,20780.0
2020-05-01,2696.157,23637.0,23637.0
2020-06-01,2626.27,23025.0,23025.0
2020-07-01,2661.037,23329.0,23329.0
2020-08-01,2679.093,23488.0,23488.0
2020-09-01,1946.046,17061.0,17061.0
2020-10-01,2128.997,18665.0,18665.0
2020-11-01,2075.284,18194.0,18194.0
2020-12-01,1927.235,16896.0,16896.0
2021-01-01,1891.04,16724.0,16724.0
2021-02-01,1718.001,15194.0,15194.0
2021-03-01,2229.669,19719.0,19719.0
2021-04-01,2248.558,19886.0,19886.0
2021-05-01,2298.274,20326.0,20326.0
2021-06-01,2124.502,18789.0,18789.0
2021-07-01,2129.587,18834.0,18834.0
2021-08-01,2018.083,17848.0,17848.0
2021-09-01,1599.482,14146.0,14146.0
2021-10-01,1357.828,12009.0,12009.0
2021-11-01,1402.146,12401.0,12401.0
2021-12-01,1400.83,12389.0,12389.0
2022-01-01,1910.618,6519.0,6519.0
2022-02-01,1653.961,5643.0,5643.0
2022-03-01,2203.234,7517.0,7517.0
2022-04-01,2079.78,7096.0,7096.0
2022-05-01,2348.279,8012.0,8012.0
2022-06-01,2092.25,7139.0,7139.0
2022-07-01,2217.468,7566.0,7566.0
2022-08-01,1838.383,6273.0,6273.0
2022-09-01,1488.648,5079.0,5079.0
2022-10-01,1216.345,4150.0,4150.0
2022-11-01,1614.088,5507.0,5507.0
2022-12-01,1340.946,4575.0,4575.0
2023-01-01,1531.0,5224.0,5224.0
2023-02-01,1130.0,3856.0,3856.0
2023-03-01,1448.0,4941.0,4941.0
2023-04-01,2536.0,8653.0,8653.0
2023-05-01,3460.0,11806.0,11806.0
2023-06-01,3462.0,11812.0,11812.0
2023-07-01,2729.0,9311.0,9311.0
2023-08-01,1811.0,6179.0,6179.0
2023-09-01,2397.0,8179.0,8179.0
2023-10-01,2539.0,8663.0,8663.0
2023-11-01,1879.0,6411.0,6411.0
2023-12-01,1821.0,6213.0,6213.0
2024-01-01,1767.0,6029.0,6029.0
2024-02-01,1721.0,5872.0,5872.0
2024-03-01,1757.0,5995.0,5995.0
2024-04-01,3138.0,10707.0,10707.0
2024-05-01,3573.0,12191.0,12191.0
2024-06-01,3471.0,11843.0,11843.0
2024-07-01,3182.0,10857.0,10857.0
2024-08-01,1570.0,5357.0,5357.0
2024-09-01,2042.0,6967.0,6967.0
2024-10-01,1909.0,6514.0,6514.0
2024-11-01,1852.0,6319.0,6319.0
2024-12-01,1771.0,6043.0,6043.0
