measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,8457.0,86608.14,86608.14
2003-02-01,6912.0,70785.79,70785.79
2003-03-01,12933.0,132446.85,132446.85
2003-04-01,27768.0,284372.09,284372.09
2003-05-01,33250.0,340513.25,340513.25
2003-06-01,23925.0,245015.93,245015.93
2003-07-01,32997.0,337922.28,337922.28
2003-08-01,3628.0,37154.35,37154.35
2003-09-01,18151.0,185884.39,185884.39
2003-10-01,13283.0,136031.2,136031.2
2003-11-01,16762.0,171659.64,171659.64
2003-12-01,14607.0,149590.29,149590.29
2004-01-01,9580.43,96015.07,96015.07
2004-02-01,9427.328000000001,94480.68,94480.68
2004-03-01,14866.617,148993.24,148993.24
2004-04-01,17841.801,178810.53,178810.53
2004-05-01,19091.961000000003,191339.63,191339.63
2004-06-01,29609.681,296748.22,296748.22
2004-07-01,23783.697,238360.21,238360.21
2004-08-01,19252.037,192943.91,192943.91
2004-09-01,21118.546,211650.07,211650.07
2004-10-01,24765.414,248198.98,248198.98
2004-11-01,21793.546,218414.92,218414.92
2004-12-01,21395.943,214430.14,214430.14
2005-01-01,24254.485,242520.59,242520.59
2005-02-01,20970.362,209682.65,209682.65
2005-03-01,22972.156,229698.59,229698.59
2005-04-01,21943.108,219409.14,219409.14
2005-05-01,19849.489,198475.04,198475.04
2005-06-01,22358.575,223563.39,223563.39
2005-07-01,23999.167,239967.68,239967.68
2005-08-01,20306.3,203042.69,203042.69
2005-09-01,16802.339,168006.59,168006.59
2005-10-01,14340.527,143390.93,143390.93
2005-11-01,15347.215,153456.8,153456.8
2005-12-01,18785.278,187833.99,187833.99
2006-01-01,16072.633000000002,159424.0,159424.0
2006-02-01,14492.764,143754.0,143754.0
2006-03-01,12768.33,126649.0,126649.0
2006-04-01,13897.908,137853.0,137853.0
2006-05-01,16431.952,162989.0,162989.0
2006-06-01,16145.463,160147.0,160147.0
2006-07-01,16930.725,167936.0,167936.0
2006-08-01,16808.381,166722.0,166722.0
2006-09-01,10910.628,108223.0,108223.0
2006-10-01,9618.491,95406.0,95406.0
2006-11-01,11266.43,111752.0,111752.0
2006-12-01,11930.295,118337.0,118337.0
2007-01-01,11879.548,117417.0,117417.0
2007-02-01,7087.23,70050.0,70050.0
2007-03-01,15258.92,150819.0,150819.0
2007-04-01,25662.524,253648.0,253648.0
2007-05-01,27921.438000000002,275975.0,275975.0
2007-06-01,26126.006,258229.0,258229.0
2007-07-01,7735.206,76455.0,76455.0
2007-08-01,7460.716,73742.0,73742.0
2007-09-01,14241.958,140768.0,140768.0
2007-10-01,25284.538,249912.0,249912.0
2007-11-01,40408.463,399397.0,399397.0
2007-12-01,27579.451,272595.0,272595.0
2008-01-01,26387.66,260024.0,260024.0
2008-02-01,14781.647,145658.0,145658.0
2008-03-01,24201.743000000002,238484.0,238484.0
2008-04-01,26729.433,263392.0,263392.0
2008-05-01,28837.028,284160.0,284160.0
2008-06-01,43369.466,427363.0,427363.0
2008-07-01,23774.528,234274.0,234274.0
2008-08-01,10039.558,98930.0,98930.0
2008-09-01,9498.419,93597.0,93597.0
2008-10-01,21852.059,215330.0,215330.0
2008-11-01,16561.71,163199.0,163199.0
2008-12-01,24379.749,240238.0,240238.0
2009-01-01,12245.805,119519.0,119519.0
2009-02-01,12631.552,123284.0,123284.0
2009-03-01,25217.337,246121.0,246121.0
2009-04-01,23236.301,226786.0,226786.0
2009-05-01,33200.32,324035.0,324035.0
2009-06-01,24583.144,239931.0,239931.0
2009-07-01,13978.394,136429.0,136429.0
2009-08-01,10742.049,104842.0,104842.0
2009-09-01,10336.689,100886.0,100886.0
2009-10-01,10356.303,101078.0,101078.0
2009-11-01,28649.824,279622.0,279622.0
2009-12-01,18424.282,179821.0,179821.0
2010-01-01,11985.198,116928.0,116928.0
2010-02-01,11948.164,116566.0,116566.0
2010-03-01,21007.659,204951.0,204951.0
2010-04-01,15535.854,151568.0,151568.0
2010-05-01,13610.075,132780.0,132780.0
2010-06-01,16345.976999999999,159471.0,159471.0
2010-07-01,17484.78,170582.0,170582.0
2010-08-01,15836.757000000001,154503.0,154503.0
2010-09-01,16822.793,164123.0,164123.0
2010-10-01,18026.405,175866.0,175866.0
2010-11-01,21285.416,207661.0,207661.0
2010-12-01,18044.922,176046.0,176046.0
2011-01-01,18054.48,175417.0,175417.0
2011-02-01,16503.821,160351.0,160351.0
2011-03-01,23437.41,227718.0,227718.0
2011-04-01,22743.007,220971.0,220971.0
2011-05-01,26225.464,254807.0,254807.0
2011-06-01,27086.942,263177.0,263177.0
2011-07-01,21489.948,208796.0,208796.0
2011-08-01,22810.881,221631.0,221631.0
2011-09-01,9444.926,91767.0,91767.0
2011-10-01,7695.866,74773.0,74773.0
2011-11-01,7549.676,73353.0,73353.0
2011-12-01,9507.579,92376.0,92376.0
2012-01-01,8693.916,82731.0,82731.0
2012-02-01,8836.815,84091.0,84091.0
2012-03-01,18370.971,174818.0,174818.0
2012-04-01,20520.158,195270.0,195270.0
2012-05-01,27762.23,264185.0,264185.0
2012-06-01,24064.029,228993.0,228993.0
2012-07-01,6636.185,63150.0,63150.0
2012-08-01,3606.746,34322.0,34322.0
2012-09-01,2846.529,27088.0,27088.0
2012-10-01,3492.428,33234.0,33234.0
2012-11-01,3143.757,29916.0,29916.0
2012-12-01,3818.236,36334.0,36334.0
2014-01-01,731.54,6957.0,6957.0
2014-02-01,640.098,6087.0,6087.0
2014-03-01,978.469,9305.0,9305.0
2014-04-01,1562.117,14856.0,14856.0
2014-05-01,1636.723,15565.0,15565.0
2014-06-01,1491.802,14187.0,14187.0
2014-07-01,1140.556,10847.0,10847.0
2014-08-01,652.973,6210.0,6210.0
2014-09-01,693.247,6593.0,6593.0
2014-10-01,643.399,6119.0,6119.0
2014-11-01,577.706,5494.0,5494.0
2014-12-01,646.37,6147.0,6147.0
2015-01-01,7351.497,68509.0,68509.0
2015-02-01,5375.483,50094.0,50094.0
2015-03-01,10979.198,102315.0,102315.0
2015-04-01,13862.138,129181.0,129181.0
