measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2012-11-01,132.501,1261.0,1261.0
2012-12-01,115.499,1099.0,1099.0
2013-01-01,102.785,981.0,981.0
2013-02-01,149.234,1424.0,1424.0
2013-03-01,209.214,1996.0,1996.0
2013-04-01,225.881,2155.0,2155.0
2013-05-01,255.809,2441.0,2441.0
2013-06-01,295.397,2818.0,2818.0
2013-07-01,274.973,2624.0,2624.0
2013-08-01,318.97,3043.0,3043.0
2013-09-01,317.845,3033.0,3033.0
2013-10-01,334.71,3193.0,3193.0
2013-11-01,275.087,2625.0,2625.0
2013-12-01,278.095,2653.0,2653.0
2014-01-01,130.27,1239.0,1239.0
2014-02-01,142.45,1355.0,1355.0
2014-03-01,230.548,2193.0,2193.0
2014-04-01,261.017,2482.0,2482.0
2014-05-01,305.124,2902.0,2902.0
2014-06-01,333.125,3168.0,3168.0
2014-07-01,307.632,2926.0,2926.0
2014-08-01,320.096,3044.0,3044.0
2014-09-01,316.116,3006.0,3006.0
2014-10-01,291.782,2775.0,2775.0
2014-11-01,237.043,2254.0,2254.0
2014-12-01,162.797,1548.0,1548.0
2015-01-01,141.202,1316.0,1316.0
2015-02-01,181.472,1691.0,1691.0
2015-03-01,259.047,2414.0,2414.0
2015-04-01,294.875,2748.0,2748.0
2015-05-01,296.001,2758.0,2758.0
2015-06-01,306.652,2858.0,2858.0
2015-07-01,310.55,2894.0,2894.0
2015-08-01,316.539,2950.0,2950.0
2015-09-01,261.947,2441.0,2441.0
2015-10-01,223.628,2084.0,2084.0
2015-11-01,204.905,1910.0,1910.0
2015-12-01,177.182,1651.0,1651.0
2016-01-01,90.953,840.0,840.0
2016-02-01,181.962,1680.0,1680.0
2016-03-01,158.242,1461.0,1461.0
2016-04-01,177.732,1641.0,1641.0
2016-05-01,219.417,2026.0,2026.0
2016-06-01,217.877,2011.0,2011.0
2016-07-01,250.92,2316.0,2316.0
2016-08-01,244.39,2256.0,2256.0
2016-09-01,227.718,2102.0,2102.0
2016-10-01,199.735,1844.0,1844.0
2016-11-01,174.861,1614.0,1614.0
2016-12-01,140.193,1294.0,1294.0
2017-01-01,88.068,811.0,811.0
2017-02-01,207.682,1913.0,1913.0
2017-03-01,242.512,2234.0,2234.0
2017-04-01,244.041,2248.0,2248.0
2017-05-01,330.75,3047.0,3047.0
2017-06-01,381.382,3514.0,3514.0
2017-07-01,363.032,3345.0,3345.0
2017-08-01,337.15,3106.0,3106.0
2017-09-01,333.582,3073.0,3073.0
2017-10-01,198.393,1828.0,1828.0
2017-11-01,163.733,1508.0,1508.0
2017-12-01,128.675,1185.0,1185.0
2018-01-01,107.325,977.0,977.0
2018-02-01,94.706,862.0,862.0
2018-03-01,269.411,2453.0,2453.0
2018-04-01,310.06,2823.0,2823.0
2018-05-01,317.513,2891.0,2891.0
2018-06-01,308.197,2806.0,2806.0
2018-07-01,346.531,3155.0,3155.0
2018-08-01,298.995,2722.0,2722.0
2018-09-01,249.567,2272.0,2272.0
2018-10-01,189.13,1722.0,1722.0
2018-11-01,84.911,773.0,773.0
2018-12-01,96.654,880.0,880.0
2019-01-01,109.443,975.0,975.0
2019-02-01,169.26,1507.0,1507.0
2019-03-01,240.414,2141.0,2141.0
2019-04-01,251.578,2240.0,2240.0
2019-05-01,259.259,2309.0,2309.0
2019-06-01,292.608,2606.0,2606.0
2019-07-01,352.655,3140.0,3140.0
2019-08-01,327.014,2912.0,2912.0
2019-09-01,236.388,2105.0,2105.0
2019-10-01,197.956,1763.0,1763.0
2019-11-01,117.808,1049.0,1049.0
2019-12-01,104.617,932.0,932.0
2020-01-01,0.0,0.0,0.0
2020-02-01,0.0,0.0,0.0
2020-03-01,0.0,0.0,0.0
2020-04-01,0.0,0.0,0.0
2020-05-01,0.0,0.0,0.0
2020-06-01,0.0,0.0,0.0
2020-07-01,0.0,0.0,0.0
2020-08-01,0.0,0.0,0.0
2020-09-01,0.0,0.0,0.0
2020-10-01,0.0,0.0,0.0
2020-11-01,0.0,0.0,0.0
2020-12-01,0.0,0.0,0.0
2023-01-01,44.0,150.0,150.0
2023-02-01,116.0,396.0,396.0
2023-03-01,156.0,532.0,532.0
2023-04-01,236.0,805.0,805.0
2023-05-01,357.0,1218.0,1218.0
2023-06-01,303.0,1034.0,1034.0
2023-07-01,262.0,894.0,894.0
2023-08-01,192.0,655.0,655.0
2023-09-01,199.0,679.0,679.0
2023-10-01,135.0,461.0,461.0
2023-11-01,85.0,290.0,290.0
2023-12-01,41.0,140.0,140.0
2024-01-01,26.0,89.0,89.0
2024-02-01,162.0,553.0,553.0
2024-03-01,184.0,628.0,628.0
2024-04-01,283.0,966.0,966.0
2024-05-01,367.0,1252.0,1252.0
2024-06-01,347.0,1184.0,1184.0
2024-07-01,369.0,1259.0,1259.0
2024-08-01,323.0,1102.0,1102.0
2024-09-01,246.0,839.0,839.0
2024-10-01,230.0,785.0,785.0
2024-11-01,83.0,283.0,283.0
2024-12-01,47.0,160.0,160.0
