measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-06-01,672.351,2294.0,2294.0
2022-07-01,695.067,2372.0,2372.0
2022-08-01,691.83,2361.0,2361.0
2022-09-01,585.399,1997.0,1997.0
2022-10-01,570.162,1945.0,1945.0
2022-11-01,409.707,1398.0,1398.0
2022-12-01,312.484,1066.0,1066.0
2023-01-01,88.0,300.0,300.0
2023-02-01,272.0,928.0,928.0
2023-03-01,537.0,1832.0,1832.0
2023-04-01,790.0,2695.0,2695.0
2023-05-01,1106.0,3774.0,3774.0
2023-06-01,863.0,2945.0,2945.0
2023-07-01,874.0,2982.0,2982.0
2023-08-01,746.0,2545.0,2545.0
2023-09-01,731.0,2494.0,2494.0
2023-10-01,354.0,1208.0,1208.0
2023-11-01,253.0,863.0,863.0
2023-12-01,131.0,447.0,447.0
2024-01-01,97.0,331.0,331.0
2024-02-01,393.0,1341.0,1341.0
2024-03-01,572.0,1952.0,1952.0
2024-04-01,640.0,2184.0,2184.0
2024-05-01,963.0,3286.0,3286.0
2024-06-01,901.0,3074.0,3074.0
2024-07-01,1061.0,3620.0,3620.0
2024-08-01,799.0,2726.0,2726.0
2024-09-01,731.0,2494.0,2494.0
2024-10-01,556.0,1897.0,1897.0
2024-11-01,250.0,853.0,853.0
2024-12-01,126.0,430.0,430.0
