measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-07-01,7102.067,24232.0,24232.0
2022-08-01,7074.193,24137.0,24137.0
2022-09-01,6230.007,21257.0,21257.0
2022-10-01,4856.815,16571.0,16571.0
2022-11-01,3108.576,10606.0,10606.0
2022-12-01,2599.502,8870.0,8870.0
2023-01-01,1723.0,5879.0,5879.0
2023-02-01,1927.0,6575.0,6575.0
2023-03-01,2724.0,9294.0,9294.0
2023-04-01,2954.0,10079.0,10079.0
2023-05-01,3084.0,10523.0,10523.0
2023-06-01,2686.0,9165.0,9165.0
2023-07-01,2998.0,10229.0,10229.0
2023-08-01,2522.0,8605.0,8605.0
2023-09-01,2287.0,7803.0,7803.0
2023-10-01,2366.0,8073.0,8073.0
2023-11-01,2136.0,7288.0,7288.0
2023-12-01,1610.0,5493.0,5493.0
2024-01-01,1687.0,5756.0,5756.0
2024-02-01,2006.0,6844.0,6844.0
2024-03-01,2532.0,8639.0,8639.0
2024-04-01,2472.0,8434.0,8434.0
2024-05-01,2561.0,8738.0,8738.0
2024-06-01,2724.0,9294.0,9294.0
2024-07-01,2407.0,8213.0,8213.0
2024-08-01,2467.0,8417.0,8417.0
2024-09-01,1711.0,5838.0,5838.0
2024-10-01,2182.0,7445.0,7445.0
2024-11-01,1538.0,5248.0,5248.0
2024-12-01,1188.0,4053.0,4053.0
