measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-01-01,178.706,1591.0,1591.0
2019-02-01,206.386,1838.0,1838.0
2019-03-01,290.116,2583.0,2583.0
2019-04-01,317.969,2832.0,2832.0
2019-05-01,321.083,2859.0,2859.0
2019-06-01,354.125,3153.0,3153.0
2019-07-01,424.016,3776.0,3776.0
2019-08-01,351.011,3126.0,3126.0
2019-09-01,330.943,2947.0,2947.0
2019-10-01,223.858,1993.0,1993.0
2019-11-01,180.782,1610.0,1610.0
2019-12-01,114.005,1015.0,1015.0
2020-01-01,156.298,1370.0,1370.0
2020-02-01,204.725,1795.0,1795.0
2020-03-01,311.507,2731.0,2731.0
2020-04-01,298.674,2618.0,2618.0
2020-05-01,421.073,3692.0,3692.0
2020-06-01,397.828,3488.0,3488.0
2020-07-01,391.775,3435.0,3435.0
2020-08-01,370.346,3247.0,3247.0
2020-09-01,321.556,2819.0,2819.0
2020-10-01,233.782,2050.0,2050.0
2020-11-01,167.194,1466.0,1466.0
2020-12-01,127.242,1116.0,1116.0
2021-01-01,156.365,1383.0,1383.0
2021-02-01,123.505,1092.0,1092.0
2021-03-01,390.916,3457.0,3457.0
2021-04-01,316.398,2798.0,2798.0
2021-05-01,393.237,3478.0,3478.0
2021-06-01,407.652,3605.0,3605.0
2021-07-01,320.795,2837.0,2837.0
2021-08-01,323.361,2860.0,2860.0
2021-09-01,300.517,2658.0,2658.0
2021-10-01,222.089,1964.0,1964.0
2021-11-01,219.646,1943.0,1943.0
2021-12-01,117.519,1039.0,1039.0
2022-01-01,282.82,965.0,965.0
2022-02-01,186.121,635.0,635.0
2022-03-01,277.774,948.0,948.0
2022-04-01,339.384,1158.0,1158.0
2022-05-01,381.983,1303.0,1303.0
2022-06-01,384.213,1311.0,1311.0
2022-07-01,424.113,1447.0,1447.0
2022-08-01,374.12,1276.0,1276.0
2022-09-01,310.163,1058.0,1058.0
2022-10-01,245.854,839.0,839.0
2022-11-01,202.785,692.0,692.0
2022-12-01,131.67,449.0,449.0
2023-01-01,109.0,372.0,372.0
2023-02-01,203.0,693.0,693.0
2023-03-01,307.0,1047.0,1047.0
2023-04-01,328.0,1119.0,1119.0
2023-05-01,465.0,1587.0,1587.0
2023-06-01,333.0,1136.0,1136.0
2023-07-01,375.0,1280.0,1280.0
2023-08-01,335.0,1143.0,1143.0
2023-09-01,281.0,959.0,959.0
2023-10-01,254.0,867.0,867.0
2023-11-01,211.0,720.0,720.0
2023-12-01,133.0,454.0,454.0
2024-01-01,80.0,273.0,273.0
2024-02-01,243.0,829.0,829.0
2024-03-01,293.0,1000.0,1000.0
2024-04-01,309.0,1054.0,1054.0
2024-05-01,364.0,1242.0,1242.0
2024-06-01,405.0,1382.0,1382.0
2024-07-01,357.0,1218.0,1218.0
2024-08-01,354.0,1208.0,1208.0
2024-09-01,294.0,1003.0,1003.0
2024-10-01,299.0,1020.0,1020.0
2024-11-01,227.0,775.0,775.0
2024-12-01,140.0,478.0,478.0
