measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2003-01-01,36.0,368.68,368.68
2003-02-01,216.0,2212.06,2212.06
2003-03-01,936.0,9585.58,9585.58
2003-04-01,1044.0,10691.6,10691.6
2003-05-01,2052.0,21014.53,21014.53
2003-06-01,3384.0,34655.54,34655.54
2003-07-01,2232.0,22857.91,22857.91
2003-08-01,2664.0,27282.02,27282.02
2003-09-01,2304.0,23595.26,23595.26
2003-10-01,1296.0,13272.34,13272.34
2003-11-01,109.0,1116.27,1116.27
2003-12-01,72.0,737.35,737.35
2004-01-01,49.371,494.8,494.8
2004-02-01,76.718,768.87,768.87
2004-03-01,109.197,1094.37,1094.37
2004-04-01,151.536,1518.69,1518.69
2004-05-01,240.51100000000002,2410.4,2410.4
2004-06-01,259.052,2596.22,2596.22
2004-07-01,223.187,2236.78,2236.78
2004-08-01,186.577,1869.87,1869.87
2004-09-01,136.068,1363.67,1363.67
2004-10-01,98.324,985.4,985.4
2004-11-01,58.907000000000004,590.37,590.37
2004-12-01,44.553000000000004,446.51,446.51
2005-01-01,875.933,8758.46,8758.46
2005-02-01,655.845,6557.8,6557.8
2005-03-01,1155.973,11558.58,11558.58
2005-04-01,1316.548,13164.17,13164.17
2005-05-01,1356.174,13560.38,13560.38
2005-06-01,1514.8780000000002,15147.27,15147.27
2005-07-01,1213.86,12137.38,12137.38
2005-08-01,939.8670000000001,9397.73,9397.73
2005-09-01,1116.026,11159.15,11159.15
2005-10-01,1025.582,10254.8,10254.8
2005-11-01,908.0110000000001,9079.2,9079.2
2005-12-01,901.303,9012.13,9012.13
2006-01-01,906.681,8993.0,8993.0
2006-02-01,720.611,7148.0,7148.0
2006-03-01,1007.604,9994.0,9994.0
2006-04-01,1082.5240000000001,10738.0,10738.0
2006-05-01,1106.13,10972.0,10972.0
2006-06-01,1025.608,10173.0,10173.0
2006-07-01,949.4060000000001,9417.0,9417.0
2006-08-01,796.2660000000001,7898.0,7898.0
2006-09-01,872.922,8659.0,8659.0
2006-10-01,1081.421,10727.0,10727.0
2006-11-01,1066.3220000000001,10577.0,10577.0
2006-12-01,963.505,9557.0,9557.0
2007-01-01,693.7710000000001,6857.0,6857.0
2007-02-01,916.2940000000001,9057.0,9057.0
2007-03-01,1322.164,13068.0,13068.0
2007-04-01,1824.8020000000001,18036.0,18036.0
2007-05-01,2183.382,21581.0,21581.0
2007-06-01,2180.8430000000003,21555.0,21555.0
2007-07-01,2011.546,19882.0,19882.0
2007-08-01,1788.613,17679.0,17679.0
2007-09-01,1447.641,14308.0,14308.0
2007-10-01,1040.453,10284.0,10284.0
2007-11-01,560.794,5543.0,5543.0
2007-12-01,694.695,6866.0,6866.0
2008-01-01,597.339,5886.0,5886.0
2008-02-01,578.49,5700.0,5700.0
2008-03-01,992.076,9776.0,9776.0
2008-04-01,1186.592,11693.0,11693.0
2008-05-01,1521.726,14995.0,14995.0
