measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-01-01,162.639,1501.0,1501.0
2016-02-01,183.422,1693.0,1693.0
2016-03-01,258.5,2386.0,2386.0
2016-04-01,308.524,2848.0,2848.0
2016-05-01,293.944,2714.0,2714.0
2016-06-01,367.095,3389.0,3389.0
2016-07-01,365.922,3378.0,3378.0
2016-08-01,360.308,3326.0,3326.0
2016-09-01,290.844,2685.0,2685.0
2016-10-01,274.42,2533.0,2533.0
2016-11-01,203.281,1877.0,1877.0
2016-12-01,140.101,1293.0,1293.0
2017-01-01,196.999,1815.0,1815.0
2017-02-01,240.491,2216.0,2216.0
2017-03-01,296.069,2728.0,2728.0
2017-04-01,322.487,2971.0,2971.0
2017-05-01,352.545,3248.0,3248.0
2017-06-01,301.531,2778.0,2778.0
2017-07-01,336.497,3100.0,3100.0
2017-08-01,303.788,2799.0,2799.0
2017-09-01,291.731,2688.0,2688.0
2017-10-01,254.033,2340.0,2340.0
2017-11-01,224.381,2067.0,2067.0
2017-12-01,183.448,1690.0,1690.0
2018-01-01,201.446,1834.0,1834.0
2018-02-01,194.337,1769.0,1769.0
2018-03-01,287.528,2618.0,2618.0
2018-04-01,311.844,2839.0,2839.0
2018-05-01,275.596,2509.0,2509.0
2018-06-01,303.901,2767.0,2767.0
2018-07-01,292.821,2666.0,2666.0
2018-08-01,298.573,2718.0,2718.0
2018-09-01,244.216,2223.0,2223.0
2018-10-01,257.57,2345.0,2345.0
2018-11-01,187.407,1706.0,1706.0
2018-12-01,168.761,1536.0,1536.0
2019-01-01,187.979,1674.0,1674.0
2019-02-01,185.079,1648.0,1648.0
2019-03-01,287.412,2559.0,2559.0
2019-04-01,301.961,2689.0,2689.0
2019-05-01,325.671,2900.0,2900.0
2019-06-01,289.187,2575.0,2575.0
2019-07-01,307.941,2742.0,2742.0
2019-08-01,280.359,2497.0,2497.0
2019-09-01,287.096,2557.0,2557.0
2019-10-01,234.758,2091.0,2091.0
2019-11-01,210.057,1871.0,1871.0
2019-12-01,177.5,1581.0,1581.0
2020-01-01,172.416,1512.0,1512.0
2020-02-01,195.846,1717.0,1717.0
2020-03-01,248.799,2181.0,2181.0
2020-04-01,279.092,2447.0,2447.0
2020-05-01,319.039,2797.0,2797.0
2020-06-01,343.774,3014.0,3014.0
2020-07-01,341.556,2994.0,2994.0
2020-08-01,284.754,2496.0,2496.0
2020-09-01,252.674,2215.0,2215.0
2020-10-01,216.85,1901.0,1901.0
2020-11-01,195.833,1717.0,1717.0
2020-12-01,144.367,1266.0,1266.0
2021-01-01,182.385,1613.0,1613.0
2021-02-01,151.049,1336.0,1336.0
2021-03-01,325.709,2881.0,2881.0
2021-04-01,333.894,2953.0,2953.0
2021-05-01,336.96,2980.0,2980.0
2021-06-01,332.978,2945.0,2945.0
2021-07-01,301.39,2665.0,2665.0
2021-08-01,317.26,2806.0,2806.0
2021-09-01,322.56,2853.0,2853.0
2021-10-01,237.824,2103.0,2103.0
2021-11-01,225.144,1991.0,1991.0
2021-12-01,144.847,1281.0,1281.0
2022-01-01,155.622,531.0,531.0
2022-02-01,183.618,627.0,627.0
2022-03-01,281.858,962.0,962.0
2022-04-01,337.171,1150.0,1150.0
2022-05-01,312.1,1065.0,1065.0
2022-06-01,362.5,1237.0,1237.0
2022-07-01,324.989,1109.0,1109.0
2022-08-01,322.648,1101.0,1101.0
2022-09-01,297.632,1016.0,1016.0
2022-10-01,233.895,798.0,798.0
2022-11-01,218.746,746.0,746.0
2022-12-01,177.221,605.0,605.0
2023-01-01,139.0,474.0,474.0
2023-02-01,215.0,734.0,734.0
2023-03-01,305.0,1041.0,1041.0
2023-04-01,323.0,1102.0,1102.0
2023-05-01,363.0,1239.0,1239.0
2023-06-01,300.0,1024.0,1024.0
2023-07-01,333.0,1136.0,1136.0
2023-08-01,323.0,1102.0,1102.0
2023-09-01,262.0,894.0,894.0
2023-10-01,262.0,894.0,894.0
2023-11-01,223.0,761.0,761.0
2023-12-01,87.0,297.0,297.0
2024-01-01,78.0,266.0,266.0
2024-02-01,251.0,856.0,856.0
2024-03-01,275.0,938.0,938.0
2024-04-01,275.0,938.0,938.0
2024-05-01,275.0,938.0,938.0
2024-06-01,345.0,1177.0,1177.0
2024-07-01,330.0,1126.0,1126.0
2024-08-01,300.0,1024.0,1024.0
2024-09-01,250.0,853.0,853.0
2024-10-01,313.0,1068.0,1068.0
2024-11-01,217.0,740.0,740.0
2024-12-01,156.0,532.0,532.0
