measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-01-01,90.322,799.0,799.0
2021-02-01,118.322,1046.0,1046.0
2021-03-01,152.774,1351.0,1351.0
2021-04-01,191.233,1691.0,1691.0
2021-05-01,208.44,1843.0,1843.0
2021-06-01,202.477,1791.0,1791.0
2021-07-01,193.935,1715.0,1715.0
2021-08-01,190.754,1687.0,1687.0
2021-09-01,164.48,1455.0,1455.0
2021-10-01,136.901,1211.0,1211.0
2021-11-01,108.931,963.0,963.0
2021-12-01,74.431,658.0,658.0
2022-01-01,99.92,341.0,341.0
2022-02-01,119.184,407.0,407.0
2022-03-01,158.012,539.0,539.0
2022-04-01,178.243,608.0,608.0
2022-05-01,208.906,713.0,713.0
2022-06-01,217.524,742.0,742.0
2022-07-01,209.799,716.0,716.0
2022-08-01,194.796,665.0,665.0
2022-09-01,164.392,561.0,561.0
2022-10-01,151.453,517.0,517.0
2022-11-01,112.277,383.0,383.0
2022-12-01,78.494,268.0,268.0
2023-01-01,99.0,338.0,338.0
2023-02-01,119.0,406.0,406.0
2023-03-01,161.0,549.0,549.0
2023-04-01,186.0,635.0,635.0
2023-05-01,169.0,577.0,577.0
2023-06-01,172.0,587.0,587.0
2023-07-01,203.0,693.0,693.0
2023-08-01,190.0,648.0,648.0
2023-09-01,144.0,491.0,491.0
2023-10-01,134.0,457.0,457.0
2023-11-01,101.0,345.0,345.0
2023-12-01,85.0,290.0,290.0
2024-01-01,105.0,358.0,358.0
2024-02-01,103.0,351.0,351.0
2024-03-01,175.0,597.0,597.0
2024-04-01,184.0,628.0,628.0
2024-05-01,175.0,597.0,597.0
2024-06-01,180.0,614.0,614.0
2024-07-01,182.0,621.0,621.0
2024-08-01,167.0,570.0,570.0
2024-09-01,133.0,454.0,454.0
2024-10-01,98.0,334.0,334.0
2024-11-01,81.0,276.0,276.0
2024-12-01,73.0,249.0,249.0
