measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2014-12-01,135.0,1284.0,1284.0
2015-01-01,452.174,4214.0,4214.0
2015-02-01,569.883,5311.0,5311.0
2015-03-01,835.134,7783.0,7783.0
2015-04-01,937.314,8735.0,8735.0
2015-05-01,942.145,8780.0,8780.0
2015-06-01,970.724,9046.0,9046.0
2015-07-01,1004.649,9362.0,9362.0
2015-08-01,1016.857,9476.0,9476.0
2015-09-01,839.189,7820.0,7820.0
2015-10-01,706.951,6588.0,6588.0
2015-11-01,654.899,6103.0,6103.0
2015-12-01,539.081,5024.0,5024.0
2016-01-01,371.274,3428.0,3428.0
2016-02-01,619.706,5721.0,5721.0
2016-03-01,684.03,6315.0,6315.0
2016-04-01,796.85,7357.0,7357.0
2016-05-01,990.521,9144.0,9144.0
2016-06-01,950.022,8771.0,8771.0
2016-07-01,1109.046,10239.0,10239.0
2016-08-01,1093.692,10097.0,10097.0
2016-09-01,964.957,8908.0,8908.0
2016-10-01,813.453,7510.0,7510.0
2016-11-01,698.793,6451.0,6451.0
2016-12-01,509.666,4705.0,4705.0
2017-01-01,369.494,3404.0,3404.0
2017-02-01,412.712,3802.0,3802.0
2017-03-01,769.601,7090.0,7090.0
2017-04-01,810.834,7470.0,7470.0
2017-05-01,1019.487,9393.0,9393.0
2017-06-01,1104.826,10179.0,10179.0
2017-07-01,1007.061,9278.0,9278.0
2017-08-01,930.681,8574.0,8574.0
2017-09-01,869.057,8007.0,8007.0
2017-10-01,800.604,7376.0,7376.0
2017-11-01,491.974,4533.0,4533.0
2017-12-01,469.199,4323.0,4323.0
2018-01-01,390.329,3554.0,3554.0
2018-02-01,549.446,5002.0,5002.0
2018-03-01,628.257,5720.0,5720.0
2018-04-01,785.4,7150.0,7150.0
2018-05-01,946.705,8619.0,8619.0
2018-06-01,1020.013,9286.0,9286.0
2018-07-01,881.668,8027.0,8027.0
2018-08-01,887.806,8083.0,8083.0
2018-09-01,840.433,7651.0,7651.0
2018-10-01,662.151,6028.0,6028.0
2018-11-01,455.456,4146.0,4146.0
2018-12-01,362.336,3299.0,3299.0
2019-01-01,203.841,1815.0,1815.0
2019-02-01,237.847,2118.0,2118.0
2019-03-01,361.293,3217.0,3217.0
2019-04-01,420.208,3742.0,3742.0
2019-05-01,437.505,3896.0,3896.0
2019-06-01,528.917,4710.0,4710.0
2019-07-01,521.975,4648.0,4648.0
2019-08-01,511.212,4552.0,4552.0
2019-09-01,418.064,3723.0,3723.0
2019-10-01,384.131,3421.0,3421.0
2019-11-01,245.665,2188.0,2188.0
2019-12-01,158.342,1410.0,1410.0
2020-01-01,369.703,3241.0,3241.0
2020-02-01,501.151,4394.0,4394.0
2020-03-01,490.407,4299.0,4299.0
2020-04-01,618.051,5418.0,5418.0
2020-05-01,808.874,7091.0,7091.0
2020-06-01,805.477,7062.0,7062.0
2020-07-01,909.8,7976.0,7976.0
2020-08-01,753.744,6608.0,6608.0
2020-09-01,591.838,5189.0,5189.0
2020-10-01,547.052,4796.0,4796.0
2020-11-01,432.484,3792.0,3792.0
2020-12-01,342.419,3002.0,3002.0
2021-01-01,206.074,1823.0,1823.0
2021-02-01,269.952,2387.0,2387.0
2021-03-01,348.554,3083.0,3083.0
2021-04-01,436.299,3859.0,3859.0
2021-05-01,475.558,4206.0,4206.0
2021-06-01,461.953,4086.0,4086.0
2021-07-01,442.463,3913.0,3913.0
2021-08-01,435.207,3849.0,3849.0
2021-09-01,375.261,3319.0,3319.0
2021-10-01,312.339,2762.0,2762.0
2021-11-01,248.526,2198.0,2198.0
2021-12-01,169.814,1502.0,1502.0
2022-01-01,99.023,338.0,338.0
2022-02-01,118.113,403.0,403.0
2022-03-01,156.593,534.0,534.0
2022-04-01,176.643,603.0,603.0
2022-05-01,207.03,706.0,706.0
2022-06-01,215.57,736.0,736.0
2022-07-01,207.915,709.0,709.0
2022-08-01,193.047,659.0,659.0
2022-09-01,162.916,556.0,556.0
2022-10-01,150.093,512.0,512.0
2022-11-01,111.268,380.0,380.0
2022-12-01,77.789,265.0,265.0
2023-01-01,179.0,611.0,611.0
2023-02-01,300.0,1024.0,1024.0
2023-03-01,410.0,1399.0,1399.0
2023-04-01,473.0,1614.0,1614.0
2023-05-01,579.0,1976.0,1976.0
2023-06-01,684.0,2334.0,2334.0
2023-07-01,805.0,2747.0,2747.0
2023-08-01,593.0,2023.0,2023.0
2023-09-01,587.0,2003.0,2003.0
2023-10-01,598.0,2040.0,2040.0
2023-11-01,531.0,1812.0,1812.0
2023-12-01,400.0,1365.0,1365.0
2024-01-01,463.0,1580.0,1580.0
2024-02-01,882.0,3009.0,3009.0
2024-03-01,773.0,2637.0,2637.0
2024-04-01,943.0,3218.0,3218.0
2024-05-01,935.0,3190.0,3190.0
2024-06-01,827.0,2822.0,2822.0
2024-07-01,682.0,2327.0,2327.0
2024-08-01,839.0,2863.0,2863.0
2024-09-01,831.0,2835.0,2835.0
2024-10-01,755.0,2576.0,2576.0
2024-11-01,579.0,1976.0,1976.0
2024-12-01,477.0,1628.0,1628.0
