measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2008-11-01,836.0,8238.0,8238.0
2008-12-01,810.0,7982.0,7982.0
2009-01-01,793.0,7740.0,7740.0
2009-02-01,508.0,4958.0,4958.0
2009-03-01,3131.0,30559.0,30559.0
2009-04-01,4306.0,42027.0,42027.0
2009-05-01,6888.0,67227.0,67227.0
2009-06-01,18888.0,184347.0,184347.0
2009-07-01,21075.0,205692.0,205692.0
2009-08-01,13123.0,128080.0,128080.0
2009-09-01,6061.0,59155.0,59155.0
2009-10-01,5426.0,52958.0,52958.0
2009-11-01,605.0,5905.0,5905.0
2009-12-01,605.0,5905.0,5905.0
2010-01-01,732.0,7141.0,7141.0
2010-02-01,2490.0,24292.0,24292.0
2010-03-01,3488.0,34029.0,34029.0
2010-04-01,4936.0,48156.0,48156.0
2010-05-01,2832.0,27629.0,27629.0
2010-06-01,12168.0,118711.0,118711.0
2010-07-01,21279.0,207598.0,207598.0
2010-08-01,15646.0,152642.0,152642.0
2010-09-01,6897.0,67287.0,67287.0
2010-10-01,3368.0,32858.0,32858.0
2010-11-01,1684.0,16429.0,16429.0
2010-12-01,519.0,5063.0,5063.0
2011-01-01,1921.59,18670.0,18670.0
2011-02-01,7159.0,69557.0,69557.0
2011-03-01,10561.0,102611.0,102611.0
2011-04-01,8965.0,87104.0,87104.0
2011-05-01,5908.0,57402.0,57402.0
2011-06-01,14201.0,137977.0,137977.0
2011-07-01,22232.0,216006.0,216006.0
2011-08-01,20666.0,200791.0,200791.0
2011-09-01,14887.0,144642.0,144642.0
2011-10-01,9016.0,87599.0,87599.0
2011-11-01,2013.0,19558.0,19558.0
2011-12-01,304.0,2954.0,2954.0
2012-01-01,1622.0,15435.0,15435.0
2012-02-01,2967.0,28234.0,28234.0
2012-03-01,1560.0,14845.0,14845.0
2012-04-01,1334.0,12694.0,12694.0
2012-05-01,5877.0,55926.0,55926.0
2012-06-01,12963.0,123356.0,123356.0
2012-07-01,12578.0,119692.0,119692.0
2012-08-01,7372.0,70152.0,70152.0
2012-09-01,3983.0,37902.0,37902.0
2012-10-01,3042.0,28948.0,28948.0
2012-11-01,1241.0,11809.0,11809.0
2012-12-01,1446.0,13760.0,13760.0
2013-01-01,1571.0,14989.0,14989.0
2013-02-01,1793.0,17107.0,17107.0
2013-03-01,1974.0,18834.0,18834.0
2013-04-01,2636.0,25150.0,25150.0
2013-05-01,3528.0,33661.0,33661.0
2013-06-01,8780.0,83770.0,83770.0
2013-07-01,11712.0,111744.0,111744.0
2013-08-01,8613.0,82177.0,82177.0
2013-09-01,4228.0,40339.0,40339.0
2013-10-01,2274.0,21696.0,21696.0
2013-11-01,1180.0,11258.0,11258.0
2013-12-01,1447.0,13806.0,13806.0
2014-01-01,211.0,2007.0,2007.0
2014-02-01,722.0,6866.0,6866.0
2014-03-01,918.0,8730.0,8730.0
2014-04-01,1075.0,10223.0,10223.0
2014-05-01,1557.0,14807.0,14807.0
2014-06-01,1911.0,18174.0,18174.0
2014-07-01,1941.0,18459.0,18459.0
2014-08-01,1584.0,15064.0,15064.0
2014-09-01,1142.0,10860.0,10860.0
2014-10-01,689.0,6552.0,6552.0
2014-11-01,964.0,9168.0,9168.0
2014-12-01,908.0,8635.0,8635.0
2015-01-01,1015.0,9459.0,9459.0
2015-02-01,943.0,8788.0,8788.0
2015-03-01,1186.0,11052.0,11052.0
2015-04-01,1143.0,10652.0,10652.0
2015-05-01,1120.0,10437.0,10437.0
2015-06-01,1035.0,9645.0,9645.0
2015-07-01,449.0,4184.0,4184.0
2015-08-01,0.0,0.0,0.0
2015-09-01,0.0,0.0,0.0
2015-10-01,0.0,0.0,0.0
2015-11-01,0.0,0.0,0.0
2015-12-01,0.0,0.0,0.0
2016-01-01,0.0,0.0,0.0
2016-02-01,0.0,0.0,0.0
2016-03-01,3192.0,29469.0,29469.0
2016-04-01,8399.0,77540.0,77540.0
2016-05-01,5703.0,52650.0,52650.0
2016-06-01,3933.0,36309.0,36309.0
2016-07-01,3574.0,32995.0,32995.0
2016-08-01,5281.0,48754.0,48754.0
2016-09-01,3336.0,30798.0,30798.0
2016-10-01,2485.0,22942.0,22942.0
2016-11-01,1046.0,9657.0,9657.0
2016-12-01,1463.0,13506.0,13506.0
2017-01-01,14494.247,133535.0,133535.0
2017-02-01,13559.229,124921.0,124921.0
2017-03-01,17378.471,160108.0,160108.0
2017-04-01,17234.163,158778.0,158778.0
2017-05-01,19720.571,181686.0,181686.0
2017-06-01,17139.741,157908.0,157908.0
2017-07-01,16671.25,153592.0,153592.0
2017-08-01,14921.948,137476.0,137476.0
2017-09-01,11639.922,107239.0,107239.0
2017-10-01,8204.219,75585.0,75585.0
2017-11-01,7546.177,69523.0,69523.0
2017-12-01,7748.062,71383.0,71383.0
2018-01-01,7842.406,71397.0,71397.0
2018-02-01,5900.362,53717.0,53717.0
2018-03-01,9080.004,82664.0,82664.0
2018-04-01,15643.141,142415.0,142415.0
2018-05-01,14530.807,132288.0,132288.0
2018-06-01,13537.399,123244.0,123244.0
2018-07-01,14885.138,135514.0,135514.0
2018-08-01,13508.701,122983.0,122983.0
2018-09-01,10963.206,99809.0,99809.0
2018-10-01,7289.68,66365.0,66365.0
2018-11-01,5809.101,52886.0,52886.0
2018-12-01,6912.055,62927.0,62927.0
2019-01-01,6807.53,60621.0,60621.0
2019-02-01,10237.268,91163.0,91163.0
2019-03-01,20361.05,181315.0,181315.0
2019-04-01,21886.093,194896.0,194896.0
2019-05-01,20810.778,185320.0,185320.0
2019-06-01,20587.12,183328.0,183328.0
2019-07-01,19054.755,169683.0,169683.0
2019-08-01,17679.112,157432.0,157432.0
2019-09-01,13260.786,118087.0,118087.0
2019-10-01,10287.85,91613.0,91613.0
2019-11-01,8237.342,73354.0,73354.0
2019-12-01,9705.316,86426.0,86426.0
2020-01-01,5412.312,47450.0,47450.0
2020-02-01,4037.892,35400.0,35400.0
2020-03-01,4274.849,37478.0,37478.0
2020-04-01,6275.053,55013.0,55013.0
2020-05-01,8594.423,75347.0,75347.0
2020-06-01,8030.322,70402.0,70402.0
2020-07-01,8490.326,74435.0,74435.0
2020-08-01,8555.315,75004.0,75004.0
2020-09-01,5958.458,52238.0,52238.0
2020-10-01,4900.145,42960.0,42960.0
2020-11-01,3706.066,32491.0,32491.0
2020-12-01,3052.839,26764.0,26764.0
2021-01-01,2133.66,18870.0,18870.0
2021-02-01,2384.127,21085.0,21085.0
2021-03-01,2969.172,26259.0,26259.0
2021-04-01,3380.874,29900.0,29900.0
2021-05-01,3600.201,31840.0,31840.0
2021-06-01,4272.226,37784.0,37784.0
2021-07-01,4972.827,43980.0,43980.0
2021-08-01,4578.648,40494.0,40494.0
2021-09-01,3813.334,33725.0,33725.0
2021-10-01,3508.731,31031.0,31031.0
2021-11-01,2307.54,20408.0,20408.0
2021-12-01,2341.66,20710.0,20710.0
2022-01-01,4679.591,15967.0,15967.0
2022-02-01,4932.886,16831.0,16831.0
2022-03-01,6711.9,22901.0,22901.0
2022-04-01,6829.876,23304.0,23304.0
2022-05-01,7636.579,26056.0,26056.0
2022-06-01,7437.206,25376.0,25376.0
2022-07-01,7924.801,27039.0,27039.0
2022-08-01,7225.227,24652.0,24652.0
2022-09-01,6713.022,22905.0,22905.0
2022-10-01,4013.776,13695.0,13695.0
2022-11-01,3792.581,12940.0,12940.0
2022-12-01,5481.555,18703.0,18703.0
2023-01-01,4501.0,15357.0,15357.0
2023-02-01,3545.0,12096.0,12096.0
2023-03-01,3998.0,13641.0,13641.0
2023-04-01,3428.0,11696.0,11696.0
2023-05-01,4430.0,15115.0,15115.0
2023-06-01,18171.0,61999.0,61999.0
2023-07-01,28342.0,96703.0,96703.0
2023-08-01,21654.0,73883.0,73883.0
2023-09-01,9858.0,33635.0,33635.0
2023-10-01,3162.0,10789.0,10789.0
2023-11-01,2263.0,7721.0,7721.0
2023-12-01,2835.0,9673.0,9673.0
2024-01-01,374.0,1276.0,1276.0
2024-02-01,1116.0,3808.0,3808.0
2024-03-01,1887.0,6438.0,6438.0
2024-04-01,7798.0,26607.0,26607.0
2024-05-01,14723.0,50235.0,50235.0
2024-06-01,14161.0,48317.0,48317.0
2024-07-01,10586.0,36119.0,36119.0
2024-08-01,4688.0,15995.0,15995.0
2024-09-01,2594.0,8851.0,8851.0
2024-10-01,1588.0,5418.0,5418.0
2024-11-01,249.0,850.0,850.0
2024-12-01,77.0,263.0,263.0
