measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-01-01,101.522,898.0,898.0
2021-02-01,148.146,1310.0,1310.0
2021-03-01,282.987,2503.0,2503.0
2021-04-01,334.866,2962.0,2962.0
2021-05-01,330.673,2924.0,2924.0
2021-06-01,377.857,3342.0,3342.0
2021-07-01,347.221,3071.0,3071.0
2021-08-01,353.482,3126.0,3126.0
2021-09-01,323.685,2863.0,2863.0
2021-10-01,203.324,1798.0,1798.0
2021-11-01,163.576,1447.0,1447.0
2021-12-01,132.661,1173.0,1173.0
2022-01-01,173.339,591.0,591.0
2022-02-01,194.78,665.0,665.0
2022-03-01,267.485,913.0,913.0
2022-04-01,288.288,984.0,984.0
2022-05-01,369.128,1259.0,1259.0
2022-06-01,431.326,1472.0,1472.0
2022-07-01,399.3,1362.0,1362.0
2022-08-01,387.243,1321.0,1321.0
2022-09-01,336.453,1148.0,1148.0
2022-10-01,299.326,1021.0,1021.0
2022-11-01,193.434,660.0,660.0
2022-12-01,108.898,372.0,372.0
2023-01-01,90.0,307.0,307.0
2023-02-01,215.0,734.0,734.0
2023-03-01,238.0,812.0,812.0
2023-04-01,327.0,1116.0,1116.0
2023-05-01,431.0,1471.0,1471.0
2023-06-01,410.0,1399.0,1399.0
2023-07-01,389.0,1327.0,1327.0
2023-08-01,338.0,1153.0,1153.0
2023-09-01,296.0,1010.0,1010.0
2023-10-01,218.0,744.0,744.0
2023-11-01,187.0,638.0,638.0
2023-12-01,101.0,345.0,345.0
2024-01-01,92.0,314.0,314.0
2024-02-01,238.0,812.0,812.0
2024-03-01,303.0,1034.0,1034.0
2024-04-01,297.0,1013.0,1013.0
2024-05-01,338.0,1153.0,1153.0
2024-06-01,405.0,1382.0,1382.0
2024-07-01,368.0,1256.0,1256.0
2024-08-01,372.0,1269.0,1269.0
2024-09-01,289.0,986.0,986.0
2024-10-01,289.0,986.0,986.0
2024-11-01,138.0,471.0,471.0
2024-12-01,100.0,341.0,341.0
