measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-08-01,277.126,2558.0,2558.0
2016-09-01,223.699,2065.0,2065.0
2016-10-01,211.067,1949.0,1949.0
2016-11-01,156.351,1443.0,1443.0
2016-12-01,107.757,995.0,995.0
2017-01-01,153.115,1411.0,1411.0
2017-02-01,186.919,1722.0,1722.0
2017-03-01,230.117,2120.0,2120.0
2017-04-01,250.65,2309.0,2309.0
2017-05-01,274.012,2524.0,2524.0
2017-06-01,234.362,2159.0,2159.0
2017-07-01,261.538,2410.0,2410.0
2017-08-01,236.116,2175.0,2175.0
2017-09-01,226.745,2089.0,2089.0
2017-10-01,197.445,1819.0,1819.0
2017-11-01,174.398,1607.0,1607.0
2017-12-01,142.583,1314.0,1314.0
2018-01-01,168.471,1534.0,1534.0
2018-02-01,162.526,1480.0,1480.0
2018-03-01,240.463,2189.0,2189.0
2018-04-01,260.798,2374.0,2374.0
2018-05-01,230.484,2098.0,2098.0
2018-06-01,254.155,2314.0,2314.0
2018-07-01,244.889,2229.0,2229.0
2018-08-01,249.7,2273.0,2273.0
2018-09-01,204.24,1859.0,1859.0
2018-10-01,215.408,1961.0,1961.0
2018-11-01,156.73,1427.0,1427.0
2018-12-01,141.136,1285.0,1285.0
2019-01-01,123.483,1100.0,1100.0
2019-02-01,121.581,1083.0,1083.0
2019-03-01,188.804,1681.0,1681.0
2019-04-01,198.362,1766.0,1766.0
2019-05-01,213.937,1905.0,1905.0
2019-06-01,189.97,1692.0,1692.0
2019-07-01,202.29,1801.0,1801.0
2019-08-01,184.171,1640.0,1640.0
2019-09-01,188.596,1679.0,1679.0
2019-10-01,154.215,1373.0,1373.0
2019-11-01,137.989,1229.0,1229.0
2019-12-01,116.602,1038.0,1038.0
2020-01-01,141.56,1241.0,1241.0
2020-02-01,160.796,1410.0,1410.0
2020-03-01,204.273,1791.0,1791.0
2020-04-01,229.144,2009.0,2009.0
2020-05-01,261.942,2296.0,2296.0
2020-06-01,282.251,2474.0,2474.0
2020-07-01,280.43,2459.0,2459.0
2020-08-01,233.793,2050.0,2050.0
2020-09-01,207.454,1819.0,1819.0
2020-10-01,178.041,1561.0,1561.0
2020-11-01,160.786,1410.0,1410.0
2020-12-01,118.53,1039.0,1039.0
2021-01-01,148.373,1312.0,1312.0
2021-02-01,122.88,1087.0,1087.0
2021-03-01,264.968,2343.0,2343.0
2021-04-01,271.627,2402.0,2402.0
2021-05-01,274.121,2424.0,2424.0
2021-06-01,270.882,2396.0,2396.0
2021-07-01,245.184,2168.0,2168.0
2021-08-01,258.095,2283.0,2283.0
2021-09-01,262.406,2321.0,2321.0
2021-10-01,193.472,1711.0,1711.0
2021-11-01,183.157,1620.0,1620.0
2021-12-01,117.835,1042.0,1042.0
2022-01-01,129.136,441.0,441.0
2022-02-01,152.366,520.0,520.0
2022-03-01,233.886,798.0,798.0
2022-04-01,279.784,955.0,955.0
2022-05-01,258.981,884.0,884.0
2022-06-01,300.802,1026.0,1026.0
2022-07-01,269.676,920.0,920.0
2022-08-01,267.734,914.0,914.0
2022-09-01,246.975,843.0,843.0
2022-10-01,194.086,662.0,662.0
2022-11-01,181.516,619.0,619.0
2022-12-01,147.058,502.0,502.0
2023-01-01,98.0,334.0,334.0
2023-02-01,149.0,508.0,508.0
2023-03-01,242.0,826.0,826.0
2023-04-01,280.0,955.0,955.0
2023-05-01,345.0,1177.0,1177.0
2023-06-01,292.0,996.0,996.0
2023-07-01,312.0,1065.0,1065.0
2023-08-01,267.0,911.0,911.0
2023-09-01,223.0,761.0,761.0
2023-10-01,188.0,641.0,641.0
2023-11-01,140.0,478.0,478.0
2023-12-01,88.0,300.0,300.0
2024-01-01,67.0,229.0,229.0
2024-02-01,166.0,566.0,566.0
2024-03-01,216.0,737.0,737.0
2024-04-01,238.0,812.0,812.0
2024-05-01,251.0,856.0,856.0
2024-06-01,316.0,1078.0,1078.0
2024-07-01,290.0,989.0,989.0
2024-08-01,254.0,867.0,867.0
2024-09-01,191.0,652.0,652.0
2024-10-01,199.0,679.0,679.0
2024-11-01,130.0,444.0,444.0
2024-12-01,97.0,331.0,331.0
