measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2006-03-01,5197.889,51558.0,51558.0
2006-04-01,6275.168000000001,62243.0,62243.0
2006-05-01,6771.744000000001,67169.0,67169.0
2006-06-01,6994.2480000000005,69376.0,69376.0
2006-07-01,5715.179,56689.0,56689.0
2006-08-01,4686.19,46482.0,46482.0
2006-09-01,3435.44,34076.0,34076.0
2006-10-01,3249.0480000000002,32227.0,32227.0
2006-11-01,3769.96,37394.0,37394.0
2006-12-01,4089.594,40565.0,40565.0
2007-01-01,5340.964,52790.0,52790.0
2007-02-01,3155.983,31194.0,31194.0
2007-03-01,4734.6410000000005,46797.0,46797.0
2007-04-01,5579.79,55151.0,55151.0
2007-05-01,8319.576000000001,82231.0,82231.0
2007-06-01,6572.411,64962.0,64962.0
2007-07-01,7568.795,74810.0,74810.0
2007-08-01,5929.531,58607.0,58607.0
2007-09-01,3870.8340000000003,38259.0,38259.0
2007-10-01,2631.509,26010.0,26010.0
2007-11-01,2234.4590000000003,22085.0,22085.0
2007-12-01,3054.5060000000003,30191.0,30191.0
2008-01-01,3181.126,31347.0,31347.0
2008-02-01,2669.2670000000003,26303.0,26303.0
2008-03-01,4067.6940000000004,40083.0,40083.0
2008-04-01,5920.543000000001,58341.0,58341.0
2008-05-01,5815.161,57303.0,57303.0
2008-06-01,8086.033,79680.0,79680.0
2008-07-01,7535.982,74260.0,74260.0
2008-08-01,6643.198,65462.0,65462.0
2008-09-01,4077.327,40178.0,40178.0
2008-10-01,2610.879,25728.0,25728.0
2008-11-01,2259.245,22263.0,22263.0
2008-12-01,2691.545,26522.0,26522.0
2009-01-01,4720.8640000000005,46076.0,46076.0
2009-02-01,3297.9860000000003,32188.0,32188.0
2009-03-01,3301.618,32224.0,32224.0
2009-04-01,7933.599,77432.0,77432.0
2009-05-01,7080.037,69101.0,69101.0
2009-06-01,7989.222000000001,77975.0,77975.0
2009-07-01,7999.345,78074.0,78074.0
2009-08-01,6133.389,59862.0,59862.0
2009-09-01,4055.373,39580.0,39580.0
2009-10-01,2862.496,27938.0,27938.0
2009-11-01,2311.2870000000003,22558.0,22558.0
2009-12-01,2836.784,27687.0,27687.0
2010-01-01,4025.616,39274.0,39274.0
2010-02-01,3489.0280000000002,34039.0,34039.0
2010-03-01,3375.2380000000003,32929.0,32929.0
2010-04-01,3774.333,36822.0,36822.0
2010-05-01,6223.589,60717.0,60717.0
2010-06-01,9626.271,93914.0,93914.0
2010-07-01,8748.042000000001,85346.0,85346.0
2010-08-01,7264.804,70875.0,70875.0
2010-09-01,4950.386,48296.0,48296.0
2010-10-01,3152.2780000000002,30754.0,30754.0
2010-11-01,2769.8920000000003,27023.0,27023.0
2010-12-01,4003.523,39058.0,39058.0
2011-01-01,5087.808,49433.0,49433.0
2011-02-01,5540.88,53835.0,53835.0
2011-03-01,6152.226,59775.0,59775.0
2011-04-01,5793.6,56291.0,56291.0
2011-05-01,5574.684,54164.0,54164.0
2011-06-01,6936.678,67397.0,67397.0
2011-07-01,8085.691,78561.0,78561.0
2011-08-01,6118.858,59451.0,59451.0
2011-09-01,4770.055,46346.0,46346.0
2011-10-01,2839.082,27585.0,27585.0
2011-11-01,2439.46,23702.0,23702.0
2011-12-01,2766.978,26884.0,26884.0
2012-01-01,3670.915,34932.0,34932.0
2012-02-01,3676.85,34989.0,34989.0
2012-03-01,6714.479,63895.0,63895.0
2012-04-01,7390.373,70327.0,70327.0
2012-05-01,7138.848,67933.0,67933.0
2012-06-01,7470.772,71092.0,71092.0
2012-07-01,7421.503,70623.0,70623.0
2012-08-01,5785.532,55055.0,55055.0
2012-09-01,3759.265,35773.0,35773.0
2012-10-01,2517.258,23954.0,23954.0
2012-11-01,2535.064,24124.0,24124.0
2012-12-01,3384.141,32203.0,32203.0
2013-01-01,3820.708,36453.0,36453.0
2013-02-01,3016.855,28784.0,28784.0
2013-03-01,2996.691,28591.0,28591.0
2013-04-01,6703.898,63962.0,63962.0
2013-05-01,6137.073,58554.0,58554.0
2013-06-01,6297.448,60084.0,60084.0
2013-07-01,6815.83,65030.0,65030.0
2013-08-01,5249.297,50084.0,50084.0
2013-09-01,3271.684,31215.0,31215.0
2013-10-01,2697.843,25740.0,25740.0
2013-11-01,2346.638,22389.0,22389.0
2013-12-01,2567.035,24492.0,24492.0
2014-01-01,2568.955,24431.0,24431.0
2014-02-01,2760.384,26251.0,26251.0
2014-03-01,7301.573,69438.0,69438.0
2014-04-01,7464.274,70985.0,70985.0
2014-05-01,5184.469,49304.0,49304.0
2014-06-01,5778.127,54950.0,54950.0
2014-07-01,7694.934,73179.0,73179.0
2014-08-01,5132.968,48815.0,48815.0
2014-09-01,3317.857,31553.0,31553.0
2014-10-01,2533.075,24090.0,24090.0
2014-11-01,2463.1,23424.0,23424.0
2014-12-01,3388.284,32223.0,32223.0
2015-01-01,4346.097,40501.0,40501.0
2015-02-01,6220.673,57970.0,57970.0
2015-03-01,4914.921,45802.0,45802.0
2015-04-01,6618.061,61674.0,61674.0
2015-05-01,5160.078,48087.0,48087.0
2015-06-01,5638.265,52543.0,52543.0
2015-07-01,6616.811,61662.0,61662.0
2015-08-01,4709.782,43890.0,43890.0
2015-09-01,3723.565,34700.0,34700.0
2015-10-01,2503.186,23327.0,23327.0
2015-11-01,2613.262,24353.0,24353.0
2015-12-01,3198.299,29805.0,29805.0
2016-01-01,1027.358,9485.0,9485.0
2016-02-01,947.002,8743.0,8743.0
2016-03-01,1593.073,14707.0,14707.0
2016-04-01,2357.392,21763.0,21763.0
2016-05-01,2002.999,18492.0,18492.0
2016-06-01,1642.82,15167.0,15167.0
2016-07-01,1844.661,17030.0,17030.0
2016-08-01,1566.199,14459.0,14459.0
2016-09-01,948.213,8754.0,8754.0
2016-10-01,795.83,7347.0,7347.0
2016-11-01,806.88,7449.0,7449.0
2016-12-01,894.573,8259.0,8259.0
2017-01-01,2302.488,21213.0,21213.0
2017-02-01,1989.072,18325.0,18325.0
2017-03-01,2693.802,24818.0,24818.0
2017-04-01,2612.553,24069.0,24069.0
2017-05-01,2636.894,24294.0,24294.0
2017-06-01,2764.465,25469.0,25469.0
2017-07-01,3002.39,27661.0,27661.0
2017-08-01,2767.108,25493.0,25493.0
2017-09-01,2190.399,20180.0,20180.0
2017-10-01,2111.168,19450.0,19450.0
2017-11-01,2304.76,21234.0,21234.0
2017-12-01,2299.901,21189.0,21189.0
2018-01-01,2769.016,25209.0,25209.0
2018-02-01,2990.083,27222.0,27222.0
2018-03-01,3428.384,31212.0,31212.0
2018-04-01,3549.945,32319.0,32319.0
2018-05-01,3608.798,32854.0,32854.0
2018-06-01,3548.312,32304.0,32304.0
2018-07-01,3401.063,30963.0,30963.0
2018-08-01,3340.972,30416.0,30416.0
2018-09-01,2737.085,24918.0,24918.0
2018-10-01,2525.706,22994.0,22994.0
2018-11-01,2423.946,22068.0,22068.0
2018-12-01,2373.69,21610.0,21610.0
2019-01-01,3665.749,32643.0,32643.0
2019-02-01,3848.042,34267.0,34267.0
2019-03-01,4286.424,38171.0,38171.0
2019-04-01,4642.489,41341.0,41341.0
2019-05-01,4908.148,43707.0,43707.0
2019-06-01,4884.893,43500.0,43500.0
2019-07-01,5389.319,47992.0,47992.0
2019-08-01,5139.039,45763.0,45763.0
2019-09-01,4113.976,36635.0,36635.0
2019-10-01,3647.087,32477.0,32477.0
2019-11-01,3402.84,30302.0,30302.0
2019-12-01,2924.994,26047.0,26047.0
2020-01-01,3995.69,35030.0,35030.0
2020-02-01,4208.453,36896.0,36896.0
2020-03-01,4378.35,38385.0,38385.0
2020-04-01,4925.691,43184.0,43184.0
2020-05-01,5603.024,49122.0,49122.0
2020-06-01,5457.788,47848.0,47848.0
2020-07-01,5530.039,48482.0,48482.0
2020-08-01,5567.562,48811.0,48811.0
2020-09-01,4044.18,35455.0,35455.0
2020-10-01,4424.379,38789.0,38789.0
2020-11-01,4312.757,37810.0,37810.0
2020-12-01,4005.087,35113.0,35113.0
2021-01-01,4559.905,40328.0,40328.0
2021-02-01,4142.651,36638.0,36638.0
2021-03-01,5376.448,47549.0,47549.0
2021-04-01,5421.996,47952.0,47952.0
2021-05-01,5541.878,49012.0,49012.0
2021-06-01,5122.858,45307.0,45307.0
2021-07-01,5135.119,45415.0,45415.0
2021-08-01,4866.247,43037.0,43037.0
2021-09-01,3856.864,34110.0,34110.0
2021-10-01,3274.16,28957.0,28957.0
2021-11-01,3381.023,29902.0,29902.0
2021-12-01,3377.851,29874.0,29874.0
2022-01-01,4768.215,16269.0,16269.0
2022-02-01,4127.686,14084.0,14084.0
2022-03-01,5498.472,18761.0,18761.0
2022-04-01,5190.377,17710.0,17710.0
2022-05-01,5860.452,19996.0,19996.0
2022-06-01,5221.496,17816.0,17816.0
2022-07-01,5533.995,18882.0,18882.0
2022-08-01,4587.936,15654.0,15654.0
2022-09-01,3715.124,12676.0,12676.0
2022-10-01,3035.556,10357.0,10357.0
2022-11-01,4028.177,13744.0,13744.0
2022-12-01,3346.514,11418.0,11418.0
2023-01-01,4448.0,15177.0,15177.0
2023-02-01,3956.0,13498.0,13498.0
2023-03-01,4464.0,15231.0,15231.0
2023-04-01,5039.0,17193.0,17193.0
2023-05-01,5567.0,18995.0,18995.0
2023-06-01,5134.0,17517.0,17517.0
2023-07-01,5270.0,17981.0,17981.0
2023-08-01,5549.0,18933.0,18933.0
2023-09-01,5353.0,18264.0,18264.0
2023-10-01,2524.0,8612.0,8612.0
2023-11-01,196.0,669.0,669.0
2023-12-01,4741.0,16176.0,16176.0
2024-01-01,4717.0,16094.0,16094.0
2024-02-01,4694.0,16016.0,16016.0
2024-03-01,4883.0,16661.0,16661.0
2024-04-01,5247.0,17903.0,17903.0
2024-05-01,5716.0,19503.0,19503.0
2024-06-01,5111.0,17439.0,17439.0
2024-07-01,5244.0,17893.0,17893.0
2024-08-01,5370.0,18322.0,18322.0
2024-09-01,5388.0,18384.0,18384.0
2024-10-01,2804.0,9567.0,9567.0
2024-11-01,4503.0,15364.0,15364.0
2024-12-01,4597.0,15685.0,15685.0
