measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-07-01,552.481,4886.0,4886.0
2021-08-01,483.255,4274.0,4274.0
2021-09-01,436.585,3861.0,3861.0
2021-10-01,349.844,3094.0,3094.0
2021-11-01,302.454,2675.0,2675.0
2021-12-01,271.381,2400.0,2400.0
2022-01-01,140.467,479.0,479.0
2022-02-01,171.473,585.0,585.0
2022-03-01,229.676,784.0,784.0
2022-04-01,271.81,927.0,927.0
2022-05-01,278.856,951.0,951.0
2022-06-01,288.98,986.0,986.0
2022-07-01,293.992,1003.0,1003.0
2022-08-01,301.278,1028.0,1028.0
2022-09-01,251.985,860.0,860.0
2022-10-01,208.75,712.0,712.0
2022-11-01,165.966,566.0,566.0
2022-12-01,125.767,429.0,429.0
2023-01-01,108.0,368.0,368.0
2023-02-01,166.0,566.0,566.0
2023-03-01,234.0,798.0,798.0
2023-04-01,276.0,942.0,942.0
2023-05-01,311.0,1061.0,1061.0
2023-06-01,280.0,955.0,955.0
2023-07-01,290.0,989.0,989.0
2023-08-01,265.0,904.0,904.0
2023-09-01,223.0,761.0,761.0
2023-10-01,219.0,747.0,747.0
2023-11-01,168.0,573.0,573.0
2023-12-01,102.0,348.0,348.0
2024-01-01,79.0,270.0,270.0
2024-02-01,191.0,652.0,652.0
2024-03-01,237.0,809.0,809.0
2024-04-01,239.0,815.0,815.0
2024-05-01,248.0,846.0,846.0
2024-06-01,325.0,1109.0,1109.0
2024-07-01,295.0,1007.0,1007.0
2024-08-01,272.0,928.0,928.0
2024-09-01,209.0,713.0,713.0
2024-10-01,242.0,826.0,826.0
2024-11-01,154.0,525.0,525.0
2024-12-01,102.0,348.0,348.0
