measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,286.0,976.0,976.0
2024-02-01,376.0,1283.0,1283.0
2024-03-01,484.0,1651.0,1651.0
2024-04-01,512.0,1747.0,1747.0
2024-05-01,544.0,1856.0,1856.0
2024-06-01,713.0,2433.0,2433.0
2024-07-01,686.0,2341.0,2341.0
2024-08-01,720.0,2457.0,2457.0
2024-09-01,524.0,1788.0,1788.0
2024-10-01,512.0,1747.0,1747.0
2024-11-01,298.0,1017.0,1017.0
2024-12-01,234.0,798.0,798.0
