measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,1137.0,11644.02,11644.02
2003-02-01,599.0,6134.36,6134.36
2003-03-01,1114.0,11408.47,11408.47
2003-04-01,2499.0,25592.26,25592.26
2003-05-01,2624.0,26872.38,26872.38
2003-06-01,1628.0,16672.35,16672.35
2003-07-01,425.0,4352.43,4352.43
2003-08-01,1406.0,14398.85,14398.85
2003-09-01,891.0,9124.73,9124.73
2003-10-01,2177.0,22294.66,22294.66
2003-11-01,2459.0,25182.62,25182.62
2003-12-01,1566.0,16037.41,16037.41
2004-01-01,2044.0680000000002,20485.65,20485.65
2004-02-01,1918.9820000000002,19232.04,19232.04
2004-03-01,1713.286,17170.55,17170.55
2004-04-01,1545.5510000000002,15489.51,15489.51
2004-05-01,1327.44,13303.6,13303.6
2004-06-01,1056.0810000000001,10584.04,10584.04
2004-07-01,1109.799,11122.41,11122.41
2004-08-01,1343.816,13467.72,13467.72
2004-09-01,1513.736,15170.66,15170.66
2004-10-01,1243.19,12459.25,12459.25
2004-11-01,1090.78,10931.8,10931.8
2004-12-01,1384.27,13873.15,13873.15
2005-01-01,1937.0330000000001,19368.39,19368.39
2005-02-01,1574.075,15739.18,15739.18
2005-03-01,1719.8380000000002,17196.66,17196.66
2005-04-01,2155.996,21557.81,21557.81
2005-05-01,1597.411,15972.51,15972.51
2005-06-01,1431.1870000000001,14310.44,14310.44
2005-07-01,1215.16,12150.38,12150.38
2005-08-01,958.1370000000001,9580.42,9580.42
2005-09-01,827.6740000000001,8275.92,8275.92
2005-10-01,1683.511,16833.43,16833.43
2005-11-01,1848.725,18485.4,18485.4
2005-12-01,1955.2530000000002,19550.58,19550.58
2006-01-01,2246.194,22280.0,22280.0
2006-02-01,2025.404,20090.0,20090.0
2006-03-01,1784.409,17700.0,17700.0
2006-04-01,1942.2710000000002,19265.0,19265.0
2006-05-01,2296.41,22778.0,22778.0
2006-06-01,2256.373,22381.0,22381.0
2006-07-01,2366.115,23469.0,23469.0
2006-08-01,2349.0170000000003,23300.0,23300.0
2006-09-01,1524.79,15124.0,15124.0
2006-10-01,1344.21,13333.0,13333.0
2006-11-01,1574.515,15618.0,15618.0
2006-12-01,1667.2910000000002,16538.0,16538.0
2007-01-01,1474.316,14572.0,14572.0
2007-02-01,1313.256,12980.0,12980.0
2007-03-01,1230.2820000000002,12160.0,12160.0
2007-04-01,1382.17,13661.0,13661.0
2007-05-01,1625.748,16069.0,16069.0
2007-06-01,1249.5910000000001,12351.0,12351.0
2007-07-01,957.93,9468.0,9468.0
2007-08-01,954.187,9431.0,9431.0
2007-09-01,999.645,9880.0,9880.0
2007-10-01,960.649,9495.0,9495.0
2007-11-01,1302.449,12873.0,12873.0
2007-12-01,1412.776,13964.0,13964.0
2008-01-01,2135.012,21038.0,21038.0
2008-02-01,2181.853,21500.0,21500.0
2008-03-01,2369.018,23344.0,23344.0
2008-04-01,2133.697,21025.0,21025.0
2008-05-01,2085.579,20551.0,20551.0
2008-06-01,1959.901,19313.0,19313.0
2008-07-01,1866.2330000000002,18390.0,18390.0
2008-08-01,2190.626,21586.0,21586.0
2008-09-01,1756.4180000000001,17308.0,17308.0
2008-10-01,1538.583,15161.0,15161.0
2008-11-01,1943.8410000000001,19155.0,19155.0
2008-12-01,2233.239,22006.0,22006.0
2009-01-01,2185.137,21327.0,21327.0
2009-02-01,1965.284,19181.0,19181.0
