measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2003-01-01,1466.575,15019.19,15019.19
2003-02-01,1353.1280000000002,13857.38,13857.38
2003-03-01,1491.66,15276.09,15276.09
2003-04-01,1410.641,14446.37,14446.37
2003-05-01,1615.16,16540.85,16540.85
2003-06-01,1682.835,17233.91,17233.91
2003-07-01,2160.607,22126.78,22126.78
2003-08-01,2029.815,20787.34,20787.34
2003-09-01,1854.866,18995.68,18995.68
2003-10-01,1745.593,17876.62,17876.62
2003-11-01,1477.644,15132.55,15132.55
2003-12-01,1568.8970000000002,16067.07,16067.07
2004-01-01,533.7470000000001,5349.21,5349.21
2004-02-01,829.388,8312.13,8312.13
2004-03-01,1180.516,11831.13,11831.13
2004-04-01,1638.235,16418.39,16418.39
2004-05-01,2600.141,26058.61,26058.61
2004-06-01,2800.579,28067.4,28067.4
2004-07-01,2412.853,24181.61,24181.61
2004-08-01,2017.066,20215.04,20215.04
2004-09-01,1471.018,14742.54,14742.54
2004-10-01,1062.969,10653.08,10653.08
2004-11-01,636.832,6382.33,6382.33
2004-12-01,481.656,4827.16,4827.16
2005-01-01,1152.007,11518.92,11518.92
2005-02-01,862.553,8624.66,8624.66
2005-03-01,1520.31,15201.58,15201.58
2005-04-01,1731.4940000000001,17313.21,17313.21
2005-05-01,1783.6090000000002,17834.3,17834.3
2005-06-01,1992.333,19921.34,19921.34
2005-07-01,1596.441,15962.81,15962.81
2005-08-01,1236.0910000000001,12359.67,12359.67
2005-09-01,1467.7720000000002,14676.26,14676.26
2005-10-01,1348.8220000000001,13486.88,13486.88
2005-11-01,1194.195,11940.76,11940.76
2005-12-01,1185.373,11852.55,11852.55
2006-01-01,1348.941,13380.0,13380.0
2006-02-01,1072.111,10634.0,10634.0
2006-03-01,1499.093,14870.0,14870.0
2006-04-01,1610.557,15975.0,15975.0
2006-05-01,1645.6770000000001,16323.0,16323.0
2006-06-01,1525.8790000000001,15135.0,15135.0
2006-07-01,1412.507,14011.0,14011.0
2006-08-01,1184.669,11751.0,11751.0
2006-09-01,1298.715,12882.0,12882.0
2006-10-01,1608.9160000000002,15959.0,15959.0
2006-11-01,1586.453,15736.0,15736.0
2006-12-01,1433.4840000000002,14219.0,14219.0
2007-01-01,736.567,7280.0,7280.0
2007-02-01,972.817,9615.0,9615.0
2007-03-01,1403.7240000000002,13874.0,13874.0
2007-04-01,1937.3680000000002,19149.0,19149.0
2007-05-01,2318.0660000000003,22912.0,22912.0
2007-06-01,2315.371,22885.0,22885.0
2007-07-01,2135.6310000000003,21109.0,21109.0
2007-08-01,1898.945,18769.0,18769.0
2007-09-01,1536.941,15191.0,15191.0
2007-10-01,1104.635,10918.0,10918.0
2007-11-01,595.388,5885.0,5885.0
2007-12-01,737.5490000000001,7290.0,7290.0
2008-01-01,777.467,7661.0,7661.0
2008-02-01,752.933,7419.0,7419.0
2008-03-01,1291.236,12724.0,12724.0
2008-04-01,1544.4080000000001,15219.0,15219.0
2008-05-01,1980.603,19517.0,19517.0
2008-06-01,1892.431,18648.0,18648.0
2008-07-01,2007.613,19783.0,19783.0
2008-08-01,1857.9650000000001,18308.0,18308.0
2008-09-01,1163.9950000000001,11470.0,11470.0
2008-10-01,853.976,8415.0,8415.0
2008-11-01,638.793,6295.0,6295.0
2008-12-01,690.58,6805.0,6805.0
2009-01-01,311.382,3039.0,3039.0
2009-02-01,507.785,4956.0,4956.0
2009-03-01,919.0790000000001,8970.0,8970.0
2009-04-01,1247.935,12180.0,12180.0
2009-05-01,1450.607,14158.0,14158.0
2009-06-01,1757.577,17154.0,17154.0
2009-07-01,1815.1560000000002,17716.0,17716.0
2009-08-01,1400.258,13667.0,13667.0
2009-09-01,990.143,9664.0,9664.0
2009-10-01,839.68,8195.0,8195.0
2009-11-01,487.243,4755.0,4755.0
2009-12-01,353.155,3447.0,3447.0
2010-01-01,369.285,3603.0,3603.0
2010-02-01,542.482,5292.0,5292.0
2010-03-01,979.2660000000001,9554.0,9554.0
2010-04-01,1340.828,13081.0,13081.0
2010-05-01,1690.087,16488.0,16488.0
2010-06-01,2129.3,20773.0,20773.0
2010-07-01,2269.795,22144.0,22144.0
2010-08-01,1794.91,17511.0,17511.0
2010-09-01,1352.192,13192.0,13192.0
2010-10-01,912.5880000000001,8903.0,8903.0
2010-11-01,748.191,7299.0,7299.0
2010-12-01,794.076,7747.0,7747.0
2011-01-01,487.375,4735.0,4735.0
2011-02-01,892.235,8669.0,8669.0
2011-03-01,1269.433,12334.0,12334.0
2011-04-01,1992.73,19361.0,19361.0
2011-05-01,2129.508,20690.0,20690.0
2011-06-01,2117.296,20572.0,20572.0
2011-07-01,1803.644,17524.0,17524.0
2011-08-01,1884.657,18311.0,18311.0
2011-09-01,1084.141,10534.0,10534.0
2011-10-01,862.821,8383.0,8383.0
2011-11-01,889.164,8639.0,8639.0
2011-12-01,655.996,6374.0,6374.0
2012-01-01,553.731,5269.0,5269.0
2012-02-01,849.067,8080.0,8080.0
2012-03-01,1084.751,10322.0,10322.0
2012-04-01,1123.425,10691.0,10691.0
2012-05-01,1920.785,18278.0,18278.0
2012-06-01,1986.665,18905.0,18905.0
2012-07-01,1460.015,13894.0,13894.0
2012-08-01,1458.647,13880.0,13880.0
2012-09-01,1015.771,9666.0,9666.0
2012-10-01,1131.372,10766.0,10766.0
2012-11-01,568.238,5407.0,5407.0
2012-12-01,988.533,9407.0,9407.0
2013-01-01,469.273,4477.0,4477.0
2013-02-01,708.829,6763.0,6763.0
2013-03-01,1033.49,9861.0,9861.0
2013-04-01,1521.148,14513.0,14513.0
2013-05-01,1705.813,16275.0,16275.0
2013-06-01,1599.076,15257.0,15257.0
2013-07-01,1383.479,13200.0,13200.0
2013-08-01,1270.733,12124.0,12124.0
2013-09-01,1136.143,10840.0,10840.0
2013-10-01,732.579,6990.0,6990.0
2013-11-01,543.33,5184.0,5184.0
2013-12-01,448.107,4275.0,4275.0
2014-01-01,510.173,4852.0,4852.0
2014-02-01,851.587,8099.0,8099.0
2014-03-01,1076.58,10238.0,10238.0
2014-04-01,1331.371,12661.0,12661.0
2014-05-01,1795.803,17078.0,17078.0
2014-06-01,1891.46,17988.0,17988.0
2014-07-01,1430.964,13608.0,13608.0
2014-08-01,1308.488,12444.0,12444.0
2014-09-01,969.753,9222.0,9222.0
2014-10-01,772.194,7344.0,7344.0
2014-11-01,717.701,6825.0,6825.0
2014-12-01,579.926,5515.0,5515.0
2015-01-01,199.723,1861.0,1861.0
2015-02-01,658.36,6135.0,6135.0
2015-03-01,881.024,8210.0,8210.0
2015-04-01,1343.575,12521.0,12521.0
2015-05-01,1786.709,16650.0,16650.0
2015-06-01,1775.432,16545.0,16545.0
2015-07-01,1538.165,14334.0,14334.0
2015-08-01,1621.007,15106.0,15106.0
2015-09-01,867.532,8085.0,8085.0
2015-10-01,709.324,6610.0,6610.0
2015-11-01,657.857,6131.0,6131.0
2015-12-01,973.292,9070.0,9070.0
2016-01-01,721.029,6657.0,6657.0
2016-02-01,550.346,5081.0,5081.0
2016-03-01,1361.347,12568.0,12568.0
2016-04-01,1382.119,12760.0,12760.0
2016-05-01,1663.693,15359.0,15359.0
2016-06-01,1744.009,16101.0,16101.0
2016-07-01,1769.816,16339.0,16339.0
2016-08-01,1536.78,14188.0,14188.0
2016-09-01,1040.814,9609.0,9609.0
2016-10-01,976.783,9018.0,9018.0
2016-11-01,549.883,5077.0,5077.0
2016-12-01,796.381,7352.0,7352.0
2017-01-01,799.117,7362.0,7362.0
2017-02-01,735.768,6779.0,6779.0
2017-03-01,934.758,8612.0,8612.0
2017-04-01,1187.329,10939.0,10939.0
2017-05-01,1612.02,14852.0,14852.0
2017-06-01,1606.407,14800.0,14800.0
2017-07-01,1389.786,12804.0,12804.0
2017-08-01,1608.909,14823.0,14823.0
2017-09-01,1192.414,10986.0,10986.0
2017-10-01,820.972,7564.0,7564.0
2017-11-01,438.465,4040.0,4040.0
