measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2009-07-01,5517.609,53852.0,53852.0
2009-08-01,3895.578,38021.0,38021.0
2009-09-01,3126.281,30513.0,30513.0
2009-10-01,3704.896,36160.0,36160.0
2009-11-01,4487.184,43795.0,43795.0
2009-12-01,5296.218,51691.0,51691.0
2010-01-01,1023.4860000000001,9985.0,9985.0
2010-02-01,896.2460000000001,8744.0,8744.0
2010-03-01,906.1270000000001,8840.0,8840.0
2010-04-01,876.912,8555.0,8555.0
2010-05-01,1358.2140000000002,13251.0,13251.0
2010-06-01,1807.451,17633.0,17633.0
2010-07-01,1372.4080000000001,13389.0,13389.0
2010-08-01,950.0840000000001,9269.0,9269.0
2010-09-01,729.924,7121.0,7121.0
2010-10-01,919.9200000000001,8975.0,8975.0
2010-11-01,1064.962,10390.0,10390.0
2010-12-01,1145.266,11173.0,11173.0
2013-08-01,134.855,1287.0,1287.0
2013-09-01,93.627,893.0,893.0
2013-10-01,109.851,1048.0,1048.0
2013-11-01,117.628,1122.0,1122.0
2013-12-01,132.039,1260.0,1260.0
2014-01-01,2127.45,20232.0,20232.0
2014-02-01,1603.35,15248.0,15248.0
2014-03-01,2765.236,26297.0,26297.0
2014-04-01,2776.07,26400.0,26400.0
2014-05-01,3255.324,30958.0,30958.0
2014-06-01,3261.871,31020.0,31020.0
2014-07-01,2971.662,28261.0,28261.0
2014-08-01,2167.505,20613.0,20613.0
2014-09-01,1402.857,13341.0,13341.0
2014-10-01,1601.675,15232.0,15232.0
2014-11-01,2008.18,19098.0,19098.0
2014-12-01,2561.82,24363.0,24363.0
2015-01-01,1980.5,18456.0,18456.0
2015-02-01,1979.139,18444.0,18444.0
2015-03-01,1940.96,18088.0,18088.0
2015-04-01,1512.866,14098.0,14098.0
2015-05-01,1511.688,14087.0,14087.0
2015-06-01,1383.08,12889.0,12889.0
2015-07-01,1310.344,12211.0,12211.0
2015-08-01,1383.966,12897.0,12897.0
2015-09-01,1031.145,9609.0,9609.0
2015-10-01,1075.643,10024.0,10024.0
2015-11-01,1306.917,12179.0,12179.0
2015-12-01,1432.752,13352.0,13352.0
2016-01-01,4293.618,39639.0,39639.0
2016-02-01,4309.849,39789.0,39789.0
2016-03-01,5289.23,48830.0,48830.0
2016-04-01,5491.752,50700.0,50700.0
2016-05-01,5361.051,49493.0,49493.0
2016-06-01,4912.765,45355.0,45355.0
2016-07-01,4136.414,38187.0,38187.0
2016-08-01,3608.542,33314.0,33314.0
2016-09-01,2797.161,25823.0,25823.0
2016-10-01,3513.181,32434.0,32434.0
2016-11-01,4276.504,39481.0,39481.0
2016-12-01,5060.933,46723.0,46723.0
2017-01-01,5638.953,51952.0,51952.0
2017-02-01,4873.044,44895.0,44895.0
2017-03-01,6386.979,58843.0,58843.0
2017-04-01,6337.702,58389.0,58389.0
2017-05-01,6796.412,62615.0,62615.0
2017-06-01,6802.856,62675.0,62675.0
2017-07-01,5201.976,47926.0,47926.0
2017-08-01,3851.741,35486.0,35486.0
2017-09-01,3435.22,31649.0,31649.0
2017-10-01,3090.271,28471.0,28471.0
2017-11-01,3648.198,33611.0,33611.0
2017-12-01,4835.648,44551.0,44551.0
2018-01-01,6736.057,61325.0,61325.0
2018-02-01,6949.313,63267.0,63267.0
2018-03-01,6346.942,57783.0,57783.0
2018-04-01,6516.812,59329.0,59329.0
2018-05-01,7986.3,72707.0,72707.0
2018-06-01,7272.311,66207.0,66207.0
2018-07-01,5758.253,52423.0,52423.0
2018-08-01,4565.159,41561.0,41561.0
2018-09-01,3414.653,31087.0,31087.0
2018-10-01,3638.784,33127.0,33127.0
2018-11-01,4587.28,41763.0,41763.0
2018-12-01,4548.136,41406.0,41406.0
2019-01-01,4321.152,38480.0,38480.0
2019-02-01,3879.025,34543.0,34543.0
2019-03-01,3861.431,34386.0,34386.0
2019-04-01,4168.059,37117.0,37117.0
2019-05-01,6119.999,54499.0,54499.0
2019-06-01,5026.413,44760.0,44760.0
2019-07-01,3979.145,35434.0,35434.0
2019-08-01,3903.855,34764.0,34764.0
2019-09-01,2665.943,23740.0,23740.0
2019-10-01,2939.348,26175.0,26175.0
2019-11-01,3907.096,34793.0,34793.0
2019-12-01,3813.534,33960.0,33960.0
2020-01-01,4397.629,38554.0,38554.0
2020-02-01,4880.307,42786.0,42786.0
2020-03-01,3769.492,33047.0,33047.0
2020-04-01,3314.392,29057.0,29057.0
2020-05-01,5984.934,52470.0,52470.0
2020-06-01,6073.609,53247.0,53247.0
2020-07-01,5632.14,49377.0,49377.0
2020-08-01,4316.525,37843.0,37843.0
2020-09-01,3115.764,27316.0,27316.0
2020-10-01,3186.902,27940.0,27940.0
2020-11-01,4040.308,35421.0,35421.0
2020-12-01,4222.998,37023.0,37023.0
2021-01-01,3521.324,31143.0,31143.0
2021-02-01,2902.999,25674.0,25674.0
2021-03-01,2312.129,20448.0,20448.0
2021-04-01,2098.814,18562.0,18562.0
2021-05-01,3119.189,27586.0,27586.0
2021-06-01,3477.177,30752.0,30752.0
2021-07-01,2824.171,24977.0,24977.0
2021-08-01,2555.905,22604.0,22604.0
2021-09-01,1753.68,15510.0,15510.0
2021-10-01,1870.003,16538.0,16538.0
2021-11-01,2533.561,22407.0,22407.0
2021-12-01,3653.048,32308.0,32308.0
2022-01-01,5068.839,17295.0,17295.0
2022-02-01,4161.734,14200.0,14200.0
2022-03-01,4248.659,14496.0,14496.0
2022-04-01,3066.423,10463.0,10463.0
2022-05-01,4526.456,15444.0,15444.0
2022-06-01,5744.659,19601.0,19601.0
2022-07-01,5444.131,18575.0,18575.0
2022-08-01,4331.096,14778.0,14778.0
2022-09-01,2773.013,9462.0,9462.0
2022-10-01,2479.751,8461.0,8461.0
2022-11-01,3410.723,11637.0,11637.0
2022-12-01,3585.516,12234.0,12234.0
2023-01-01,6241.0,21294.0,21294.0
2023-02-01,5833.0,19902.0,19902.0
2023-03-01,2217.0,7564.0,7564.0
2023-04-01,6411.0,21874.0,21874.0
2023-05-01,7527.0,25682.0,25682.0
2023-06-01,3759.0,12826.0,12826.0
2023-07-01,5525.0,18851.0,18851.0
2023-08-01,1960.0,6688.0,6688.0
2023-09-01,2493.0,8506.0,8506.0
2023-10-01,6454.0,22021.0,22021.0
2023-11-01,6148.0,20977.0,20977.0
2023-12-01,7306.0,24928.0,24928.0
2024-01-01,7688.0,26231.0,26231.0
2024-02-01,5988.0,20431.0,20431.0
2024-03-01,5371.0,18326.0,18326.0
2024-04-01,1284.0,4381.0,4381.0
2024-05-01,5511.0,18804.0,18804.0
2024-06-01,5489.0,18728.0,18728.0
2024-07-01,5333.0,18196.0,18196.0
2024-08-01,5818.0,19851.0,19851.0
2024-09-01,4487.0,15310.0,15310.0
2024-10-01,5853.0,19970.0,19970.0
2024-11-01,6118.0,20875.0,20875.0
2024-12-01,6917.0,23601.0,23601.0
