measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2013-01-01,30234.0,288463.0,288463.0
2013-02-01,40252.0,384044.0,384044.0
2013-03-01,42004.0,400760.0,400760.0
2013-04-01,39082.0,372881.0,372881.0
2013-05-01,47465.0,452864.0,452864.0
2013-06-01,43913.0,418974.0,418974.0
2013-07-01,26204.0,250012.0,250012.0
2013-08-01,24239.0,231264.0,231264.0
2013-09-01,28837.0,275134.0,275134.0
2013-10-01,45419.0,433343.0,433343.0
2013-11-01,44179.0,421512.0,421512.0
2013-12-01,36068.0,344125.0,344125.0
2014-01-01,54481.0,518114.0,518114.0
2014-02-01,32476.0,308847.0,308847.0
2014-03-01,50962.0,484649.0,484649.0
2014-04-01,53492.0,508709.0,508709.0
2014-05-01,41571.0,395340.0,395340.0
2014-06-01,42574.0,404879.0,404879.0
2014-07-01,30694.0,291900.0,291900.0
2014-08-01,30904.0,293897.0,293897.0
2014-09-01,29920.0,284539.0,284539.0
2014-10-01,38211.0,363387.0,363387.0
2014-11-01,48333.0,459647.0,459647.0
2014-12-01,34849.0,331414.0,331414.0
2015-01-01,38463.0,358437.0,358437.0
2015-02-01,37536.0,349798.0,349798.0
2015-03-01,29889.0,278536.0,278536.0
2015-04-01,45834.0,427127.0,427127.0
2015-05-01,31839.0,296708.0,296708.0
2015-06-01,30815.0,287165.0,287165.0
2015-07-01,37015.0,344943.0,344943.0
2015-08-01,32324.0,301227.0,301227.0
2015-09-01,34461.0,321142.0,321142.0
2015-10-01,34410.0,320667.0,320667.0
2015-11-01,43536.0,405712.0,405712.0
2015-12-01,39713.0,370085.0,370085.0
2016-01-01,39149.0,361424.0,361424.0
2016-02-01,45436.0,419465.0,419465.0
2016-03-01,53124.0,490441.0,490441.0
2016-04-01,38828.0,358460.0,358460.0
2016-05-01,40665.0,375419.0,375419.0
2016-06-01,28680.0,264774.0,264774.0
2016-07-01,37584.0,346975.0,346975.0
2016-08-01,24390.0,225168.0,225168.0
2016-09-01,27127.0,250436.0,250436.0
2016-10-01,43793.0,404297.0,404297.0
2016-11-01,37655.0,347631.0,347631.0
2016-12-01,39309.0,362901.0,362901.0
2017-01-01,42887.177,395120.0,395120.0
2017-02-01,42452.89,391118.0,391118.0
2017-03-01,51441.687,473932.0,473932.0
2017-04-01,50269.462,463133.0,463133.0
2017-05-01,44902.069,413683.0,413683.0
2017-06-01,34320.682,316196.0,316196.0
2017-07-01,31795.363,292931.0,292931.0
2017-08-01,26090.468,240371.0,240371.0
2017-09-01,33125.323,305184.0,305184.0
2017-10-01,41190.2,379485.0,379485.0
2017-11-01,39795.86,366639.0,366639.0
2017-12-01,35422.819,326350.0,326350.0
2018-01-01,40281.738,366725.0,366725.0
2018-02-01,36838.58,335378.0,335378.0
2018-03-01,43959.467,400207.0,400207.0
2018-04-01,45536.208,414562.0,414562.0
2018-05-01,46433.361,422729.0,422729.0
2018-06-01,46534.349,423649.0,423649.0
2018-07-01,28113.571,255946.0,255946.0
2018-08-01,35892.077,326761.0,326761.0
2018-09-01,25131.845,228800.0,228800.0
2018-10-01,33484.847,304846.0,304846.0
2018-11-01,36165.973,329255.0,329255.0
2018-12-01,38109.984,346953.0,346953.0
2019-01-01,38507.81,342912.0,342912.0
2019-02-01,36922.816,328798.0,328798.0
2019-03-01,36519.343,325205.0,325205.0
2019-04-01,42515.791,378603.0,378603.0
2019-05-01,41514.954,369691.0,369691.0
2019-06-01,32902.511,292997.0,292997.0
2019-07-01,34061.758,303320.0,303320.0
2019-08-01,32736.874,291522.0,291522.0
2019-09-01,31939.404,284420.0,284420.0
2019-10-01,36531.9,325317.0,325317.0
2019-11-01,33890.596,301796.0,301796.0
2019-12-01,34885.243,310653.0,310653.0
2020-01-01,40021.982,350873.0,350873.0
2020-02-01,38744.987,339677.0,339677.0
2020-03-01,38570.746,338150.0,338150.0
2020-04-01,38833.937,340457.0,340457.0
2020-05-01,40481.785,354904.0,354904.0
2020-06-01,42601.714,373489.0,373489.0
2020-07-01,35066.13,307425.0,307425.0
2020-08-01,32193.464,282240.0,282240.0
2020-09-01,26189.002,229599.0,229599.0
2020-10-01,36917.251,323654.0,323654.0
2020-11-01,37452.483,328346.0,328346.0
2020-12-01,39889.519,349711.0,349711.0
2021-01-01,34957.069,309160.0,309160.0
2021-02-01,27806.882,245924.0,245924.0
2021-03-01,47705.082,421904.0,421904.0
2021-04-01,41381.009,365974.0,365974.0
2021-05-01,41549.383,367463.0,367463.0
2021-06-01,31195.609,275894.0,275894.0
2021-07-01,23900.001,211372.0,211372.0
2021-08-01,31264.511,276503.0,276503.0
2021-09-01,29643.052,262163.0,262163.0
2021-10-01,36918.161,326504.0,326504.0
2021-11-01,36035.577,318699.0,318699.0
2021-12-01,40927.664,361964.0,361964.0
2022-01-01,33921.471,115740.0,115740.0
2022-02-01,33689.918,114950.0,114950.0
2022-03-01,43250.286,147570.0,147570.0
2022-04-01,46429.355,158417.0,158417.0
2022-05-01,48161.702,164328.0,164328.0
2022-06-01,37581.633,128229.0,128229.0
2022-07-01,33882.406,115607.0,115607.0
2022-08-01,24267.812,82802.0,82802.0
2022-09-01,22392.614,76404.0,76404.0
2022-10-01,29198.644,99626.0,99626.0
2022-11-01,35402.245,120792.0,120792.0
2022-12-01,33255.914,113469.0,113469.0
2023-01-01,50387.0,171920.0,171920.0
2023-02-01,43801.0,149449.0,149449.0
2023-03-01,51253.0,174875.0,174875.0
2023-04-01,48572.0,165728.0,165728.0
2023-05-01,32248.0,110030.0,110030.0
2023-06-01,31377.0,107058.0,107058.0
2023-07-01,37511.0,127988.0,127988.0
2023-08-01,35718.0,121870.0,121870.0
2023-09-01,39095.0,133392.0,133392.0
2023-10-01,39319.0,134156.0,134156.0
2023-11-01,38601.0,131707.0,131707.0
2023-12-01,44672.0,152421.0,152421.0
2024-01-01,36549.0,124705.0,124705.0
2024-02-01,49424.0,168635.0,168635.0
2024-03-01,48641.0,165963.0,165963.0
2024-04-01,53226.0,181607.0,181607.0
2024-05-01,45895.0,156594.0,156594.0
2024-06-01,42690.0,145658.0,145658.0
2024-07-01,40038.0,136610.0,136610.0
2024-08-01,37237.0,127053.0,127053.0
2024-09-01,25009.0,85331.0,85331.0
2024-10-01,44511.0,151872.0,151872.0
2024-11-01,45109.0,153912.0,153912.0
2024-12-01,39817.0,135856.0,135856.0
