measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2011-08-01,3724.68,36189.0,36189.0
2011-09-01,3463.432,33651.0,33651.0
2011-10-01,2946.827,28631.0,28631.0
2011-11-01,2942.822,28592.0,28592.0
2011-12-01,3063.584,29766.0,29766.0
2012-01-01,2676.936,25474.0,25474.0
2012-02-01,2168.557,20636.0,20636.0
2012-03-01,2073.182,19728.0,19728.0
2012-04-01,1946.269,18521.0,18521.0
2012-05-01,2300.03,21887.0,21887.0
2012-06-01,2239.585,21312.0,21312.0
2012-07-01,2244.497,21359.0,21359.0
2012-08-01,2352.152,22383.0,22383.0
2012-09-01,2194.407,20882.0,20882.0
2012-10-01,2556.33,24326.0,24326.0
2012-11-01,2319.5,22072.0,22072.0
2012-12-01,2103.555,20017.0,20017.0
2013-01-01,5374.767,51281.0,51281.0
2013-02-01,7197.535,68672.0,68672.0
2013-03-01,5848.32,55799.0,55799.0
2013-04-01,5946.171,56732.0,56732.0
2013-05-01,8450.998,80631.0,80631.0
2013-06-01,5734.384,54712.0,54712.0
2013-07-01,12849.27,122595.0,122595.0
2013-08-01,8789.95,83865.0,83865.0
2013-09-01,5278.22,50359.0,50359.0
2013-10-01,5553.002,52981.0,52981.0
2013-11-01,4869.722,46462.0,46462.0
2013-12-01,10207.661,97391.0,97391.0
2014-01-01,9794.867,93149.0,93149.0
2014-02-01,6409.134,60951.0,60951.0
2014-03-01,5148.895,48966.0,48966.0
2014-04-01,7922.73,75345.0,75345.0
2014-05-01,4888.313,46488.0,46488.0
2014-06-01,3979.82,37848.0,37848.0
2014-07-01,4968.927,47254.0,47254.0
2014-08-01,4958.412,47154.0,47154.0
2014-09-01,4055.14,38564.0,38564.0
2014-10-01,4336.357,41239.0,41239.0
2014-11-01,3887.189,36967.0,36967.0
2014-12-01,4895.216,46554.0,46554.0
2015-01-01,7257.8,67635.0,67635.0
2015-02-01,6179.01,57582.0,57582.0
2015-03-01,5741.576,53506.0,53506.0
2015-04-01,6789.948,63276.0,63276.0
2015-05-01,4996.11,46559.0,46559.0
2015-06-01,5651.971,52671.0,52671.0
2015-07-01,5953.136,55477.0,55477.0
2015-08-01,5741.383,53504.0,53504.0
2015-09-01,5170.049,48180.0,48180.0
2015-10-01,5494.087,51199.0,51199.0
2015-11-01,10178.007,94849.0,94849.0
2015-12-01,10259.923,95612.0,95612.0
2016-01-01,11030.75,101836.0,101836.0
2016-02-01,6700.403,61858.0,61858.0
2016-03-01,5574.061,51460.0,51460.0
2016-04-01,4021.377,37125.0,37125.0
2016-05-01,3379.281,31198.0,31198.0
2016-06-01,3183.126,29387.0,29387.0
2016-07-01,2749.472,25383.0,25383.0
2016-08-01,3375.918,31166.0,31166.0
2016-09-01,2743.539,25328.0,25328.0
2016-10-01,2855.421,26361.0,26361.0
2016-11-01,2716.865,25082.0,25082.0
2016-12-01,3067.787,28322.0,28322.0
2017-01-01,6301.125,58052.0,58052.0
2017-02-01,5240.388,48280.0,48280.0
2017-03-01,5049.895,46525.0,46525.0
2017-04-01,4255.317,39204.0,39204.0
2017-05-01,4981.294,45893.0,45893.0
2017-06-01,5258.274,48444.0,48444.0
2017-07-01,5417.484,49911.0,49911.0
2017-08-01,5192.838,47842.0,47842.0
2017-09-01,4661.328,42945.0,42945.0
2017-10-01,4595.377,42337.0,42337.0
2017-11-01,4464.211,41129.0,41129.0
2017-12-01,4528.469,41721.0,41721.0
2018-01-01,6953.457,63304.0,63304.0
2018-02-01,5510.07,50164.0,50164.0
2018-03-01,5360.704,48804.0,48804.0
2018-04-01,5872.847,53466.0,53466.0
2018-05-01,5671.014,51629.0,51629.0
2018-06-01,6390.309,58177.0,58177.0
2018-07-01,5926.46,53954.0,53954.0
2018-08-01,4645.269,42291.0,42291.0
2018-09-01,5057.382,46042.0,46042.0
2018-10-01,5621.26,51176.0,51176.0
2018-11-01,6705.73,61049.0,61049.0
2018-12-01,10430.498,94959.0,94959.0
2019-01-01,9132.511,81325.0,81325.0
2019-02-01,6428.767,57248.0,57248.0
2019-03-01,7125.313,63451.0,63451.0
2019-04-01,7045.5,62740.0,62740.0
2019-05-01,6368.423,56711.0,56711.0
2019-06-01,5838.427,51991.0,51991.0
2019-07-01,4125.442,36737.0,36737.0
2019-08-01,3361.563,29935.0,29935.0
2019-09-01,2665.768,23739.0,23739.0
2019-10-01,3120.623,27789.0,27789.0
2019-11-01,3210.035,28585.0,28585.0
2019-12-01,5596.628,49838.0,49838.0
2020-01-01,8815.929,77289.0,77289.0
2020-02-01,11305.771,99118.0,99118.0
2020-03-01,13214.74,115854.0,115854.0
2020-04-01,7380.487,64705.0,64705.0
2020-05-01,7009.675,61454.0,61454.0
2020-06-01,6669.118,58468.0,58468.0
2020-07-01,6906.097,60546.0,60546.0
2020-08-01,8177.129,71689.0,71689.0
2020-09-01,8689.094,76177.0,76177.0
2020-10-01,6094.059,53427.0,53427.0
2020-11-01,6721.122,58924.0,58924.0
2020-12-01,5327.779,46709.0,46709.0
2021-01-01,7409.558,65530.0,65530.0
2021-02-01,6398.103,56585.0,56585.0
2021-03-01,7046.151,62316.0,62316.0
2021-04-01,7726.685,68335.0,68335.0
2021-05-01,6374.641,56377.0,56377.0
2021-06-01,5650.663,49974.0,49974.0
2021-07-01,6643.296,58753.0,58753.0
2021-08-01,5228.214,46238.0,46238.0
2021-09-01,4153.591,36734.0,36734.0
2021-10-01,7573.922,66984.0,66984.0
2021-11-01,4960.46,43870.0,43870.0
2021-12-01,6887.716,60915.0,60915.0
2022-01-01,7275.19,24823.0,24823.0
2022-02-01,5613.03,19152.0,19152.0
2022-03-01,8372.582,28567.0,28567.0
2022-04-01,6450.682,22010.0,22010.0
2022-05-01,4314.239,14720.0,14720.0
2022-06-01,4044.694,13800.0,13800.0
2022-07-01,6189.63,21119.0,21119.0
2022-08-01,7194.914,24549.0,24549.0
2022-09-01,6477.778,22102.0,22102.0
2022-10-01,3399.949,11601.0,11601.0
2022-11-01,4118.904,14054.0,14054.0
2022-12-01,5876.408,20050.0,20050.0
2023-01-01,9157.0,31244.0,31244.0
2023-02-01,9283.0,31674.0,31674.0
2023-03-01,9670.0,32994.0,32994.0
2023-04-01,9700.0,33096.0,33096.0
2023-05-01,6933.0,23655.0,23655.0
2023-06-01,4761.0,16245.0,16245.0
2023-07-01,4759.0,16238.0,16238.0
2023-08-01,4948.0,16883.0,16883.0
2023-09-01,3014.0,10284.0,10284.0
2023-10-01,1861.0,6350.0,6350.0
2023-11-01,2114.0,7213.0,7213.0
2023-12-01,4091.0,13958.0,13958.0
2024-01-01,8073.0,27545.0,27545.0
2024-02-01,8795.0,30009.0,30009.0
2024-03-01,10698.0,36502.0,36502.0
2024-04-01,8493.0,28978.0,28978.0
2024-05-01,4990.0,17026.0,17026.0
2024-06-01,2942.0,10038.0,10038.0
2024-07-01,5237.0,17869.0,17869.0
2024-08-01,2454.0,8373.0,8373.0
2024-09-01,1945.0,6636.0,6636.0
2024-10-01,4828.0,16473.0,16473.0
2024-11-01,1952.0,6660.0,6660.0
2024-12-01,6195.0,21137.0,21137.0
