measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-05-01,92.194,877.0,877.0
2014-06-01,204.657,1946.0,1946.0
2014-07-01,170.102,1618.0,1618.0
2014-08-01,166.938,1588.0,1588.0
2014-09-01,150.394,1430.0,1430.0
2014-10-01,159.607,1518.0,1518.0
2014-11-01,120.788,1149.0,1149.0
2014-12-01,98.32,935.0,935.0
2015-01-01,163.937,1528.0,1528.0
2015-02-01,218.572,2037.0,2037.0
2015-03-01,256.12,2387.0,2387.0
2015-04-01,300.413,2800.0,2800.0
2015-05-01,315.272,2938.0,2938.0
2015-06-01,295.58,2755.0,2755.0
2015-07-01,281.759,2626.0,2626.0
2015-08-01,290.732,2709.0,2709.0
2015-09-01,253.245,2360.0,2360.0
2015-10-01,213.107,1986.0,1986.0
2015-11-01,195.387,1821.0,1821.0
2015-12-01,175.876,1639.0,1639.0
2016-01-01,151.244,1396.0,1396.0
2016-02-01,183.824,1697.0,1697.0
2016-03-01,228.608,2111.0,2111.0
2016-04-01,231.688,2139.0,2139.0
2016-05-01,255.392,2358.0,2358.0
2016-06-01,233.164,2153.0,2153.0
2016-07-01,246.48,2276.0,2276.0
2016-08-01,309.64,2859.0,2859.0
2016-09-01,370.036,3416.0,3416.0
2016-10-01,450.728,4161.0,4161.0
2016-11-01,403.191,3722.0,3722.0
2016-12-01,338.005,3120.0,3120.0
2017-01-01,161.547,1488.0,1488.0
2017-02-01,182.189,1679.0,1679.0
2017-03-01,312.117,2876.0,2876.0
2017-04-01,344.522,3174.0,3174.0
2017-05-01,370.279,3411.0,3411.0
2017-06-01,403.585,3718.0,3718.0
2017-07-01,294.075,2709.0,2709.0
2017-08-01,323.232,2978.0,2978.0
2017-09-01,309.396,2850.0,2850.0
2017-10-01,294.315,2712.0,2712.0
2017-11-01,185.717,1711.0,1711.0
2017-12-01,173.026,1594.0,1594.0
2018-01-01,176.325,1605.0,1605.0
2018-02-01,207.363,1888.0,1888.0
2018-03-01,268.142,2441.0,2441.0
2018-04-01,324.961,2958.0,2958.0
2018-05-01,374.48,3409.0,3409.0
2018-06-01,402.438,3664.0,3664.0
2018-07-01,350.775,3193.0,3193.0
2018-08-01,350.216,3188.0,3188.0
2018-09-01,336.601,3064.0,3064.0
2018-10-01,250.997,2285.0,2285.0
2018-11-01,206.899,1884.0,1884.0
2018-12-01,149.803,1364.0,1364.0
2019-01-01,165.179,1471.0,1471.0
2019-02-01,174.049,1550.0,1550.0
2019-03-01,259.284,2309.0,2309.0
2019-04-01,305.236,2718.0,2718.0
2019-05-01,324.962,2894.0,2894.0
2019-06-01,365.521,3255.0,3255.0
2019-07-01,345.98,3081.0,3081.0
2019-08-01,352.203,3136.0,3136.0
2019-09-01,290.731,2589.0,2589.0
2019-10-01,285.776,2545.0,2545.0
2019-11-01,177.615,1582.0,1582.0
2019-12-01,129.464,1153.0,1153.0
2020-01-01,203.757,1786.0,1786.0
2020-02-01,214.007,1876.0,1876.0
2020-03-01,244.584,2144.0,2144.0
2020-04-01,340.127,2982.0,2982.0
2020-05-01,379.133,3324.0,3324.0
2020-06-01,356.28,3124.0,3124.0
2020-07-01,348.382,3054.0,3054.0
2020-08-01,329.053,2885.0,2885.0
2020-09-01,289.715,2540.0,2540.0
2020-10-01,277.064,2429.0,2429.0
2020-11-01,222.615,1952.0,1952.0
2020-12-01,205.283,1800.0,1800.0
2021-01-01,192.084,1699.0,1699.0
2021-02-01,225.15,1991.0,1991.0
2021-03-01,281.183,2487.0,2487.0
2021-04-01,299.251,2647.0,2647.0
2021-05-01,337.346,2983.0,2983.0
2021-06-01,334.026,2954.0,2954.0
2021-07-01,338.52,2994.0,2994.0
2021-08-01,319.17,2823.0,2823.0
2021-09-01,295.43,2613.0,2613.0
2021-10-01,285.829,2528.0,2528.0
2021-11-01,193.38,1710.0,1710.0
2021-12-01,166.631,1474.0,1474.0
2022-01-01,215.097,734.0,734.0
2022-02-01,240.094,819.0,819.0
2022-03-01,282.357,963.0,963.0
2022-04-01,356.745,1217.0,1217.0
2022-05-01,393.923,1344.0,1344.0
2022-06-01,331.898,1132.0,1132.0
2022-07-01,365.085,1246.0,1246.0
2022-08-01,299.65,1022.0,1022.0
2022-09-01,305.264,1042.0,1042.0
2022-10-01,223.979,764.0,764.0
2022-11-01,195.903,668.0,668.0
2022-12-01,169.005,577.0,577.0
2023-01-01,231.0,788.0,788.0
2023-02-01,238.0,812.0,812.0
2023-03-01,288.0,983.0,983.0
2023-04-01,300.0,1024.0,1024.0
2023-05-01,238.0,812.0,812.0
2023-06-01,251.0,856.0,856.0
2023-07-01,188.0,641.0,641.0
2023-08-01,125.0,427.0,427.0
2023-09-01,140.0,478.0,478.0
2023-10-01,152.0,519.0,519.0
2023-11-01,119.0,406.0,406.0
2023-12-01,201.0,686.0,686.0
2024-01-01,229.0,781.0,781.0
2024-02-01,243.0,829.0,829.0
2024-03-01,284.0,969.0,969.0
2024-04-01,326.0,1112.0,1112.0
2024-05-01,319.0,1088.0,1088.0
2024-06-01,280.0,955.0,955.0
2024-07-01,286.0,976.0,976.0
2024-08-01,287.0,979.0,979.0
2024-09-01,264.0,901.0,901.0
2024-10-01,271.0,925.0,925.0
2024-11-01,105.0,358.0,358.0
2024-12-01,133.0,454.0,454.0
