measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-03-01,490.417,4337.0,4337.0
2021-04-01,499.759,4420.0,4420.0
2021-05-01,553.721,4897.0,4897.0
2021-06-01,548.071,4847.0,4847.0
2021-07-01,491.306,4345.0,4345.0
2021-08-01,469.597,4153.0,4153.0
2021-09-01,468.841,4146.0,4146.0
2021-10-01,362.963,3210.0,3210.0
2021-11-01,335.426,2967.0,2967.0
2021-12-01,223.899,1980.0,1980.0
2022-01-01,381.44,1301.0,1301.0
2022-02-01,478.294,1632.0,1632.0
2022-03-01,668.774,2282.0,2282.0
2022-04-01,781.757,2667.0,2667.0
2022-05-01,779.63,2660.0,2660.0
2022-06-01,826.924,2821.0,2821.0
2022-07-01,854.861,2917.0,2917.0
2022-08-01,850.879,2903.0,2903.0
2022-09-01,719.98,2457.0,2457.0
2022-10-01,701.241,2393.0,2393.0
2022-11-01,503.897,1719.0,1719.0
2022-12-01,384.323,1311.0,1311.0
2023-01-01,169.0,577.0,577.0
2023-02-01,402.0,1372.0,1372.0
2023-03-01,507.0,1730.0,1730.0
2023-04-01,723.0,2467.0,2467.0
2023-05-01,1129.0,3852.0,3852.0
2023-06-01,817.0,2788.0,2788.0
2023-07-01,881.0,3006.0,3006.0
2023-08-01,626.0,2136.0,2136.0
2023-09-01,567.0,1935.0,1935.0
2023-10-01,457.0,1559.0,1559.0
2023-11-01,331.0,1129.0,1129.0
2023-12-01,162.0,553.0,553.0
2024-01-01,149.0,508.0,508.0
2024-02-01,564.0,1924.0,1924.0
2024-03-01,450.0,1535.0,1535.0
2024-04-01,544.0,1856.0,1856.0
2024-05-01,736.0,2511.0,2511.0
2024-06-01,656.0,2238.0,2238.0
2024-07-01,540.0,1842.0,1842.0
2024-08-01,664.0,2266.0,2266.0
2024-09-01,854.0,2914.0,2914.0
2024-10-01,570.0,1945.0,1945.0
2024-11-01,440.0,1501.0,1501.0
2024-12-01,130.0,444.0,444.0
