measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2003-01-01,158.0,1618.08,1618.08
2003-02-01,275.0,2816.28,2816.28
2003-03-01,260.0,2662.66,2662.66
2003-04-01,361.0,3697.0,3697.0
2003-05-01,308.0,3154.23,3154.23
2003-06-01,272.0,2785.55,2785.55
2003-07-01,187.0,1915.07,1915.07
2003-08-01,217.0,2222.3,2222.3
2003-09-01,212.0,2171.09,2171.09
2003-10-01,185.0,1894.59,1894.59
2003-11-01,191.0,1956.03,1956.03
2003-12-01,226.0,2314.47,2314.47
2004-01-01,248.0,2485.46,2485.46
2004-02-01,250.0,2505.5,2505.5
2004-03-01,304.0,3046.69,3046.69
2004-04-01,293.0,2936.45,2936.45
2004-05-01,268.0,2685.9,2685.9
2004-06-01,177.0,1773.89,1773.89
2004-07-01,201.0,2014.42,2014.42
2004-08-01,176.0,1763.87,1763.87
2004-09-01,195.0,1954.29,1954.29
2004-10-01,251.0,2515.52,2515.52
2004-11-01,88.0,881.94,881.94
2004-12-01,3.0,30.07,30.07
2005-01-01,51.0,509.95,509.95
2005-02-01,140.0,1399.86,1399.86
2005-03-01,139.0,1389.86,1389.86
2005-04-01,156.0,1559.84,1559.84
2005-05-01,124.0,1239.88,1239.88
2005-06-01,97.0,969.9,969.9
2005-07-01,113.0,1129.89,1129.89
2005-08-01,64.0,639.94,639.94
2005-09-01,98.0,979.9,979.9
2005-10-01,45.0,449.96,449.96
2005-11-01,0.0,0.0,0.0
2005-12-01,29.0,289.97,289.97
2006-01-01,147.0,1458.0,1458.0
2006-02-01,148.0,1468.0,1468.0
2006-03-01,9.0,89.0,89.0
2006-04-01,0.0,0.0,0.0
2006-05-01,28.0,278.0,278.0
2006-06-01,12.0,119.0,119.0
2006-07-01,0.0,0.0,0.0
2006-08-01,0.0,0.0,0.0
2006-09-01,0.0,0.0,0.0
2006-10-01,0.0,0.0,0.0
2006-11-01,0.0,0.0,0.0
2006-12-01,49.0,486.0,486.0
2007-01-01,71.0,702.0,702.0
2007-02-01,64.0,633.0,633.0
2007-03-01,84.0,830.0,830.0
2007-04-01,81.0,801.0,801.0
2007-05-01,53.0,524.0,524.0
2007-06-01,77.0,761.0,761.0
2007-07-01,15.0,148.0,148.0
2007-08-01,87.0,860.0,860.0
2007-09-01,109.0,1077.0,1077.0
2007-10-01,69.0,682.0,682.0
2007-11-01,3.0,30.0,30.0
2007-12-01,23.0,227.0,227.0
2008-01-01,93.022,917.0,917.0
2008-02-01,95.66300000000001,943.0,943.0
2008-03-01,124.36,1225.0,1225.0
2008-04-01,125.113,1233.0,1233.0
2008-05-01,132.02,1301.0,1301.0
2008-06-01,136.889,1349.0,1349.0
2008-07-01,97.42500000000001,960.0,960.0
2008-08-01,51.569,508.0,508.0
2008-09-01,49.895,492.0,492.0
2008-10-01,113.66,1120.0,1120.0
2008-11-01,111.88,1102.0,1102.0
2008-12-01,147.50400000000002,1454.0,1454.0
2009-01-01,83.065,811.0,811.0
2009-02-01,86.105,840.0,840.0
2009-03-01,95.696,934.0,934.0
2009-04-01,101.68,992.0,992.0
2009-05-01,76.111,743.0,743.0
2009-06-01,80.801,789.0,789.0
2009-07-01,68.00200000000001,664.0,664.0
2009-08-01,73.045,713.0,713.0
2009-09-01,60.726000000000006,593.0,593.0
2009-10-01,96.292,940.0,940.0
2009-11-01,89.811,877.0,877.0
2009-12-01,87.66600000000001,856.0,856.0
2010-01-01,60.564,591.0,591.0
2010-02-01,51.081,498.0,498.0
2010-03-01,81.63600000000001,796.0,796.0
2010-04-01,83.566,815.0,815.0
2010-05-01,71.49600000000001,698.0,698.0
2010-06-01,78.226,763.0,763.0
2010-07-01,56.9,555.0,555.0
2010-08-01,50.695,495.0,495.0
2010-09-01,47.56,464.0,464.0
2010-10-01,54.858000000000004,535.0,535.0
2010-11-01,83.061,810.0,810.0
2010-12-01,79.357,774.0,774.0
2011-01-01,144.681,1406.0,1406.0
2011-02-01,177.129,1721.0,1721.0
