measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2013-01-01,169.283,1615.0,1615.0
2013-02-01,233.388,2227.0,2227.0
2013-03-01,301.769,2879.0,2879.0
2013-04-01,258.936,2471.0,2471.0
2013-05-01,380.673,3632.0,3632.0
2013-06-01,384.358,3667.0,3667.0
2013-07-01,358.601,3421.0,3421.0
2013-08-01,325.817,3109.0,3109.0
2013-09-01,340.366,3247.0,3247.0
2013-10-01,345.989,3301.0,3301.0
2013-11-01,221.82,2116.0,2116.0
2013-12-01,227.0,2166.0,2166.0
2014-01-01,168.2,1600.0,1600.0
2014-02-01,218.911,2082.0,2082.0
2014-03-01,290.022,2758.0,2758.0
2014-04-01,285.637,2716.0,2716.0
2014-05-01,364.958,3471.0,3471.0
2014-06-01,309.931,2947.0,2947.0
2014-07-01,318.592,3030.0,3030.0
2014-08-01,336.667,3202.0,3202.0
2014-09-01,283.863,2700.0,2700.0
2014-10-01,362.414,3447.0,3447.0
2014-11-01,195.343,1858.0,1858.0
2014-12-01,201.462,1916.0,1916.0
2015-01-01,181.975,1696.0,1696.0
2015-02-01,149.236,1391.0,1391.0
2015-03-01,271.682,2532.0,2532.0
2015-04-01,308.807,2878.0,2878.0
2015-05-01,426.679,3976.0,3976.0
2015-06-01,397.714,3706.0,3706.0
2015-07-01,426.116,3971.0,3971.0
2015-08-01,379.907,3540.0,3540.0
2015-09-01,259.623,2419.0,2419.0
2015-10-01,233.245,2174.0,2174.0
2015-11-01,171.679,1600.0,1600.0
2015-12-01,257.337,2398.0,2398.0
2016-01-01,134.222,1239.0,1239.0
2016-02-01,138.138,1275.0,1275.0
2016-03-01,272.4,2515.0,2515.0
2016-04-01,229.004,2114.0,2114.0
2016-05-01,201.005,1856.0,1856.0
2016-06-01,237.647,2194.0,2194.0
2016-07-01,246.316,2274.0,2274.0
2016-08-01,324.062,2992.0,2992.0
2016-09-01,232.53,2147.0,2147.0
2016-10-01,178.926,1652.0,1652.0
2016-11-01,127.52,1177.0,1177.0
2016-12-01,206.23,1904.0,1904.0
2017-01-01,203.616,1876.0,1876.0
2017-02-01,248.571,2290.0,2290.0
2017-03-01,306.016,2819.0,2819.0
2017-04-01,333.321,3071.0,3071.0
2017-05-01,364.389,3357.0,3357.0
2017-06-01,311.662,2871.0,2871.0
2017-07-01,347.801,3204.0,3204.0
2017-08-01,313.994,2893.0,2893.0
2017-09-01,301.532,2778.0,2778.0
2017-10-01,262.568,2419.0,2419.0
2017-11-01,231.919,2137.0,2137.0
2017-12-01,189.611,1747.0,1747.0
2018-01-01,205.769,1873.0,1873.0
2018-02-01,180.358,1642.0,1642.0
2018-03-01,260.54,2372.0,2372.0
2018-04-01,319.918,2913.0,2913.0
2018-05-01,317.787,2893.0,2893.0
2018-06-01,341.873,3112.0,3112.0
2018-07-01,322.797,2939.0,2939.0
2018-08-01,329.605,3001.0,3001.0
2018-09-01,218.22,1987.0,1987.0
2018-10-01,234.951,2139.0,2139.0
2018-11-01,170.386,1551.0,1551.0
2018-12-01,140.796,1282.0,1282.0
2019-01-01,178.512,1590.0,1590.0
2019-02-01,172.047,1532.0,1532.0
2019-03-01,285.065,2539.0,2539.0
2019-04-01,292.943,2609.0,2609.0
2019-05-01,332.804,2964.0,2964.0
2019-06-01,322.523,2872.0,2872.0
2019-07-01,358.553,3193.0,3193.0
2019-08-01,319.296,2843.0,2843.0
2019-09-01,291.174,2593.0,2593.0
2019-10-01,230.88,2056.0,2056.0
2019-11-01,198.833,1771.0,1771.0
2019-12-01,176.37,1571.0,1571.0
2020-01-01,174.946,1534.0,1534.0
2020-02-01,179.792,1576.0,1576.0
2020-03-01,229.972,2016.0,2016.0
2020-04-01,312.362,2738.0,2738.0
2020-05-01,312.61,2741.0,2741.0
2020-06-01,304.131,2666.0,2666.0
2020-07-01,340.193,2982.0,2982.0
2020-08-01,273.161,2395.0,2395.0
2020-09-01,231.345,2028.0,2028.0
2020-10-01,234.543,2056.0,2056.0
2020-11-01,196.163,1720.0,1720.0
2020-12-01,165.782,1453.0,1453.0
2021-01-01,149.963,1326.0,1326.0
2021-02-01,146.494,1296.0,1296.0
2021-03-01,240.321,2125.0,2125.0
2021-04-01,322.925,2856.0,2856.0
2021-05-01,325.429,2878.0,2878.0
2021-06-01,299.786,2651.0,2651.0
2021-07-01,323.921,2865.0,2865.0
2021-08-01,295.229,2611.0,2611.0
