measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2024-01-01,187.0,638.0,638.0
2024-02-01,273.0,931.0,931.0
2024-03-01,311.0,1061.0,1061.0
2024-04-01,390.0,1331.0,1331.0
2024-05-01,326.0,1112.0,1112.0
2024-06-01,515.0,1757.0,1757.0
2024-07-01,413.0,1409.0,1409.0
2024-08-01,398.0,1358.0,1358.0
2024-09-01,361.0,1232.0,1232.0
2024-10-01,370.0,1262.0,1262.0
2024-11-01,299.0,1020.0,1020.0
2024-12-01,206.0,703.0,703.0
