measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-12-01,0.0,0.0,0.0
2022-01-01,210.129,717.0,717.0
2022-02-01,307.095,1048.0,1048.0
2022-03-01,552.255,1884.0,1884.0
2022-04-01,661.499,2257.0,2257.0
2022-05-01,812.992,2774.0,2774.0
2022-06-01,780.655,2664.0,2664.0
2022-07-01,857.181,2925.0,2925.0
2022-08-01,745.631,2544.0,2544.0
2022-09-01,607.881,2074.0,2074.0
2022-10-01,520.231,1775.0,1775.0
2022-11-01,377.434,1288.0,1288.0
2022-12-01,245.017,836.0,836.0
2023-01-01,190.0,648.0,648.0
2023-02-01,279.0,952.0,952.0
2023-03-01,586.0,1999.0,1999.0
2023-04-01,621.0,2119.0,2119.0
2023-05-01,903.0,3081.0,3081.0
2023-06-01,605.0,2064.0,2064.0
2023-07-01,763.0,2603.0,2603.0
2023-08-01,707.0,2412.0,2412.0
2023-09-01,655.0,2235.0,2235.0
2023-10-01,458.0,1563.0,1563.0
2023-11-01,410.0,1399.0,1399.0
2023-12-01,182.0,621.0,621.0
2024-01-01,211.0,720.0,720.0
2024-02-01,543.0,1853.0,1853.0
2024-03-01,534.0,1822.0,1822.0
2024-04-01,730.0,2491.0,2491.0
2024-05-01,738.0,2518.0,2518.0
2024-06-01,754.0,2573.0,2573.0
2024-07-01,797.0,2719.0,2719.0
2024-08-01,751.0,2562.0,2562.0
2024-09-01,717.0,2446.0,2446.0
2024-10-01,561.0,1914.0,1914.0
2024-11-01,321.0,1095.0,1095.0
2024-12-01,266.0,908.0,908.0
