measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-01-01,315.558,2873.0,2873.0
2018-02-01,444.195,4044.0,4044.0
2018-03-01,507.91,4624.0,4624.0
2018-04-01,634.95,5781.0,5781.0
2018-05-01,765.357,6968.0,6968.0
2018-06-01,824.622,7507.0,7507.0
2018-07-01,712.778,6489.0,6489.0
2018-08-01,717.74,6534.0,6534.0
2018-09-01,679.441,6186.0,6186.0
2018-10-01,535.311,4873.0,4873.0
2018-11-01,368.21,3352.0,3352.0
2018-12-01,292.928,2667.0,2667.0
2019-01-01,291.978,2600.0,2600.0
2019-02-01,340.687,3034.0,3034.0
2019-03-01,517.508,4608.0,4608.0
2019-04-01,601.897,5360.0,5360.0
2019-05-01,626.672,5581.0,5581.0
2019-06-01,757.609,6747.0,6747.0
2019-07-01,747.665,6658.0,6658.0
2019-08-01,732.248,6521.0,6521.0
2019-09-01,598.825,5333.0,5333.0
2019-10-01,550.221,4900.0,4900.0
2019-11-01,351.885,3134.0,3134.0
2019-12-01,226.805,2020.0,2020.0
2020-01-01,319.489,2801.0,2801.0
2020-02-01,433.083,3797.0,3797.0
2020-03-01,423.798,3715.0,3715.0
2020-04-01,534.104,4682.0,4682.0
2020-05-01,699.009,6128.0,6128.0
2020-06-01,696.073,6102.0,6102.0
2020-07-01,786.226,6893.0,6893.0
2020-08-01,651.367,5711.0,5711.0
2020-09-01,511.451,4484.0,4484.0
2020-10-01,472.748,4145.0,4145.0
2020-11-01,373.742,3277.0,3277.0
2020-12-01,295.91,2594.0,2594.0
2021-01-01,318.475,2817.0,2817.0
2021-02-01,417.192,3690.0,3690.0
2021-03-01,538.667,4764.0,4764.0
2021-04-01,674.27,5963.0,5963.0
2021-05-01,734.942,6500.0,6500.0
2021-06-01,713.917,6314.0,6314.0
2021-07-01,683.797,6048.0,6048.0
2021-08-01,672.584,5948.0,5948.0
2021-09-01,579.941,5129.0,5129.0
2021-10-01,482.699,4269.0,4269.0
2021-11-01,384.08,3397.0,3397.0
2021-12-01,262.436,2321.0,2321.0
2022-01-01,345.469,1179.0,1179.0
2022-02-01,412.075,1406.0,1406.0
2022-03-01,546.324,1864.0,1864.0
2022-04-01,616.272,2103.0,2103.0
2022-05-01,722.289,2464.0,2464.0
2022-06-01,752.083,2566.0,2566.0
2022-07-01,725.374,2475.0,2475.0
2022-08-01,673.504,2298.0,2298.0
2022-09-01,568.381,1939.0,1939.0
2022-10-01,523.644,1787.0,1787.0
2022-11-01,388.194,1325.0,1325.0
2022-12-01,271.391,926.0,926.0
2023-01-01,258.0,880.0,880.0
2023-02-01,338.0,1153.0,1153.0
2023-03-01,464.0,1583.0,1583.0
2023-04-01,704.0,2402.0,2402.0
2023-05-01,698.0,2382.0,2382.0
2023-06-01,765.0,2610.0,2610.0
2023-07-01,811.0,2767.0,2767.0
2023-08-01,682.0,2327.0,2327.0
2023-09-01,509.0,1737.0,1737.0
2023-10-01,412.0,1406.0,1406.0
2023-11-01,292.0,996.0,996.0
2023-12-01,216.0,737.0,737.0
2024-01-01,235.0,802.0,802.0
2024-02-01,313.0,1068.0,1068.0
2024-03-01,463.0,1580.0,1580.0
2024-04-01,622.0,2122.0,2122.0
2024-05-01,770.0,2627.0,2627.0
2024-06-01,758.0,2586.0,2586.0
2024-07-01,716.0,2443.0,2443.0
2024-08-01,629.0,2146.0,2146.0
2024-09-01,499.0,1703.0,1703.0
2024-10-01,381.0,1300.0,1300.0
2024-11-01,253.0,863.0,863.0
2024-12-01,212.0,723.0,723.0
