measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2011-01-01,32.915,320.0,320.0
2011-02-01,81.521,792.0,792.0
2011-03-01,115.142,1119.0,1119.0
2011-04-01,156.491,1520.0,1520.0
2011-05-01,183.465,1783.0,1783.0
2011-06-01,213.762,2077.0,2077.0
2011-07-01,181.885,1767.0,1767.0
2011-08-01,190.489,1851.0,1851.0
2011-09-01,141.703,1377.0,1377.0
2011-10-01,116.979,1137.0,1137.0
2011-11-01,65.169,633.0,633.0
2011-12-01,55.479,539.0,539.0
2012-01-01,129.405,1231.0,1231.0
2012-02-01,152.591,1452.0,1452.0
2012-03-01,183.102,1742.0,1742.0
2012-04-01,223.166,2124.0,2124.0
2012-05-01,177.173,1686.0,1686.0
2012-06-01,211.838,2016.0,2016.0
2012-07-01,206.815,1968.0,1968.0
2012-08-01,205.532,1956.0,1956.0
2012-09-01,179.628,1709.0,1709.0
2012-10-01,129.708,1234.0,1234.0
2012-11-01,127.254,1211.0,1211.0
2012-12-01,79.788,759.0,759.0
2013-01-01,112.525,1074.0,1074.0
2013-02-01,115.232,1099.0,1099.0
2013-03-01,175.948,1679.0,1679.0
2013-04-01,239.569,2286.0,2286.0
2013-05-01,215.039,2052.0,2052.0
2013-06-01,221.672,2115.0,2115.0
2013-07-01,213.744,2039.0,2039.0
2013-08-01,185.407,1769.0,1769.0
2013-09-01,203.304,1940.0,1940.0
2013-10-01,163.664,1562.0,1562.0
2013-11-01,122.453,1168.0,1168.0
2013-12-01,85.443,815.0,815.0
2014-01-01,89.067,847.0,847.0
2014-02-01,127.598,1213.0,1213.0
2014-03-01,179.196,1704.0,1704.0
2014-04-01,218.633,2079.0,2079.0
2014-05-01,209.463,1992.0,1992.0
2014-06-01,219.892,2091.0,2091.0
2014-07-01,227.37,2162.0,2162.0
2014-08-01,224.458,2135.0,2135.0
2014-09-01,187.029,1779.0,1779.0
2014-10-01,137.556,1308.0,1308.0
2014-11-01,125.945,1198.0,1198.0
2014-12-01,83.793,797.0,797.0
2015-01-01,114.253,1065.0,1065.0
2015-02-01,126.818,1182.0,1182.0
2015-03-01,162.429,1514.0,1514.0
2015-04-01,209.073,1948.0,1948.0
2015-05-01,239.698,2234.0,2234.0
2015-06-01,198.237,1847.0,1847.0
2015-07-01,221.598,2065.0,2065.0
2015-08-01,240.915,2245.0,2245.0
2015-09-01,201.299,1876.0,1876.0
2015-10-01,175.857,1639.0,1639.0
2015-11-01,126.386,1178.0,1178.0
2015-12-01,70.437,656.0,656.0
2016-01-01,139.079,1284.0,1284.0
2016-02-01,120.996,1117.0,1117.0
2016-03-01,195.382,1804.0,1804.0
2016-04-01,215.397,1989.0,1989.0
2016-05-01,190.575,1759.0,1759.0
2016-06-01,245.419,2266.0,2266.0
2016-07-01,232.023,2142.0,2142.0
2016-08-01,225.286,2080.0,2080.0
2016-09-01,169.339,1563.0,1563.0
2016-10-01,165.99,1532.0,1532.0
2016-11-01,149.087,1376.0,1376.0
2016-12-01,108.427,1001.0,1001.0
2017-01-01,69.384,639.0,639.0
2017-02-01,127.162,1172.0,1172.0
2017-03-01,161.668,1489.0,1489.0
2017-04-01,168.464,1552.0,1552.0
2017-05-01,181.62,1673.0,1673.0
2017-06-01,207.127,1908.0,1908.0
2017-07-01,202.69,1867.0,1867.0
2017-08-01,202.597,1867.0,1867.0
2017-09-01,172.808,1592.0,1592.0
2017-10-01,109.785,1011.0,1011.0
2017-11-01,113.912,1049.0,1049.0
2017-12-01,74.783,689.0,689.0
2018-01-01,111.193,1012.0,1012.0
2018-02-01,103.351,941.0,941.0
2018-03-01,173.367,1578.0,1578.0
2018-04-01,172.514,1571.0,1571.0
2018-05-01,199.746,1818.0,1818.0
2018-06-01,221.86,2020.0,2020.0
2018-07-01,236.132,2150.0,2150.0
2018-08-01,205.291,1869.0,1869.0
2018-09-01,136.095,1239.0,1239.0
2018-10-01,125.662,1144.0,1144.0
2018-11-01,97.74,890.0,890.0
2018-12-01,93.049,847.0,847.0
2019-01-01,109.957,979.0,979.0
2019-02-01,131.593,1172.0,1172.0
2019-03-01,185.446,1651.0,1651.0
2019-04-01,176.122,1568.0,1568.0
2019-05-01,192.487,1714.0,1714.0
2019-06-01,209.816,1868.0,1868.0
2019-07-01,235.119,2094.0,2094.0
2019-08-01,210.877,1878.0,1878.0
2019-09-01,180.655,1609.0,1609.0
2019-10-01,129.536,1154.0,1154.0
2019-11-01,124.134,1105.0,1105.0
2019-12-01,77.258,688.0,688.0
2020-01-01,108.352,950.0,950.0
2020-02-01,121.733,1067.0,1067.0
2020-03-01,174.349,1529.0,1529.0
2020-04-01,181.304,1589.0,1589.0
2020-05-01,237.278,2080.0,2080.0
2020-06-01,249.077,2184.0,2184.0
2020-07-01,234.592,2057.0,2057.0
2020-08-01,202.696,1777.0,1777.0
2020-09-01,186.244,1633.0,1633.0
2020-10-01,134.491,1179.0,1179.0
2020-11-01,123.412,1082.0,1082.0
2020-12-01,85.472,749.0,749.0
2021-01-01,95.93,848.0,848.0
2021-02-01,57.127,505.0,505.0
2021-03-01,187.312,1657.0,1657.0
2021-04-01,184.708,1634.0,1634.0
2021-05-01,208.93,1848.0,1848.0
2021-06-01,208.062,1840.0,1840.0
2021-07-01,199.901,1768.0,1768.0
2021-08-01,174.854,1546.0,1546.0
2021-09-01,157.967,1397.0,1397.0
2021-10-01,126.582,1119.0,1119.0
2021-11-01,109.435,968.0,968.0
2021-12-01,98.192,868.0,868.0
2022-01-01,90.179,308.0,308.0
2022-02-01,110.085,376.0,376.0
2022-03-01,147.45,503.0,503.0
2022-04-01,174.5,595.0,595.0
2022-05-01,179.024,611.0,611.0
2022-06-01,185.523,633.0,633.0
2022-07-01,188.741,644.0,644.0
2022-08-01,193.419,660.0,660.0
2022-09-01,161.773,552.0,552.0
2022-10-01,134.016,457.0,457.0
2022-11-01,106.549,364.0,364.0
2022-12-01,80.741,275.0,275.0
2023-01-01,50.0,171.0,171.0
2023-02-01,88.0,300.0,300.0
