measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-01-01,13.728,121.0,121.0
2021-02-01,10.842,96.0,96.0
2021-03-01,34.318,304.0,304.0
2021-04-01,27.776,246.0,246.0
2021-05-01,34.522,305.0,305.0
2021-06-01,35.787,317.0,317.0
2021-07-01,28.162,249.0,249.0
2021-08-01,28.387,251.0,251.0
2021-09-01,26.382,233.0,233.0
2021-10-01,19.497,172.0,172.0
2021-11-01,19.282,171.0,171.0
2021-12-01,10.317,91.0,91.0
2022-01-01,122.76,419.0,419.0
2022-02-01,80.787,276.0,276.0
2022-03-01,120.57,411.0,411.0
2022-04-01,147.312,503.0,503.0
2022-05-01,165.803,566.0,566.0
2022-06-01,166.771,569.0,569.0
2022-07-01,184.09,628.0,628.0
2022-08-01,162.39,554.0,554.0
2022-09-01,134.629,459.0,459.0
2022-10-01,106.715,364.0,364.0
2022-11-01,88.021,300.0,300.0
2022-12-01,57.152,195.0,195.0
2023-01-01,49.0,167.0,167.0
2023-02-01,98.0,334.0,334.0
2023-03-01,138.0,471.0,471.0
2023-04-01,149.0,508.0,508.0
2023-05-01,211.0,720.0,720.0
2023-06-01,149.0,508.0,508.0
2023-07-01,164.0,560.0,560.0
2023-08-01,143.0,488.0,488.0
2023-09-01,131.0,447.0,447.0
2023-10-01,124.0,423.0,423.0
2023-11-01,102.0,348.0,348.0
2023-12-01,61.0,208.0,208.0
2024-01-01,58.0,198.0,198.0
2024-02-01,97.0,331.0,331.0
2024-03-01,125.0,427.0,427.0
2024-04-01,145.0,495.0,495.0
2024-05-01,160.0,546.0,546.0
2024-06-01,153.0,522.0,522.0
2024-07-01,148.0,505.0,505.0
2024-08-01,155.0,529.0,529.0
2024-09-01,135.0,461.0,461.0
2024-10-01,132.0,450.0,450.0
2024-11-01,99.0,338.0,338.0
2024-12-01,69.0,235.0,235.0
