measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,756.716,7749.53,7749.53
2003-02-01,633.4970000000001,6487.64,6487.64
2003-03-01,709.707,7268.11,7268.11
2003-04-01,623.7330000000001,6387.65,6387.65
2003-05-01,616.027,6308.73,6308.73
2003-06-01,693.1840000000001,7098.9,7098.9
2003-07-01,754.522,7727.06,7727.06
2003-08-01,783.748,8026.36,8026.36
2003-09-01,682.49,6989.38,6989.38
2003-10-01,722.274,7396.81,7396.81
2003-11-01,610.36,6250.7,6250.7
2003-12-01,684.7420000000001,7012.44,7012.44
2004-01-01,463.767,4647.87,4647.87
2004-02-01,540.289,5414.78,5414.78
2004-03-01,858.422,8603.11,8603.11
2004-04-01,872.182,8741.01,8741.01
2004-05-01,835.623,8374.61,8374.61
2004-06-01,559.82,5610.52,5610.52
2004-07-01,862.291,8641.88,8641.88
2004-08-01,773.065,7747.66,7747.66
2004-09-01,740.24,7418.69,7418.69
2004-10-01,835.5840000000001,8374.22,8374.22
2004-11-01,884.275,8862.2,8862.2
2004-12-01,734.441,7360.57,7360.57
2005-01-01,953.095,9530.0,9530.0
2005-02-01,831.851,8317.68,8317.68
2005-03-01,806.86,8067.79,8067.79
2005-04-01,871.366,8712.79,8712.79
2005-05-01,1019.5780000000001,10194.76,10194.76
2005-06-01,938.839,9387.45,9387.45
2005-07-01,874.94,8748.53,8748.53
2005-08-01,614.683,6146.22,6146.22
2005-09-01,523.691,5236.39,5236.39
2005-10-01,608.389,6083.28,6083.28
2005-11-01,638.364,6383.0,6383.0
2005-12-01,750.345,7502.7,7502.7
2006-01-01,851.3190000000001,8444.0,8444.0
2006-02-01,767.638,7614.0,7614.0
2006-03-01,676.3,6708.0,6708.0
2006-04-01,736.13,7302.0,7302.0
2006-05-01,870.351,8633.0,8633.0
2006-06-01,855.177,8482.0,8482.0
2006-07-01,896.77,8895.0,8895.0
2006-08-01,890.289,8831.0,8831.0
2006-09-01,577.903,5732.0,5732.0
2006-10-01,509.46200000000005,5053.0,5053.0
2006-11-01,596.749,5919.0,5919.0
2006-12-01,631.912,6268.0,6268.0
2007-01-01,39.357,389.0,389.0
2007-02-01,26.816000000000003,265.0,265.0
2007-03-01,39.089,386.0,386.0
2007-04-01,31.825,315.0,315.0
2007-05-01,43.757000000000005,432.0,432.0
2007-06-01,45.537,450.0,450.0
2007-07-01,38.081,376.0,376.0
2007-08-01,36.127,357.0,357.0
2007-09-01,42.25,418.0,418.0
2007-10-01,44.84,443.0,443.0
2007-11-01,43.697,432.0,432.0
2007-12-01,38.624,382.0,382.0
2013-01-01,0.0,0.0,0.0
2013-02-01,0.0,0.0,0.0
2013-03-01,0.0,0.0,0.0
2013-04-01,0.0,0.0,0.0
2013-05-01,0.0,0.0,0.0
2013-06-01,0.0,0.0,0.0
2013-07-01,0.0,0.0,0.0
2013-08-01,0.0,0.0,0.0
2013-09-01,0.0,0.0,0.0
2013-10-01,0.0,0.0,0.0
2013-11-01,0.0,0.0,0.0
