measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2018-07-01,4862.656,44270.0,44270.0
2018-08-01,4748.612,43231.0,43231.0
2018-09-01,4407.771,40128.0,40128.0
2018-10-01,4570.344,41608.0,41608.0
2018-11-01,4931.216,44894.0,44894.0
2018-12-01,5098.241,46414.0,46414.0
2019-01-01,5353.979,47677.0,47677.0
2019-02-01,4724.306,42070.0,42070.0
2019-03-01,5541.241,49345.0,49345.0
2019-04-01,4834.141,43048.0,43048.0
2019-05-01,5471.913,48727.0,48727.0
2019-06-01,5323.962,47410.0,47410.0
2019-07-01,5688.587,50657.0,50657.0
2019-08-01,5588.709,49767.0,49767.0
2019-09-01,5368.779,47809.0,47809.0
2019-10-01,5254.241,46789.0,46789.0
2019-11-01,5227.388,46550.0,46550.0
2019-12-01,5766.754,51353.0,51353.0
2020-01-01,3929.218,34447.0,34447.0
2020-02-01,3666.416,32143.0,32143.0
2020-03-01,3893.73,34136.0,34136.0
2020-04-01,3818.3,33475.0,33475.0
2020-05-01,3988.427,34967.0,34967.0
2020-06-01,3731.323,32713.0,32713.0
2020-07-01,3915.528,34327.0,34327.0
2020-08-01,3839.912,33665.0,33665.0
2020-09-01,3647.404,31977.0,31977.0
2020-10-01,3665.413,32135.0,32135.0
2020-11-01,3625.014,31780.0,31780.0
2020-12-01,3829.315,33572.0,33572.0
2021-01-01,4594.251,40632.0,40632.0
2021-02-01,3699.736,32720.0,32720.0
2021-03-01,4335.722,38345.0,38345.0
2021-04-01,4122.787,36462.0,36462.0
2021-05-01,4220.592,37327.0,37327.0
2021-06-01,4163.936,36826.0,36826.0
2021-07-01,4325.985,38259.0,38259.0
2021-08-01,4347.557,38450.0,38450.0
2021-09-01,4051.749,35834.0,35834.0
2021-10-01,4217.488,37299.0,37299.0
2021-11-01,4440.041,39268.0,39268.0
2021-12-01,4707.156,41630.0,41630.0
2022-01-01,4659.857,15899.0,15899.0
2022-02-01,4268.617,14565.0,14565.0
2022-03-01,4870.495,16618.0,16618.0
2022-04-01,4229.807,14432.0,14432.0
2022-05-01,4453.273,15195.0,15195.0
2022-06-01,4500.287,15355.0,15355.0
2022-07-01,4603.061,15706.0,15706.0
2022-08-01,4413.651,15059.0,15059.0
2022-09-01,4143.629,14138.0,14138.0
2022-10-01,4085.886,13941.0,13941.0
2022-11-01,4156.323,14181.0,14181.0
2022-12-01,4503.114,15365.0,15365.0
2023-01-01,6766.0,23086.0,23086.0
2023-02-01,3790.0,12931.0,12931.0
2023-03-01,5266.0,17968.0,17968.0
2023-04-01,8872.0,30271.0,30271.0
2023-05-01,3885.0,13256.0,13256.0
2023-06-01,1731.0,5906.0,5906.0
2023-07-01,3119.0,10642.0,10642.0
2023-08-01,4109.0,14020.0,14020.0
2023-09-01,1779.0,6070.0,6070.0
2023-10-01,1834.0,6258.0,6258.0
2023-11-01,3776.0,12884.0,12884.0
2023-12-01,8310.0,28354.0,28354.0
2024-01-01,6063.0,20687.0,20687.0
2024-02-01,3882.0,13245.0,13245.0
2024-03-01,9257.0,31585.0,31585.0
2024-04-01,7697.0,26262.0,26262.0
2024-05-01,5656.0,19298.0,19298.0
2024-06-01,1996.0,6810.0,6810.0
2024-07-01,2090.0,7131.0,7131.0
2024-08-01,3707.0,12648.0,12648.0
2024-09-01,986.0,3364.0,3364.0
2024-10-01,1633.0,5572.0,5572.0
2024-11-01,2320.0,7916.0,7916.0
2024-12-01,5805.0,19807.0,19807.0
