measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-12-01,13.0,114.0,114.0
2021-01-01,334.342,2957.0,2957.0
2021-02-01,326.608,2889.0,2889.0
2021-03-01,535.796,4739.0,4739.0
2021-04-01,719.963,6367.0,6367.0
2021-05-01,725.545,6417.0,6417.0
2021-06-01,668.375,5911.0,5911.0
2021-07-01,722.183,6387.0,6387.0
2021-08-01,658.214,5821.0,5821.0
2021-09-01,615.716,5445.0,5445.0
2021-10-01,505.539,4471.0,4471.0
2021-11-01,475.412,4205.0,4205.0
2021-12-01,347.307,3072.0,3072.0
2022-01-01,382.703,1306.0,1306.0
2022-02-01,427.037,1457.0,1457.0
2022-03-01,556.822,1900.0,1900.0
2022-04-01,722.784,2466.0,2466.0
2022-05-01,685.113,2338.0,2338.0
2022-06-01,724.039,2470.0,2470.0
2022-07-01,644.614,2199.0,2199.0
2022-08-01,627.057,2140.0,2140.0
2022-09-01,587.071,2003.0,2003.0
2022-10-01,492.231,1679.0,1679.0
2022-11-01,384.398,1312.0,1312.0
2022-12-01,301.131,1027.0,1027.0
2023-01-01,310.0,1058.0,1058.0
2023-02-01,420.0,1433.0,1433.0
2023-03-01,490.0,1672.0,1672.0
2023-04-01,674.0,2300.0,2300.0
2023-05-01,625.0,2133.0,2133.0
2023-06-01,736.0,2511.0,2511.0
2023-07-01,705.0,2405.0,2405.0
2023-08-01,718.0,2450.0,2450.0
2023-09-01,668.0,2279.0,2279.0
2023-10-01,541.0,1846.0,1846.0
2023-11-01,537.0,1832.0,1832.0
2023-12-01,369.0,1259.0,1259.0
2024-01-01,330.0,1126.0,1126.0
2024-02-01,445.0,1518.0,1518.0
2024-03-01,509.0,1737.0,1737.0
2024-04-01,616.0,2102.0,2102.0
2024-05-01,615.0,2098.0,2098.0
2024-06-01,664.0,2266.0,2266.0
2024-07-01,717.0,2446.0,2446.0
2024-08-01,630.0,2150.0,2150.0
2024-09-01,680.0,2320.0,2320.0
2024-10-01,514.0,1754.0,1754.0
2024-11-01,415.0,1416.0,1416.0
2024-12-01,304.0,1037.0,1037.0
