measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,606.0,2068.0,2068.0
2023-03-01,605.0,2064.0,2064.0
2023-04-01,640.0,2184.0,2184.0
2023-05-01,571.0,1948.0,1948.0
2023-06-01,641.0,2187.0,2187.0
2023-07-01,701.0,2392.0,2392.0
2023-08-01,676.0,2307.0,2307.0
2023-09-01,613.0,2092.0,2092.0
2023-10-01,563.0,1921.0,1921.0
2023-11-01,392.0,1338.0,1338.0
2023-12-01,355.0,1211.0,1211.0
2024-01-01,401.0,1368.0,1368.0
2024-02-01,454.0,1549.0,1549.0
2024-03-01,552.0,1883.0,1883.0
2024-04-01,718.0,2450.0,2450.0
2024-05-01,685.0,2337.0,2337.0
2024-06-01,735.0,2508.0,2508.0
2024-07-01,670.0,2286.0,2286.0
2024-08-01,643.0,2194.0,2194.0
2024-09-01,411.0,1402.0,1402.0
2024-10-01,520.0,1774.0,1774.0
2024-11-01,359.0,1225.0,1225.0
2024-12-01,367.0,1252.0,1252.0
