measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-07-01,552.644,4845.0,4845.0
2020-08-01,457.851,4014.0,4014.0
2020-09-01,359.503,3152.0,3152.0
2020-10-01,332.298,2913.0,2913.0
2020-11-01,262.706,2303.0,2303.0
2020-12-01,207.998,1824.0,1824.0
2021-01-01,236.427,2091.0,2091.0
2021-02-01,309.715,2739.0,2739.0
2021-03-01,399.896,3537.0,3537.0
2021-04-01,500.565,4427.0,4427.0
2021-05-01,545.606,4825.0,4825.0
2021-06-01,529.998,4687.0,4687.0
2021-07-01,507.637,4490.0,4490.0
2021-08-01,499.313,4416.0,4416.0
2021-09-01,430.537,3808.0,3808.0
2021-10-01,358.346,3169.0,3169.0
2021-11-01,285.133,2522.0,2522.0
2021-12-01,194.827,1723.0,1723.0
2022-01-01,265.556,906.0,906.0
2022-02-01,316.753,1081.0,1081.0
2022-03-01,419.947,1433.0,1433.0
2022-04-01,473.715,1616.0,1616.0
2022-05-01,555.208,1894.0,1894.0
2022-06-01,578.11,1973.0,1973.0
2022-07-01,557.579,1902.0,1902.0
2022-08-01,517.708,1766.0,1766.0
2022-09-01,436.902,1491.0,1491.0
2022-10-01,402.514,1373.0,1373.0
2022-11-01,298.396,1018.0,1018.0
2022-12-01,208.612,712.0,712.0
2023-01-01,229.0,781.0,781.0
2023-02-01,303.0,1034.0,1034.0
2023-03-01,346.0,1181.0,1181.0
2023-04-01,516.0,1761.0,1761.0
2023-05-01,565.0,1928.0,1928.0
2023-06-01,571.0,1948.0,1948.0
2023-07-01,579.0,1976.0,1976.0
2023-08-01,503.0,1716.0,1716.0
2023-09-01,428.0,1460.0,1460.0
2023-10-01,335.0,1143.0,1143.0
2023-11-01,268.0,914.0,914.0
2023-12-01,201.0,686.0,686.0
2024-01-01,216.0,737.0,737.0
2024-02-01,310.0,1058.0,1058.0
2024-03-01,410.0,1399.0,1399.0
2024-04-01,412.0,1406.0,1406.0
2024-05-01,476.0,1624.0,1624.0
2024-06-01,496.0,1692.0,1692.0
2024-07-01,515.0,1757.0,1757.0
2024-08-01,479.0,1634.0,1634.0
2024-09-01,381.0,1300.0,1300.0
2024-10-01,322.0,1099.0,1099.0
2024-11-01,237.0,809.0,809.0
2024-12-01,201.0,686.0,686.0
