measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,2835.9970000000003,29043.45,29043.45
2003-02-01,2718.9950000000003,27845.23,27845.23
2003-03-01,2747.3230000000003,28135.33,28135.33
2003-04-01,2511.6020000000003,25721.32,25721.32
2003-05-01,2556.4680000000003,26180.79,26180.79
2003-06-01,2671.319,27356.98,27356.98
2003-07-01,3092.732,31672.67,31672.67
2003-08-01,3309.442,33892.0,33892.0
2003-09-01,2822.126,28901.39,28901.39
2003-10-01,2748.755,28150.0,28150.0
2003-11-01,2763.879,28304.88,28304.88
2003-12-01,3015.362,30880.32,30880.32
2004-01-01,2812.583,28187.71,28187.71
2004-02-01,2812.583,28187.71,28187.71
2004-03-01,2812.583,28187.71,28187.71
2004-04-01,2812.583,28187.71,28187.71
2004-05-01,2812.583,28187.71,28187.71
2004-06-01,2812.583,28187.71,28187.71
2004-07-01,2812.583,28187.71,28187.71
2004-08-01,2812.583,28187.71,28187.71
2004-09-01,2812.583,28187.71,28187.71
2004-10-01,2812.583,28187.71,28187.71
2004-11-01,2812.583,28187.71,28187.71
2004-12-01,2812.583,28187.71,28187.71
2005-01-01,2905.7780000000002,29054.88,29054.88
2005-02-01,2512.328,25120.77,25120.77
2005-03-01,2752.15,27518.75,27518.75
2005-04-01,2628.867,26286.04,26286.04
2005-05-01,2378.043,23778.05,23778.05
2005-06-01,2678.641,26783.73,26783.73
2005-07-01,2875.19,28749.03,28749.03
2005-08-01,2432.771,24325.27,24325.27
2005-09-01,2012.9830000000002,20127.82,20127.82
2005-10-01,1718.049,17178.77,17178.77
2005-11-01,1838.654,18384.7,18384.7
2005-12-01,2250.547,22503.22,22503.22
2006-01-01,3201.574,31756.0,31756.0
2006-02-01,2886.8740000000003,28635.0,28635.0
2006-03-01,2543.376,25228.0,25228.0
2006-04-01,2768.382,27460.0,27460.0
2006-05-01,3273.148,32466.0,32466.0
2006-06-01,3216.0820000000003,31900.0,31900.0
2006-07-01,3372.501,33452.0,33452.0
2006-08-01,3348.1310000000003,33210.0,33210.0
2006-09-01,2173.333,21557.0,21557.0
2006-10-01,1915.9470000000001,19004.0,19004.0
2006-11-01,2244.2070000000003,22260.0,22260.0
2006-12-01,2376.445,23572.0,23572.0
2007-01-01,2909.0080000000003,28753.0,28753.0
2007-02-01,2473.324,24446.0,24446.0
2007-03-01,3020.659,29856.0,29856.0
2007-04-01,3218.4770000000003,31811.0,31811.0
2007-05-01,3031.5820000000003,29964.0,29964.0
2007-06-01,2570.4120000000003,25406.0,25406.0
2007-07-01,1986.669,19636.0,19636.0
2007-08-01,1973.3190000000002,19504.0,19504.0
2007-09-01,1654.142,16350.0,16350.0
2007-10-01,2842.26,28093.0,28093.0
2007-11-01,2070.408,20464.0,20464.0
2007-12-01,2242.739,22167.0,22167.0
2008-01-01,2619.509,25813.0,25813.0
2008-02-01,1265.296,12468.0,12468.0
2008-03-01,635.216,6259.0,6259.0
2008-04-01,2086.446,20560.0,20560.0
2008-05-01,2058.444,20284.0,20284.0
2008-06-01,2628.2070000000003,25898.0,25898.0
2008-07-01,3111.114,30657.0,30657.0
2008-08-01,2393.427,23585.0,23585.0
2008-09-01,1869.6970000000001,18424.0,18424.0
2008-10-01,1740.33,17149.0,17149.0
2008-11-01,2642.003,26034.0,26034.0
2008-12-01,2368.311,23337.0,23337.0
2009-01-01,2352.583,22961.0,22961.0
2009-02-01,1601.0980000000002,15627.0,15627.0
2009-03-01,2170.554,21185.0,21185.0
2009-04-01,2147.57,20960.0,20960.0
2009-05-01,2259.3610000000003,22051.0,22051.0
2009-06-01,2757.743,26916.0,26916.0
2009-07-01,2892.623,28232.0,28232.0
2009-08-01,2762.0550000000003,26958.0,26958.0
2009-09-01,2235.159,21815.0,21815.0
2009-10-01,2692.407,26278.0,26278.0
2009-11-01,2761.1510000000003,26949.0,26949.0
2009-12-01,1992.6960000000001,19449.0,19449.0
2010-01-01,2861.313,27915.0,27915.0
2010-02-01,2205.282,21515.0,21515.0
2010-03-01,1839.2350000000001,17944.0,17944.0
2010-04-01,3995.3990000000003,38979.0,38979.0
2010-05-01,2972.3340000000003,28998.0,28998.0
2010-06-01,4065.096,39659.0,39659.0
2010-07-01,4341.525000000001,42356.0,42356.0
2010-08-01,3829.992,37365.0,37365.0
2010-09-01,2125.322,20735.0,20735.0
2010-10-01,3245.6890000000003,31665.0,31665.0
2010-11-01,4125.629,40250.0,40250.0
2010-12-01,3061.184,29865.0,29865.0
2011-01-01,4356.969,42332.0,42332.0
