measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2010-10-01,261.535,2552.0,2552.0
2010-11-01,209.906,2048.0,2048.0
2010-12-01,221.07500000000002,2157.0,2157.0
2011-01-01,99.489,967.0,967.0
2011-02-01,303.785,2952.0,2952.0
2011-03-01,270.273,2626.0,2626.0
2011-04-01,606.439,5892.0,5892.0
2011-05-01,789.748,7673.0,7673.0
2011-06-01,803.069,7803.0,7803.0
2011-07-01,621.267,6036.0,6036.0
2011-08-01,647.449,6291.0,6291.0
2011-09-01,368.546,3581.0,3581.0
2011-10-01,141.755,1377.0,1377.0
2011-11-01,73.181,711.0,711.0
2011-12-01,82.439,801.0,801.0
2012-01-01,65.148,620.0,620.0
2012-02-01,27.004,257.0,257.0
2012-03-01,1061.102,10097.0,10097.0
2012-04-01,1293.274,12307.0,12307.0
2012-05-01,647.615,6163.0,6163.0
2012-06-01,482.112,4588.0,4588.0
2012-07-01,207.613,1976.0,1976.0
2012-08-01,297.591,2832.0,2832.0
2012-09-01,233.205,2219.0,2219.0
2012-10-01,831.158,7909.0,7909.0
2012-11-01,175.229,1667.0,1667.0
2012-12-01,181.369,1726.0,1726.0
2013-01-01,887.623,8469.0,8469.0
2013-02-01,404.472,3859.0,3859.0
2013-03-01,76.629,731.0,731.0
2013-04-01,27.992,267.0,267.0
2013-05-01,39.761,379.0,379.0
2013-06-01,330.9,3157.0,3157.0
2013-07-01,422.939,4035.0,4035.0
2013-08-01,227.026,2166.0,2166.0
2013-09-01,130.76,1248.0,1248.0
2013-10-01,55.464,529.0,529.0
2013-11-01,712.256,6796.0,6796.0
2013-12-01,674.178,6432.0,6432.0
2014-01-01,119.761,1139.0,1139.0
2014-02-01,144.178,1371.0,1371.0
2014-03-01,231.24,2199.0,2199.0
2014-04-01,348.681,3316.0,3316.0
2014-05-01,365.455,3475.0,3475.0
2014-06-01,302.03,2872.0,2872.0
2014-07-01,160.588,1527.0,1527.0
2014-08-01,253.062,2407.0,2407.0
2014-09-01,214.77,2042.0,2042.0
2014-10-01,405.071,3852.0,3852.0
2014-11-01,82.625,786.0,786.0
2014-12-01,139.539,1327.0,1327.0
2015-01-01,1397.031,13019.0,13019.0
2015-02-01,86.475,806.0,806.0
2015-03-01,870.091,8108.0,8108.0
2015-04-01,1477.577,13770.0,13770.0
2015-05-01,1386.824,12924.0,12924.0
2015-06-01,1697.475,15819.0,15819.0
2015-07-01,504.995,4706.0,4706.0
2015-08-01,469.706,4377.0,4377.0
2015-09-01,511.354,4765.0,4765.0
2015-10-01,251.693,2346.0,2346.0
2015-11-01,695.453,6481.0,6481.0
2015-12-01,889.326,8288.0,8288.0
2016-01-01,936.365,8645.0,8645.0
2016-02-01,898.792,8298.0,8298.0
2016-03-01,1018.839,9406.0,9406.0
2016-04-01,1855.592,17131.0,17131.0
2016-05-01,2609.545,24091.0,24091.0
2016-06-01,2919.373,26952.0,26952.0
2016-07-01,584.16,5393.0,5393.0
2016-08-01,837.119,7728.0,7728.0
2016-09-01,802.965,7413.0,7413.0
2016-10-01,263.951,2437.0,2437.0
2016-11-01,611.271,5643.0,5643.0
2016-12-01,296.028,2733.0,2733.0
2017-01-01,1050.287,9676.0,9676.0
2017-02-01,941.892,8678.0,8678.0
2017-03-01,1184.864,10916.0,10916.0
2017-04-01,1153.641,10628.0,10628.0
2017-05-01,1241.174,11435.0,11435.0
2017-06-01,1199.779,11054.0,11054.0
2017-07-01,987.721,9100.0,9100.0
2017-08-01,805.154,7418.0,7418.0
2017-09-01,734.906,6771.0,6771.0
2017-10-01,658.448,6066.0,6066.0
2017-11-01,754.324,6950.0,6950.0
2017-12-01,886.81,8170.0,8170.0
2018-01-01,836.546,7616.0,7616.0
2018-02-01,828.981,7547.0,7547.0
2018-03-01,842.509,7670.0,7670.0
2018-04-01,889.127,8095.0,8095.0
2018-05-01,995.916,9067.0,9067.0
2018-06-01,907.176,8259.0,8259.0
2018-07-01,773.557,7042.0,7042.0
2018-08-01,670.755,6107.0,6107.0
2018-09-01,573.553,5222.0,5222.0
2018-10-01,566.213,5155.0,5155.0
2018-11-01,660.747,6015.0,6015.0
2018-12-01,681.92,6208.0,6208.0
2019-01-01,1148.442,10227.0,10227.0
2019-02-01,1862.785,16588.0,16588.0
2019-03-01,705.592,6283.0,6283.0
2019-04-01,1353.431,12052.0,12052.0
2019-05-01,1576.454,14038.0,14038.0
2019-06-01,955.932,8513.0,8513.0
2019-07-01,1527.147,13599.0,13599.0
2019-08-01,684.895,6099.0,6099.0
2019-09-01,726.289,6468.0,6468.0
2019-10-01,682.308,6076.0,6076.0
2019-11-01,630.643,5616.0,5616.0
2019-12-01,513.082,4569.0,4569.0
2020-01-01,318.934,2796.0,2796.0
2020-02-01,671.317,5885.0,5885.0
2020-03-01,620.296,5438.0,5438.0
2020-04-01,758.037,6646.0,6646.0
2020-05-01,827.406,7254.0,7254.0
2020-06-01,371.543,3257.0,3257.0
2020-07-01,515.781,4522.0,4522.0
2020-08-01,405.101,3552.0,3552.0
2020-09-01,531.065,4656.0,4656.0
2020-10-01,519.178,4552.0,4552.0
2020-11-01,321.076,2815.0,2815.0
2020-12-01,350.536,3073.0,3073.0
2021-01-01,685.328,6061.0,6061.0
2021-02-01,361.217,3195.0,3195.0
2021-03-01,608.476,5381.0,5381.0
2021-04-01,551.794,4880.0,4880.0
2021-05-01,1167.666,10327.0,10327.0
2021-06-01,871.638,7709.0,7709.0
2021-07-01,859.536,7602.0,7602.0
2021-08-01,574.86,5084.0,5084.0
2021-09-01,392.79,3474.0,3474.0
2021-10-01,425.191,3760.0,3760.0
2021-11-01,371.483,3285.0,3285.0
2021-12-01,406.521,3595.0,3595.0
2022-01-01,273.793,934.0,934.0
2022-02-01,339.807,1159.0,1159.0
2022-03-01,428.535,1462.0,1462.0
2022-04-01,888.951,3033.0,3033.0
2022-05-01,684.312,2335.0,2335.0
2022-06-01,678.328,2314.0,2314.0
2022-07-01,415.387,1417.0,1417.0
2022-08-01,365.155,1246.0,1246.0
2022-09-01,404.136,1379.0,1379.0
2022-10-01,307.611,1050.0,1050.0
2022-11-01,373.33,1274.0,1274.0
2022-12-01,608.395,2076.0,2076.0
2023-01-01,261.0,891.0,891.0
2023-02-01,261.0,891.0,891.0
2023-03-01,231.0,788.0,788.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
