measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
2007-10-01,384.66,4352.0,4352.0
2007-11-01,334.286,3782.0,3782.0
2007-12-01,328.788,3720.0,3720.0
2008-01-01,183.793,1941.0,1941.0
2008-02-01,179.383,1901.0,1901.0
2008-03-01,198.70100000000002,2103.0,2103.0
2008-04-01,187.779,1988.0,1988.0
2008-05-01,199.15900000000002,2109.0,2109.0
2008-06-01,194.315,2057.0,2057.0
2008-07-01,207.149,2195.0,2195.0
2008-08-01,198.48000000000002,2103.0,2103.0
2008-09-01,201.001,2126.0,2126.0
2008-10-01,206.805,2189.0,2189.0
2008-11-01,187.799,1988.0,1988.0
2008-12-01,186.636,1976.0,1976.0
2009-01-01,296.593,3139.0,3139.0
2009-02-01,269.779,2856.0,2856.0
2009-03-01,278.856,2954.0,2954.0
2009-04-01,274.027,2902.0,2902.0
2009-05-01,322.411,3416.0,3416.0
2009-06-01,308.062,3260.0,3260.0
2009-07-01,326.636,3456.0,3456.0
2009-08-01,327.665,3468.0,3468.0
2009-09-01,313.868,3324.0,3324.0
2009-10-01,339.303,3595.0,3595.0
2009-11-01,296.408,3139.0,3139.0
2009-12-01,300.392,3179.0,3179.0
2010-01-01,232.51100000000002,2387.0,2387.0
2010-02-01,204.96,2110.0,2110.0
2010-03-01,221.965,2283.0,2283.0
2010-04-01,217.17100000000002,2237.0,2237.0
2010-05-01,237.741,2445.0,2445.0
2010-06-01,228.26100000000002,2347.0,2347.0
2010-07-01,241.577,2485.0,2485.0
2010-08-01,242.54,2497.0,2497.0
2010-09-01,236.78300000000002,2439.0,2439.0
2010-10-01,241.86100000000002,2491.0,2491.0
2010-11-01,229.49800000000002,2364.0,2364.0
2010-12-01,230.132,2370.0,2370.0
2011-01-01,150.623,1715.0,1715.0
2011-02-01,142.062,1612.0,1612.0
2011-03-01,155.847,1767.0,1767.0
2011-04-01,153.043,1738.0,1738.0
2011-05-01,148.567,1687.0,1687.0
2011-06-01,144.402,1640.0,1640.0
2011-07-01,155.157,1761.0,1761.0
2011-08-01,159.611,1813.0,1813.0
2011-09-01,160.762,1825.0,1825.0
2011-10-01,157.514,1790.0,1790.0
2011-11-01,148.512,1687.0,1687.0
2011-12-01,159.9,1813.0,1813.0
2012-01-01,95.593,1042.0,1042.0
2012-02-01,85.0,927.0,927.0
2012-03-01,88.253,961.0,961.0
2012-04-01,85.042,927.0,927.0
2012-05-01,87.35,956.0,956.0
2012-06-01,87.495,956.0,956.0
2012-07-01,87.516,956.0,956.0
2012-08-01,94.879,1036.0,1036.0
2012-09-01,87.033,950.0,950.0
2012-10-01,96.061,1048.0,1048.0
2012-11-01,87.364,956.0,956.0
2012-12-01,127.414,1393.0,1393.0
2013-01-01,357.291,3846.0,3846.0
2013-02-01,297.557,3203.0,3203.0
2013-03-01,347.96,3750.0,3750.0
2013-04-01,329.625,3551.0,3551.0
2013-05-01,338.346,3642.0,3642.0
2013-06-01,321.22,3460.0,3460.0
2013-07-01,347.496,3744.0,3744.0
2013-08-01,351.411,3784.0,3784.0
2013-09-01,334.915,3607.0,3607.0
2013-10-01,369.898,3983.0,3983.0
2013-11-01,336.191,3619.0,3619.0
2013-12-01,339.09,3653.0,3653.0
2014-01-01,247.96,2791.0,2791.0
2014-02-01,252.518,2831.0,2831.0
2014-03-01,243.456,2727.0,2727.0
2014-04-01,221.427,2481.0,2481.0
2014-05-01,251.182,2813.0,2813.0
2014-06-01,239.852,2687.0,2687.0
2014-07-01,252.411,2831.0,2831.0
2014-08-01,272.08,3048.0,3048.0
2014-09-01,283.587,3180.0,3180.0
2014-10-01,275.038,3083.0,3083.0
2014-11-01,240.256,2693.0,2693.0
2014-12-01,241.233,2705.0,2705.0
2015-01-01,226.844,2598.0,2598.0
2015-02-01,202.653,2324.0,2324.0
2015-03-01,204.473,2341.0,2341.0
2015-04-01,224.857,2575.0,2575.0
2015-05-01,224.236,2570.0,2570.0
2015-06-01,230.222,2638.0,2638.0
2015-07-01,257.788,2953.0,2953.0
2015-08-01,265.488,3039.0,3039.0
2015-09-01,249.751,2862.0,2862.0
2015-10-01,254.881,2919.0,2919.0
2015-11-01,230.755,2644.0,2644.0
2015-12-01,230.052,2633.0,2633.0
2016-01-01,158.167,1739.0,1739.0
2016-02-01,140.835,1557.0,1557.0
2016-03-01,144.446,1597.0,1597.0
2016-04-01,135.769,1501.0,1501.0
2016-05-01,151.967,1676.0,1676.0
2016-06-01,144.944,1603.0,1603.0
2016-07-01,160.865,1778.0,1778.0
2016-08-01,164.689,1818.0,1818.0
2016-09-01,155.657,1716.0,1716.0
2016-10-01,149.533,1648.0,1648.0
2016-11-01,139.535,1540.0,1540.0
2016-12-01,151.593,1676.0,1676.0
2017-01-01,91.757,995.0,995.0
2017-02-01,75.106,809.0,809.0
2017-03-01,87.011,943.0,943.0
2017-04-01,83.098,896.0,896.0
2017-05-01,83.134,896.0,896.0
2017-06-01,87.731,948.0,948.0
2017-07-01,88.185,954.0,954.0
2017-08-01,91.305,989.0,989.0
2017-09-01,91.71,989.0,989.0
2017-10-01,93.749,1013.0,1013.0
2017-11-01,81.645,884.0,884.0
2017-12-01,82.569,890.0,890.0
2018-01-01,70.929,771.0,771.0
2018-02-01,67.025,725.0,725.0
2018-03-01,67.84,736.0,736.0
2018-04-01,68.835,742.0,742.0
2018-05-01,79.695,859.0,859.0
2018-06-01,75.343,812.0,812.0
2018-07-01,80.544,871.0,871.0
2018-08-01,82.017,888.0,888.0
2018-09-01,83.55,906.0,906.0
2018-10-01,87.773,947.0,947.0
2018-11-01,78.776,853.0,853.0
2018-12-01,72.673,783.0,783.0
2019-01-01,78.539,839.0,839.0
2019-02-01,65.146,691.0,691.0
2019-03-01,68.329,725.0,725.0
2019-04-01,69.051,737.0,737.0
2019-05-01,80.485,857.0,857.0
2019-06-01,84.729,902.0,902.0
2019-07-01,85.834,914.0,914.0
2019-08-01,90.953,965.0,965.0
2019-09-01,88.254,936.0,936.0
2019-10-01,88.324,936.0,936.0
2019-11-01,82.286,874.0,874.0
2019-12-01,82.07,874.0,874.0
2020-01-01,105.468,1126.0,1126.0
2020-02-01,88.579,943.0,943.0
2020-03-01,87.76,937.0,937.0
2020-04-01,79.997,852.0,852.0
2020-05-01,83.884,897.0,897.0
2020-06-01,93.301,995.0,995.0
2020-07-01,95.945,1023.0,1023.0
2020-08-01,97.478,1040.0,1040.0
2020-09-01,96.429,1029.0,1029.0
2020-10-01,111.204,1189.0,1189.0
2020-11-01,95.647,1023.0,1023.0
2020-12-01,96.308,1029.0,1029.0
2021-01-01,105.527,1122.0,1122.0
2021-02-01,96.147,1019.0,1019.0
2021-03-01,106.18,1127.0,1127.0
2021-04-01,98.635,1048.0,1048.0
2021-05-01,109.166,1156.0,1156.0
2021-06-01,111.464,1179.0,1179.0
2021-07-01,113.621,1201.0,1201.0
2021-08-01,122.984,1304.0,1304.0
2021-09-01,112.938,1196.0,1196.0
2021-10-01,112.426,1190.0,1190.0
2021-11-01,116.725,1236.0,1236.0
2021-12-01,114.187,1207.0,1207.0
2022-01-01,178.345,1888.0,1888.0
2022-02-01,145.817,1546.0,1546.0
2022-03-01,173.212,1831.0,1831.0
2022-04-01,149.282,1580.0,1580.0
2022-05-01,164.449,1739.0,1739.0
2022-06-01,151.708,1608.0,1608.0
2022-07-01,165.161,1751.0,1751.0
2022-08-01,181.79,1922.0,1922.0
2022-09-01,211.415,2236.0,2236.0
2022-10-01,220.247,2333.0,2333.0
2022-11-01,190.087,2013.0,2013.0
2022-12-01,204.487,2161.0,2161.0
2023-01-01,145.431,1540.0,1540.0
2023-02-01,118.149,1250.0,1250.0
2023-03-01,143.212,1511.0,1511.0
2023-04-01,135.077,1426.0,1426.0
2023-05-01,132.27,1398.0,1398.0
2023-06-01,131.11,1386.0,1386.0
2023-07-01,137.561,1455.0,1455.0
2023-08-01,141.693,1494.0,1494.0
2023-09-01,140.251,1483.0,1483.0
2023-10-01,152.996,1614.0,1614.0
2023-11-01,140.076,1477.0,1477.0
2023-12-01,137.174,1449.0,1449.0
2024-01-01,620.398,6385.0,6385.0
2024-02-01,530.893,5459.0,5459.0
2024-03-01,542.254,5572.0,5572.0
2024-04-01,553.787,5692.0,5692.0
2024-05-01,602.058,6186.0,6186.0
2024-06-01,575.585,5919.0,5919.0
2024-07-01,623.54,6408.0,6408.0
2024-08-01,658.413,6766.0,6766.0
2024-09-01,637.769,6556.0,6556.0
2024-10-01,689.37,7085.0,7085.0
2024-11-01,621.833,6391.0,6391.0
2024-12-01,663.1,6818.0,6818.0
