measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-03-01,371.117,3282.0,3282.0
2021-04-01,439.152,3884.0,3884.0
2021-05-01,433.654,3835.0,3835.0
2021-06-01,495.531,4382.0,4382.0
2021-07-01,455.355,4027.0,4027.0
2021-08-01,463.566,4100.0,4100.0
2021-09-01,424.489,3754.0,3754.0
2021-10-01,266.644,2358.0,2358.0
2021-11-01,214.517,1897.0,1897.0
2021-12-01,173.975,1539.0,1539.0
2022-01-01,219.526,749.0,749.0
2022-02-01,246.68,842.0,842.0
2022-03-01,338.758,1156.0,1156.0
2022-04-01,365.104,1246.0,1246.0
2022-05-01,467.483,1595.0,1595.0
2022-06-01,546.254,1864.0,1864.0
2022-07-01,505.695,1725.0,1725.0
2022-08-01,490.425,1673.0,1673.0
2022-09-01,426.102,1454.0,1454.0
2022-10-01,379.082,1293.0,1293.0
2022-11-01,244.976,836.0,836.0
2022-12-01,137.915,471.0,471.0
2023-01-01,193.0,659.0,659.0
2023-02-01,244.0,833.0,833.0
2023-03-01,356.0,1215.0,1215.0
2023-04-01,437.0,1491.0,1491.0
2023-05-01,498.0,1699.0,1699.0
2023-06-01,551.0,1880.0,1880.0
2023-07-01,573.0,1955.0,1955.0
2023-08-01,525.0,1791.0,1791.0
2023-09-01,449.0,1532.0,1532.0
2023-10-01,354.0,1208.0,1208.0
2023-11-01,244.0,833.0,833.0
2023-12-01,171.0,583.0,583.0
2024-01-01,156.0,532.0,532.0
2024-02-01,339.0,1157.0,1157.0
2024-03-01,408.0,1392.0,1392.0
2024-04-01,411.0,1402.0,1402.0
2024-05-01,484.0,1651.0,1651.0
2024-06-01,551.0,1880.0,1880.0
2024-07-01,517.0,1764.0,1764.0
2024-08-01,385.0,1314.0,1314.0
2024-09-01,255.0,870.0,870.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,75.0,256.0,256.0
