measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-04-01,61.807,542.0,542.0
2020-05-01,86.683,760.0,760.0
2020-06-01,82.445,723.0,723.0
2020-07-01,81.812,717.0,717.0
2020-08-01,75.176,659.0,659.0
2020-09-01,68.708,602.0,602.0
2020-10-01,48.86,428.0,428.0
2020-11-01,40.99,359.0,359.0
2020-12-01,28.519,250.0,250.0
2021-01-01,78.839,697.0,697.0
2021-02-01,57.25,506.0,506.0
2021-03-01,149.335,1321.0,1321.0
2021-04-01,112.219,992.0,992.0
2021-05-01,164.225,1452.0,1452.0
2021-06-01,162.49,1437.0,1437.0
2021-07-01,132.652,1173.0,1173.0
2021-08-01,136.412,1206.0,1206.0
2021-09-01,124.119,1098.0,1098.0
2021-10-01,97.494,862.0,862.0
2021-11-01,98.344,870.0,870.0
2021-12-01,54.621,483.0,483.0
2022-01-01,47.86,163.0,163.0
2022-02-01,69.945,239.0,239.0
2022-03-01,125.783,429.0,429.0
2022-04-01,150.665,514.0,514.0
2022-05-01,185.169,632.0,632.0
2022-06-01,177.804,607.0,607.0
2022-07-01,195.234,666.0,666.0
2022-08-01,169.827,579.0,579.0
2022-09-01,138.453,472.0,472.0
2022-10-01,118.489,404.0,404.0
2022-11-01,85.965,293.0,293.0
2022-12-01,55.806,190.0,190.0
2023-01-01,44.0,150.0,150.0
2023-02-01,92.0,314.0,314.0
2023-03-01,149.0,508.0,508.0
2023-04-01,143.0,488.0,488.0
2023-05-01,198.0,676.0,676.0
2023-06-01,152.0,519.0,519.0
2023-07-01,175.0,597.0,597.0
2023-08-01,152.0,519.0,519.0
2023-09-01,132.0,450.0,450.0
2023-10-01,116.0,396.0,396.0
2023-11-01,80.0,273.0,273.0
2023-12-01,37.0,126.0,126.0
2024-01-01,34.0,116.0,116.0
2024-02-01,116.0,396.0,396.0
2024-03-01,142.0,485.0,485.0
2024-04-01,141.0,481.0,481.0
2024-05-01,167.0,570.0,570.0
2024-06-01,175.0,597.0,597.0
2024-07-01,158.0,539.0,539.0
2024-08-01,149.0,508.0,508.0
2024-09-01,140.0,478.0,478.0
2024-10-01,133.0,454.0,454.0
2024-11-01,87.0,297.0,297.0
2024-12-01,44.0,150.0,150.0
