measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-12-01,45.0,154.0,154.0
2023-01-01,131.0,447.0,447.0
2023-02-01,267.0,911.0,911.0
2023-03-01,569.0,1941.0,1941.0
2023-04-01,609.0,2078.0,2078.0
2023-05-01,691.0,2358.0,2358.0
2023-06-01,696.0,2375.0,2375.0
2023-07-01,722.0,2463.0,2463.0
2023-08-01,713.0,2433.0,2433.0
2023-09-01,724.0,2470.0,2470.0
2023-10-01,579.0,1976.0,1976.0
2023-11-01,425.0,1450.0,1450.0
2023-12-01,352.0,1201.0,1201.0
2024-01-01,297.0,1013.0,1013.0
2024-02-01,470.0,1604.0,1604.0
2024-03-01,553.0,1887.0,1887.0
2024-04-01,642.0,2191.0,2191.0
2024-05-01,698.0,2382.0,2382.0
2024-06-01,709.0,2419.0,2419.0
2024-07-01,640.0,2184.0,2184.0
2024-08-01,689.0,2351.0,2351.0
2024-09-01,464.0,1583.0,1583.0
2024-10-01,606.0,2068.0,2068.0
2024-11-01,309.0,1054.0,1054.0
2024-12-01,272.0,928.0,928.0
