measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-09-01,7037.682,64972.0,64972.0
2016-10-01,5932.721,54771.0,54771.0
2016-11-01,5096.474,47051.0,47051.0
2016-12-01,3717.123,34316.0,34316.0
2017-01-01,2401.392,22124.0,22124.0
2017-02-01,2682.268,24712.0,24712.0
2017-03-01,5001.731,46081.0,46081.0
2017-04-01,5269.712,48550.0,48550.0
2017-05-01,6625.768,61043.0,61043.0
2017-06-01,7180.397,66153.0,66153.0
2017-07-01,6545.012,60299.0,60299.0
2017-08-01,6048.608,55726.0,55726.0
2017-09-01,5648.109,52036.0,52036.0
2017-10-01,5203.223,47937.0,47937.0
2017-11-01,3197.4,29458.0,29458.0
2017-12-01,3049.38,28094.0,28094.0
2018-01-01,3440.188,31319.0,31319.0
2018-02-01,4842.572,44087.0,44087.0
2018-03-01,5537.178,50410.0,50410.0
2018-04-01,6922.164,63019.0,63019.0
2018-05-01,8343.841,75962.0,75962.0
2018-06-01,8989.941,81844.0,81844.0
2018-07-01,7770.633,70744.0,70744.0
2018-08-01,7824.723,71236.0,71236.0
2018-09-01,7407.201,67435.0,67435.0
2018-10-01,5835.904,53130.0,53130.0
2018-11-01,4014.184,36545.0,36545.0
2018-12-01,3193.471,29073.0,29073.0
2019-01-01,2652.693,23622.0,23622.0
2019-02-01,3095.235,27563.0,27563.0
2019-03-01,4701.701,41869.0,41869.0
2019-04-01,5468.4,48696.0,48696.0
2019-05-01,5693.489,50701.0,50701.0
2019-06-01,6883.089,61294.0,61294.0
2019-07-01,6792.746,60489.0,60489.0
2019-08-01,6652.678,59242.0,59242.0
2019-09-01,5440.493,48448.0,48448.0
2019-10-01,4998.912,44515.0,44515.0
2019-11-01,3196.975,28469.0,28469.0
2019-12-01,2060.589,18350.0,18350.0
2020-01-01,2723.104,23873.0,23873.0
2020-02-01,3691.301,32362.0,32362.0
2020-03-01,3612.161,31668.0,31668.0
2020-04-01,4552.34,39910.0,39910.0
2020-05-01,5957.873,52233.0,52233.0
2020-06-01,5932.852,52013.0,52013.0
2020-07-01,6701.255,58750.0,58750.0
2020-08-01,5551.805,48673.0,48673.0
2020-09-01,4359.263,38218.0,38218.0
2020-10-01,4029.384,35326.0,35326.0
2020-11-01,3185.524,27927.0,27927.0
2020-12-01,2522.138,22112.0,22112.0
2021-01-01,2734.498,24184.0,24184.0
2021-02-01,3582.119,31680.0,31680.0
2021-03-01,4625.136,40905.0,40905.0
2021-04-01,5789.461,51202.0,51202.0
2021-05-01,6310.406,55809.0,55809.0
2021-06-01,6129.88,54213.0,54213.0
2021-07-01,5871.256,51925.0,51925.0
2021-08-01,5774.98,51074.0,51074.0
2021-09-01,4979.526,44039.0,44039.0
2021-10-01,4144.583,36655.0,36655.0
2021-11-01,3297.81,29166.0,29166.0
2021-12-01,2253.345,19929.0,19929.0
2022-01-01,2548.929,8697.0,8697.0
2022-02-01,3040.351,10374.0,10374.0
2022-03-01,4030.86,13753.0,13753.0
2022-04-01,4546.946,15514.0,15514.0
2022-05-01,5329.156,18183.0,18183.0
2022-06-01,5548.983,18933.0,18933.0
2022-07-01,5351.918,18261.0,18261.0
2022-08-01,4969.214,16955.0,16955.0
2022-09-01,4193.602,14309.0,14309.0
2022-10-01,3863.525,13182.0,13182.0
2022-11-01,2864.152,9772.0,9772.0
2022-12-01,2002.364,6832.0,6832.0
2023-01-01,2420.0,8257.0,8257.0
2023-02-01,2605.0,8888.0,8888.0
2023-03-01,2398.0,8182.0,8182.0
2023-04-01,3523.0,12020.0,12020.0
2023-05-01,5469.0,18660.0,18660.0
2023-06-01,6060.0,20677.0,20677.0
2023-07-01,6396.0,21823.0,21823.0
2023-08-01,5682.0,19387.0,19387.0
2023-09-01,4926.0,16808.0,16808.0
2023-10-01,2781.0,9489.0,9489.0
2023-11-01,3243.0,11065.0,11065.0
2023-12-01,2413.0,8233.0,8233.0
2024-01-01,2958.0,10093.0,10093.0
2024-02-01,3413.0,11645.0,11645.0
2024-03-01,4731.0,16142.0,16142.0
2024-04-01,5308.0,18111.0,18111.0
2024-05-01,6709.0,22891.0,22891.0
2024-06-01,6653.0,22700.0,22700.0
2024-07-01,6531.0,22284.0,22284.0
2024-08-01,6231.0,21260.0,21260.0
2024-09-01,5141.0,17541.0,17541.0
2024-10-01,4387.0,14968.0,14968.0
2024-11-01,3263.0,11133.0,11133.0
2024-12-01,2913.0,9939.0,9939.0
