measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2010-01-01,5753.284000000001,56129.0,56129.0
2010-02-01,5022.006,48995.0,48995.0
2010-03-01,3968.7850000000003,38719.0,38719.0
2010-04-01,4204.0830000000005,41015.0,41015.0
2010-05-01,6832.311000000001,66656.0,66656.0
2010-06-01,5826.9130000000005,56847.0,56847.0
2010-07-01,7513.041,73297.0,73297.0
2010-08-01,8076.435,78794.0,78794.0
2010-09-01,9511.427,92793.0,92793.0
2010-10-01,8871.256000000001,86548.0,86548.0
2010-11-01,8151.955000000001,79530.0,79530.0
2010-12-01,5969.504,58238.0,58238.0
2011-01-01,14742.586,143239.0,143239.0
2011-02-01,12788.686,124255.0,124255.0
2011-03-01,15038.576,146115.0,146115.0
2011-04-01,16505.649,160369.0,160369.0
2011-05-01,25692.583,249629.0,249629.0
2011-06-01,25460.44,247374.0,247374.0
2011-07-01,23993.499,233121.0,233121.0
2011-08-01,23251.526,225912.0,225912.0
2011-09-01,20424.453,198444.0,198444.0
2011-10-01,16330.494,158667.0,158667.0
2011-11-01,18765.199,182323.0,182323.0
2011-12-01,15622.309,151786.0,151786.0
2012-01-01,6645.488,63238.0,63238.0
2012-02-01,5938.213,56508.0,56508.0
2012-03-01,6992.232,66538.0,66538.0
2012-04-01,7728.384,73543.0,73543.0
2012-05-01,7574.54,72079.0,72079.0
2012-06-01,7335.199,69802.0,69802.0
2012-07-01,8228.305,78301.0,78301.0
2012-08-01,8646.725,82282.0,82282.0
2012-09-01,7754.928,73796.0,73796.0
2012-10-01,6664.751,63422.0,63422.0
2012-11-01,6220.929,59198.0,59198.0
2012-12-01,3930.306,37401.0,37401.0
2013-01-01,3588.91,34242.0,34242.0
2013-02-01,3207.284,30601.0,30601.0
2013-03-01,4392.184,41906.0,41906.0
2013-04-01,4724.553,45077.0,45077.0
2013-05-01,5064.226,48318.0,48318.0
2013-06-01,4941.219,47144.0,47144.0
2013-07-01,4801.281,45809.0,45809.0
2013-08-01,5852.789,55841.0,55841.0
2013-09-01,5165.306,49282.0,49282.0
2013-10-01,3723.747,35528.0,35528.0
2013-11-01,3411.375,32548.0,32548.0
2013-12-01,3289.126,31382.0,31382.0
2014-01-01,2449.541,23295.0,23295.0
2014-02-01,1970.178,18736.0,18736.0
2014-03-01,2500.927,23784.0,23784.0
2014-04-01,3570.977,33960.0,33960.0
2014-05-01,3186.621,30305.0,30305.0
2014-06-01,3221.19,30634.0,30634.0
2014-07-01,3712.521,35306.0,35306.0
2014-08-01,3912.904,37212.0,37212.0
2014-09-01,4273.681,40643.0,40643.0
2014-10-01,4425.43,42086.0,42086.0
2014-11-01,3573.114,33980.0,33980.0
2014-12-01,2459.916,23394.0,23394.0
2015-01-01,6948.975,64757.0,64757.0
2015-02-01,6638.054,61860.0,61860.0
2015-03-01,7796.773,72658.0,72658.0
2015-04-01,8838.708,82368.0,82368.0
2015-05-01,9091.801,84726.0,84726.0
2015-06-01,9837.842,91679.0,91679.0
2015-07-01,10621.0,98977.0,98977.0
2015-08-01,9304.132,86705.0,86705.0
2015-09-01,7706.91,71821.0,71821.0
2015-10-01,6389.233,59541.0,59541.0
2015-11-01,6055.527,56431.0,56431.0
2015-12-01,7666.045,71440.0,71440.0
2016-01-01,19440.195,179472.0,179472.0
2016-02-01,12238.578,112987.0,112987.0
2016-03-01,11600.194,107093.0,107093.0
2016-04-01,10774.087,99466.0,99466.0
2016-05-01,10270.26,94815.0,94815.0
2016-06-01,13361.36,123352.0,123352.0
2016-07-01,16166.392,149248.0,149248.0
2016-08-01,15874.023,146549.0,146549.0
2016-09-01,12204.256,112670.0,112670.0
2016-10-01,9732.154,89847.0,89847.0
2016-11-01,9751.751,90028.0,90028.0
2016-12-01,10806.75,99768.0,99768.0
2017-01-01,7985.618,73571.0,73571.0
2017-02-01,7356.506,67775.0,67775.0
2017-03-01,7528.849,69363.0,69363.0
2017-04-01,8304.392,76508.0,76508.0
2017-05-01,15545.802,143223.0,143223.0
2017-06-01,8952.786,82482.0,82482.0
2017-07-01,10559.31,97283.0,97283.0
2017-08-01,7696.371,70907.0,70907.0
2017-09-01,5862.668,54013.0,54013.0
2017-10-01,8514.096,78440.0,78440.0
2017-11-01,7307.696,67326.0,67326.0
2017-12-01,8098.906,74615.0,74615.0
2018-01-01,5118.751,46601.0,46601.0
2018-02-01,4617.087,42034.0,42034.0
2018-03-01,5266.143,47943.0,47943.0
2018-04-01,6286.314,57231.0,57231.0
2018-05-01,5336.681,48585.0,48585.0
2018-06-01,5715.165,52031.0,52031.0
2018-07-01,9429.997,85851.0,85851.0
2018-08-01,4436.004,40385.0,40385.0
2018-09-01,5306.676,48312.0,48312.0
2018-10-01,9099.942,82846.0,82846.0
2018-11-01,8890.959,80943.0,80943.0
2018-12-01,8299.281,75557.0,75557.0
2019-01-01,11108.976,98925.0,98925.0
2019-02-01,6456.524,57495.0,57495.0
2019-03-01,11195.581,99697.0,99697.0
2019-04-01,11243.383,100122.0,100122.0
2019-05-01,13037.892,116102.0,116102.0
2019-06-01,10855.912,96672.0,96672.0
2019-07-01,7532.33,67075.0,67075.0
2019-08-01,5619.161,50039.0,50039.0
2019-09-01,6354.173,56584.0,56584.0
2019-10-01,6837.808,60891.0,60891.0
2019-11-01,6812.501,60665.0,60665.0
2019-12-01,7567.759,67391.0,67391.0
2020-01-01,14841.532,130116.0,130116.0
2020-02-01,13454.333,117954.0,117954.0
2020-03-01,10944.96,95954.0,95954.0
2020-04-01,14537.926,127454.0,127454.0
2020-05-01,11048.119,96859.0,96859.0
2020-06-01,11703.139,102601.0,102601.0
2020-07-01,9807.69,85984.0,85984.0
2020-08-01,7728.567,67756.0,67756.0
2020-09-01,4837.588,42411.0,42411.0
2020-10-01,5415.449,47477.0,47477.0
2020-11-01,7243.802,63506.0,63506.0
2020-12-01,7440.895,65234.0,65234.0
2021-01-01,5444.209,48149.0,48149.0
2021-02-01,4529.98,40063.0,40063.0
2021-03-01,4344.484,38423.0,38423.0
2021-04-01,3832.163,33892.0,33892.0
2021-05-01,4747.677,41988.0,41988.0
2021-06-01,5111.797,45209.0,45209.0
2021-07-01,4551.42,40253.0,40253.0
2021-08-01,4294.665,37982.0,37982.0
2021-09-01,3522.572,31154.0,31154.0
2021-10-01,3614.748,31969.0,31969.0
2021-11-01,4236.557,37468.0,37468.0
2021-12-01,5443.728,48144.0,48144.0
2022-01-01,5157.137,17596.0,17596.0
2022-02-01,4436.939,15139.0,15139.0
2022-03-01,4833.463,16492.0,16492.0
2022-04-01,3622.934,12361.0,12361.0
2022-05-01,4560.908,15562.0,15562.0
2022-06-01,5442.479,18570.0,18570.0
2022-07-01,5198.82,17738.0,17738.0
2022-08-01,4364.748,14893.0,14893.0
2022-09-01,3349.998,11430.0,11430.0
2022-10-01,2911.724,9935.0,9935.0
2022-11-01,3673.167,12533.0,12533.0
2022-12-01,4092.683,13964.0,13964.0
2023-01-01,1028.0,3508.0,3508.0
2023-02-01,981.0,3347.0,3347.0
2023-03-01,591.0,2016.0,2016.0
2023-04-01,1541.0,5258.0,5258.0
2023-05-01,3497.0,11932.0,11932.0
2023-06-01,2464.0,8407.0,8407.0
2023-07-01,4972.0,16964.0,16964.0
2023-08-01,7815.0,26665.0,26665.0
2023-09-01,2660.0,9076.0,9076.0
2023-10-01,289.0,986.0,986.0
2023-11-01,3289.0,11222.0,11222.0
2023-12-01,1047.0,3572.0,3572.0
2024-01-01,1867.0,6370.0,6370.0
2024-02-01,417.0,1423.0,1423.0
2024-03-01,4483.0,15296.0,15296.0
2024-04-01,2773.0,9461.0,9461.0
2024-05-01,4164.0,14208.0,14208.0
2024-06-01,10495.0,35809.0,35809.0
2024-07-01,9285.0,31680.0,31680.0
2024-08-01,7525.0,25675.0,25675.0
2024-09-01,1494.0,5098.0,5098.0
2024-10-01,1280.0,4367.0,4367.0
2024-11-01,2097.0,7155.0,7155.0
2024-12-01,2117.0,7223.0,7223.0
